job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
125,w0,delay,1240.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1431.805015,170.000000,1601.805015,191.805015,361.805015,2.128265,14,-1.000000,""
126,w0,delay,1250.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1252.405015,170.000000,1422.405015,2.405015,172.405015,1.014147,5,-1.000000,""
127,w0,delay,1260.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1280.858015,170.000000,1450.858015,20.858015,190.858015,1.122694,0,-1.000000,""
128,w0,delay,1270.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1317.349015,170.000000,1487.349015,47.349015,217.349015,1.278524,12,-1.000000,""
129,w0,delay,1280.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1471.241015,170.000000,1641.241015,191.241015,361.241015,2.124947,15,-1.000000,""
13,w0,delay,120.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,120.076015,170.000000,290.076015,0.076015,170.076015,1.000447,12,-1.000000,""
130,w0,delay,1290.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1341.105015,170.000000,1511.105015,51.105015,221.105015,1.300618,2,-1.000000,""
131,w0,delay,1300.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1391.237015,170.000000,1561.237015,91.237015,261.237015,1.536688,10,-1.000000,""
132,w0,delay,1310.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1381.184015,170.000000,1551.184015,71.184015,241.184015,1.418730,13,-1.000000,""
133,w0,delay,1320.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1320.857015,170.000000,1490.857015,0.857015,170.857015,1.005041,4,-1.000000,""
134,w0,delay,1330.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1404.135030,170.000000,1574.135030,74.135030,244.135030,1.436088,3,-1.000000,""
135,w0,delay,1340.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1551.489015,170.000000,1721.489015,211.489015,381.489015,2.244053,13,-1.000000,""
136,w0,delay,1350.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1442.291015,170.000000,1612.291015,92.291015,262.291015,1.542888,7,-1.000000,""
137,w0,delay,1360.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.427015,170.000000,1532.427015,2.427015,172.427015,1.014277,9,-1.000000,""
138,w0,delay,1370.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1371.216015,170.000000,1541.216015,1.216015,171.216015,1.007153,11,-1.000000,""
139,w0,delay,1380.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1487.536015,170.000000,1657.536015,107.536015,277.536015,1.632565,12,-1.000000,""
14,w0,delay,130.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,130.031015,170.000000,300.031015,0.031015,170.031015,1.000182,4,-1.000000,""
140,w0,delay,1390.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1574.432015,170.000000,1744.432015,184.432015,354.432015,2.084894,3,-1.000000,""
141,w0,delay,1400.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1413.985015,170.000000,1583.985015,13.985015,183.985015,1.082265,1,-1.000000,""
142,w0,delay,1410.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1422.521015,170.000000,1592.521015,12.521015,182.521015,1.073653,5,-1.000000,""
143,w0,delay,1420.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1451.047015,170.000000,1621.047015,31.047015,201.047015,1.182630,0,-1.000000,""
144,w0,delay,1430.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1461.604015,170.000000,1631.604015,31.604015,201.604015,1.185906,8,-1.000000,""
145,w0,delay,1440.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1442.067015,170.000000,1612.067015,2.067015,172.067015,1.012159,14,-1.000000,""
146,w0,delay,1450.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.615015,170.000000,1873.615015,253.615015,423.615015,2.491853,9,-1.000000,""
147,w0,delay,1460.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1561.578015,170.000000,1731.578015,101.578015,271.578015,1.597518,10,-1.000000,""
148,w0,delay,1470.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1491.042015,170.000000,1661.042015,21.042015,191.042015,1.123777,4,-1.000000,""
149,w0,delay,1480.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1511.315015,170.000000,1681.315015,31.315015,201.315015,1.184206,2,-1.000000,""
15,w0,delay,140.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,140.036015,170.000000,310.036015,0.036015,170.036015,1.000212,6,-1.000000,""
150,w0,delay,1490.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1562.123015,170.000000,1732.123015,72.123015,242.123015,1.424253,10,-1.000000,""
151,w0,delay,1500.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1501.412015,170.000000,1671.412015,1.412015,171.412015,1.008306,6,-1.000000,""
152,w0,delay,1510.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.763015,170.000000,1702.763015,22.763015,192.763015,1.133900,9,-1.000000,""
153,w0,delay,1520.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1613.835015,170.000000,1783.835015,93.835015,263.835015,1.551971,7,-1.000000,""
154,w0,delay,1530.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1541.551015,170.000000,1711.551015,11.551015,181.551015,1.067947,11,-1.000000,""
155,w0,delay,1540.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1592.722015,170.000000,1762.722015,52.722015,222.722015,1.310130,5,-1.000000,""
156,w0,delay,1550.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1641.315015,170.000000,1811.315015,91.315015,261.315015,1.537147,8,-1.000000,""
157,w0,delay,1560.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1584.171015,170.000000,1754.171015,24.171015,194.171015,1.142182,1,-1.000000,""
158,w0,delay,1570.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1690.087015,170.000000,1860.087015,120.087015,290.087015,1.706394,2,-1.000000,""
159,w0,delay,1580.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1641.614015,170.000000,1811.614015,61.614015,231.614015,1.362435,15,-1.000000,""
16,w0,delay,150.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,150.022015,170.000000,320.022015,0.022015,170.022015,1.000130,2,-1.000000,""
160,w0,delay,1590.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1621.370015,170.000000,1791.370015,31.370015,201.370015,1.184530,0,-1.000000,""
161,w0,delay,1600.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1672.314015,170.000000,1842.314015,72.314015,242.314015,1.425377,6,-1.000000,""
162,w0,delay,1610.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1612.186015,170.000000,1782.186015,2.186015,172.186015,1.012859,14,-1.000000,""
163,w0,delay,1620.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1657.861015,170.000000,1827.861015,37.861015,207.861015,1.222712,12,-1.000000,""
164,w0,delay,1630.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1661.873015,170.000000,1831.873015,31.873015,201.873015,1.187488,4,-1.000000,""
165,w0,delay,1640.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.152015,170.000000,2044.152015,234.152015,404.152015,2.377365,9,-1.000000,""
166,w0,delay,1650.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1812.485015,170.000000,1982.485015,162.485015,332.485015,1.955794,15,-1.000000,""
167,w0,delay,1660.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1782.487015,170.000000,1952.487015,122.487015,292.487015,1.720512,14,-1.000000,""
168,w0,delay,1670.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1754.681015,170.000000,1924.681015,84.681015,254.681015,1.498124,1,-1.000000,""
169,w0,delay,1680.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1744.737015,170.000000,1914.737015,64.737015,234.737015,1.380806,3,-1.000000,""
17,w0,delay,160.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,171.306015,170.000000,341.306015,11.306015,181.306015,1.066506,9,-1.000000,""
170,w0,delay,1690.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1732.539015,170.000000,1902.539015,42.539015,212.539015,1.250230,10,-1.000000,""
171,w0,delay,1700.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1722.001015,170.000000,1892.001015,22.001015,192.001015,1.129418,13,-1.000000,""
172,w0,delay,1710.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1711.853015,170.000000,1881.853015,1.853015,171.853015,1.010900,11,-1.000000,""
173,w0,delay,1720.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1763.179015,170.000000,1933.179015,43.179015,213.179015,1.253994,5,-1.000000,""
174,w0,delay,1730.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1784.297015,170.000000,1954.297015,54.297015,224.297015,1.319394,7,-1.000000,""
175,w0,delay,1740.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1811.610015,170.000000,1981.610015,71.610015,241.610015,1.421235,8,-1.000000,""
176,w0,delay,1750.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1860.612015,170.000000,2030.612015,110.612015,280.612015,1.650659,2,-1.000000,""
177,w0,delay,1760.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1952.904015,170.000000,2122.904015,192.904015,362.904015,2.134730,14,-1.000000,""
178,w0,delay,1770.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1902.925015,170.000000,2072.925015,132.925015,302.925015,1.781912,10,-1.000000,""
179,w0,delay,1780.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1791.839015,170.000000,1961.839015,11.839015,181.839015,1.069641,0,-1.000000,""
18,w0,delay,170.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,180.114015,170.000000,350.114015,10.114015,180.114015,1.059494,11,-1.000000,""
180,w0,delay,1790.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1828.378015,170.000000,1998.378015,38.378015,208.378015,1.225753,12,-1.000000,""
181,w0,delay,1800.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1892.251015,170.000000,2062.251015,92.251015,262.251015,1.542653,13,-1.000000,""
182,w0,delay,1810.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1832.381015,170.000000,2002.381015,22.381015,192.381015,1.131653,4,-1.000000,""
183,w0,delay,1820.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2074.340015,170.000000,2244.340015,254.340015,424.340015,2.496118,10,-1.000000,""
184,w0,delay,1830.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1842.866015,170.000000,2012.866015,12.866015,182.866015,1.075682,6,-1.000000,""
185,w0,delay,1840.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1982.856015,170.000000,2152.856015,142.856015,312.856015,1.840330,15,-1.000000,""
186,w0,delay,1850.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1925.592015,170.000000,2095.592015,75.592015,245.592015,1.444659,1,-1.000000,""
187,w0,delay,1860.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1882.180015,170.000000,2052.180015,22.180015,192.180015,1.130471,11,-1.000000,""
188,w0,delay,1870.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1915.246015,170.000000,2085.246015,45.246015,215.246015,1.266153,3,-1.000000,""
189,w0,delay,1880.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2085.451015,170.000000,2255.451015,205.451015,375.451015,2.208535,3,-1.000000,""
19,w0,delay,180.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,190.103015,170.000000,360.103015,10.103015,180.103015,1.059430,13,-1.000000,""
190,w0,delay,1890.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1934.088015,170.000000,2104.088015,44.088015,214.088015,1.259341,5,-1.000000,""
191,w0,delay,1900.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2013.192015,170.000000,2183.192015,113.192015,283.192015,1.665835,6,-1.000000,""
192,w0,delay,1910.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1982.526015,170.000000,2152.526015,72.526015,242.526015,1.426624,8,-1.000000,""
193,w0,delay,1920.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2062.573015,170.000000,2232.573015,142.573015,312.573015,1.838665,13,-1.000000,""
194,w0,delay,1930.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2031.147015,170.000000,2201.147015,101.147015,271.147015,1.594982,2,-1.000000,""
195,w0,delay,1940.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1998.881015,170.000000,2168.881015,58.881015,228.881015,1.346359,12,-1.000000,""
196,w0,delay,1950.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1954.574015,170.000000,2124.574015,4.574015,174.574015,1.026906,7,-1.000000,""
197,w0,delay,1960.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1962.351015,170.000000,2132.351015,2.351015,172.351015,1.013830,0,-1.000000,""
198,w0,delay,1970.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2002.927015,170.000000,2172.927015,32.927015,202.927015,1.193688,4,-1.000000,""
199,w0,delay,1980.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2052.730015,170.000000,2222.730015,72.730015,242.730015,1.427824,11,-1.000000,""
2,w0,delay,10.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,10.021015,170.000000,180.021015,0.021015,170.021015,1.000124,11,-1.000000,""
20,w0,delay,190.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,210.112015,170.000000,380.112015,20.112015,190.112015,1.118306,3,-1.000000,""
200,w0,delay,1990.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.442030,170.000000,2214.442030,54.442030,224.442030,1.320247,9,-1.000000,""
21,w0,delay,200.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,200.096015,170.000000,370.096015,0.096015,170.096015,1.000565,10,-1.000000,""
22,w0,delay,210.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,230.130015,170.000000,400.130015,20.130015,190.130015,1.118412,5,-1.000000,""
23,w0,delay,220.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,220.151015,170.000000,390.151015,0.151015,170.151015,1.000888,1,-1.000000,""
24,w0,delay,230.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,260.112015,170.000000,430.112015,30.112015,200.112015,1.177130,0,-1.000000,""
25,w0,delay,240.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,240.112015,170.000000,410.112015,0.112015,170.112015,1.000659,14,-1.000000,""
26,w0,delay,250.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,250.089015,170.000000,420.089015,0.089015,170.089015,1.000524,7,-1.000000,""
27,w0,delay,260.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,270.112015,170.000000,440.112015,10.112015,180.112015,1.059482,8,-1.000000,""
28,w0,delay,270.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,280.092015,170.000000,450.092015,10.092015,180.092015,1.059365,15,-1.000000,""
29,w0,delay,280.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,290.184015,170.000000,460.184015,10.184015,180.184015,1.059906,12,-1.000000,""
3,w0,delay,20.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,20.016015,170.000000,190.016015,0.016015,170.016015,1.000094,13,-1.000000,""
30,w0,delay,290.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,310.117015,170.000000,480.117015,20.117015,190.117015,1.118335,6,-1.000000,""
31,w0,delay,300.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,300.101015,170.000000,470.101015,0.101015,170.101015,1.000594,4,-1.000000,""
32,w0,delay,310.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,320.126015,170.000000,490.126015,10.126015,180.126015,1.059565,2,-1.000000,""
33,w0,delay,320.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,350.174015,170.000000,520.174015,30.174015,200.174015,1.177494,11,-1.000000,""
34,w0,delay,330.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.397015,170.000000,511.397015,11.397015,181.397015,1.067041,9,-1.000000,""
35,w0,delay,340.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,360.187015,170.000000,530.187015,20.187015,190.187015,1.118747,13,-1.000000,""
36,w0,delay,350.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,390.297015,170.000000,560.297015,40.297015,210.297015,1.237041,1,-1.000000,""
37,w0,delay,360.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,370.195015,170.000000,540.195015,10.195015,180.195015,1.059971,10,-1.000000,""
38,w0,delay,370.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,380.164015,170.000000,550.164015,10.164015,180.164015,1.059788,3,-1.000000,""
39,w0,delay,380.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,470.168015,170.000000,640.168015,90.168015,260.168015,1.530400,4,-1.000000,""
4,w0,delay,30.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,30.025015,170.000000,200.025015,0.025015,170.025015,1.000147,10,-1.000000,""
40,w0,delay,390.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,400.289015,170.000000,570.289015,10.289015,180.289015,1.060524,5,-1.000000,""
41,w0,delay,400.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,410.264015,170.000000,580.264015,10.264015,180.264015,1.060377,14,-1.000000,""
42,w0,delay,410.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,420.156015,170.000000,590.156015,10.156015,180.156015,1.059741,7,-1.000000,""
43,w0,delay,420.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,450.211015,170.000000,620.211015,30.211015,200.211015,1.177712,15,-1.000000,""
44,w0,delay,430.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,430.199015,170.000000,600.199015,0.199015,170.199015,1.001171,0,-1.000000,""
45,w0,delay,440.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,440.183015,170.000000,610.183015,0.183015,170.183015,1.001077,8,-1.000000,""
46,w0,delay,450.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,460.251015,170.000000,630.251015,10.251015,180.251015,1.060300,12,-1.000000,""
47,w0,delay,460.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,530.290030,170.000000,700.290030,70.290030,240.290030,1.413471,13,-1.000000,""
48,w0,delay,470.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,490.178015,170.000000,660.178015,20.178015,190.178015,1.118694,2,-1.000000,""
49,w0,delay,480.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,480.176015,170.000000,650.176015,0.176015,170.176015,1.001035,6,-1.000000,""
5,w0,delay,40.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,40.020015,170.000000,210.020015,0.020015,170.020015,1.000118,3,-1.000000,""
50,w0,delay,490.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,570.374015,170.000000,740.374015,80.374015,250.374015,1.472788,5,-1.000000,""
51,w0,delay,500.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,520.282015,170.000000,690.282015,20.282015,190.282015,1.119306,11,-1.000000,""
52,w0,delay,510.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.484015,170.000000,681.484015,1.484015,171.484015,1.008730,9,-1.000000,""
53,w0,delay,520.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,540.290015,170.000000,710.290015,20.290015,190.290015,1.119353,10,-1.000000,""
54,w0,delay,530.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,650.328015,170.000000,820.328015,120.328015,290.328015,1.707812,6,-1.000000,""
55,w0,delay,540.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,550.252015,170.000000,720.252015,10.252015,180.252015,1.060306,3,-1.000000,""
56,w0,delay,550.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,690.459015,170.000000,860.459015,140.459015,310.459015,1.826230,11,-1.000000,""
57,w0,delay,560.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,560.444015,170.000000,730.444015,0.444015,170.444015,1.002612,1,-1.000000,""
58,w0,delay,570.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,590.200015,170.000000,760.200015,20.200015,190.200015,1.118824,7,-1.000000,""
59,w0,delay,580.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,580.435015,170.000000,750.435015,0.435015,170.435015,1.002559,14,-1.000000,""
6,w0,delay,50.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,50.076015,170.000000,220.076015,0.076015,170.076015,1.000447,1,-1.000000,""
60,w0,delay,590.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,600.312015,170.000000,770.312015,10.312015,180.312015,1.060659,0,-1.000000,""
61,w0,delay,600.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,610.319015,170.000000,780.319015,10.319015,180.319015,1.060700,8,-1.000000,""
62,w0,delay,610.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,640.350015,170.000000,810.350015,30.350015,200.350015,1.178530,4,-1.000000,""
63,w0,delay,620.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,620.341015,170.000000,790.341015,0.341015,170.341015,1.002006,15,-1.000000,""
64,w0,delay,630.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,630.344015,170.000000,800.344015,0.344015,170.344015,1.002024,12,-1.000000,""
65,w0,delay,640.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,730.526015,170.000000,900.526015,90.526015,260.526015,1.532506,1,-1.000000,""
66,w0,delay,650.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,660.487015,170.000000,830.487015,10.487015,180.487015,1.061688,2,-1.000000,""
67,w0,delay,660.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,780.426015,170.000000,950.426015,120.426015,290.426015,1.708388,8,-1.000000,""
68,w0,delay,670.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.652015,170.000000,851.652015,11.652015,181.652015,1.068541,9,-1.000000,""
