job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
56,w0,delay,550.010000,1,0,1,COMPLETED_SUCCESSFULLY,581.903000,160.467000,742.370000,31.893000,192.360000,1.198751,10,-1,,580.128000,580.599000,581.700000,581.793000
57,w0,delay,560.003000,1,0,1,COMPLETED_SUCCESSFULLY,571.748000,160.084000,731.832000,11.745000,171.829000,1.073368,0,-1,,569.573000,570.194000,571.375000,571.515000
58,w0,delay,570.004000,1,0,1,COMPLETED_SUCCESSFULLY,591.787000,161.038000,752.825000,21.783000,182.821000,1.135266,4,-1,,589.580000,590.172000,591.416000,591.684000
59,w0,delay,580.036000,1,0,1,COMPLETED_SUCCESSFULLY,605.172000,160.351000,765.523000,25.136000,185.487000,1.156756,9,-1,,600.289000,603.662000,604.932000,605.037000
60,w0,delay,590.008000,1,0,1,COMPLETED_SUCCESSFULLY,612.809000,160.431000,773.240000,22.801000,183.232000,1.142123,3,-1,,611.005000,611.457000,612.580000,612.670000
61,w0,delay,600.008000,1,0,1,COMPLETED_SUCCESSFULLY,621.837000,161.254000,783.091000,21.829000,183.083000,1.135370,13,-1,,619.795000,620.669000,621.679000,621.775000
62,w0,delay,610.008000,1,0,1,COMPLETED_SUCCESSFULLY,631.726000,160.351000,792.077000,21.718000,182.069000,1.135440,14,-1,,629.819000,630.356000,631.513000,631.601000
63,w0,delay,620.008000,1,0,1,COMPLETED_SUCCESSFULLY,663.049000,160.620000,823.669000,43.041000,203.661000,1.267968,1,-1,,658.442000,661.835000,662.922000,662.993000
64,w0,delay,630.008000,1,0,1,COMPLETED_SUCCESSFULLY,667.032000,160.650000,827.682000,37.024000,197.674000,1.230464,11,-1,,662.427000,665.735000,666.813000,666.900000
65,w0,delay,640.003000,1,0,1,COMPLETED_SUCCESSFULLY,676.025000,160.518000,836.543000,36.022000,196.540000,1.224411,2,-1,,674.266000,674.824000,675.869000,675.961000
66,w0,delay,650.006000,1,0,1,COMPLETED_SUCCESSFULLY,2143.270000,160.113000,2303.383000,1493.264000,1653.377000,10.326313,,-1,,,2141.797000,2143.062000,2143.155000
67,w0,delay,660.009000,1,0,1,COMPLETED_SUCCESSFULLY,687.654000,160.448000,848.102000,27.645000,188.093000,1.172299,5,-1,,682.838000,686.287000,687.404000,687.500000
68,w0,delay,670.008000,1,0,1,COMPLETED_SUCCESSFULLY,1860.423000,160.876000,2021.299000,1190.415000,1351.291000,8.399581,,-1,,,1859.171000,1860.239000,1860.323000
69,w0,delay,680.008000,1,0,1,COMPLETED_SUCCESSFULLY,698.178000,160.388000,858.566000,18.170000,178.558000,1.113288,6,-1,,693.333000,696.843000,697.947000,698.038000
70,w0,delay,690.004000,1,0,1,COMPLETED_SUCCESSFULLY,707.057000,160.329000,867.386000,17.053000,177.382000,1.106363,8,-1,,702.139000,705.494000,706.746000,706.930000
71,w0,delay,700.005000,1,0,1,COMPLETED_SUCCESSFULLY,716.732000,160.504000,877.236000,16.727000,177.231000,1.104215,12,-1,,712.064000,715.244000,716.328000,716.526000
72,w0,delay,710.003000,1,0,1,COMPLETED_SUCCESSFULLY,727.852000,160.303000,888.155000,17.849000,178.152000,1.111345,7,-1,,722.878000,726.550000,727.639000,727.730000
73,w0,delay,720.004000,1,0,1,COMPLETED_SUCCESSFULLY,736.402000,160.720000,897.122000,16.398000,177.118000,1.102028,0,-1,,731.837000,735.139000,736.218000,736.310000
74,w0,delay,730.003000,1,0,1,COMPLETED_SUCCESSFULLY,747.407000,160.218000,907.625000,17.404000,177.622000,1.108627,10,-1,,742.377000,745.680000,747.063000,747.285000
75,w0,delay,740.005000,1,0,1,COMPLETED_SUCCESSFULLY,757.567000,160.536000,918.103000,17.562000,178.098000,1.109396,4,-1,,752.834000,756.080000,757.186000,757.460000
76,w0,delay,750.008000,1,0,1,COMPLETED_SUCCESSFULLY,767.326000,160.451000,927.777000,17.318000,177.769000,1.107933,9,-1,,765.528000,766.097000,767.135000,767.212000
77,w0,delay,760.007000,1,0,1,COMPLETED_SUCCESSFULLY,775.124000,160.373000,935.497000,15.117000,175.490000,1.094262,3,-1,,773.251000,773.827000,774.919000,775.019000
78,w0,delay,770.008000,1,0,1,COMPLETED_SUCCESSFULLY,784.859000,160.465000,945.324000,14.851000,175.316000,1.092550,13,-1,,783.097000,783.637000,784.705000,784.786000
79,w0,delay,780.008000,1,0,1,COMPLETED_SUCCESSFULLY,793.786000,160.579000,954.365000,13.778000,174.357000,1.085802,14,-1,,792.077000,792.553000,793.593000,793.682000
80,w0,delay,790.004000,1,0,1,COMPLETED_SUCCESSFULLY,825.902000,161.092000,986.994000,35.898000,196.990000,1.222842,1,-1,,823.673000,824.307000,825.558000,825.826000
81,w0,delay,800.004000,1,0,1,COMPLETED_SUCCESSFULLY,2165.504000,160.822000,2326.326000,1365.500000,1526.322000,9.490754,,-1,,,2163.859000,2165.008000,2165.447000
82,w0,delay,810.004000,1,0,1,COMPLETED_SUCCESSFULLY,829.532000,160.436000,989.968000,19.528000,179.964000,1.121718,11,-1,,827.687000,828.273000,829.333000,829.420000
83,w0,delay,820.016000,1,0,1,COMPLETED_SUCCESSFULLY,838.597000,160.268000,998.865000,18.581000,178.849000,1.115937,2,-1,,836.543000,837.167000,838.261000,838.486000
84,w0,delay,830.009000,1,0,1,COMPLETED_SUCCESSFULLY,849.999000,160.355000,1010.354000,19.990000,180.345000,1.124661,5,-1,,848.112000,848.662000,849.799000,849.887000
85,w0,delay,840.008000,1,0,1,COMPLETED_SUCCESSFULLY,860.626000,160.273000,1020.899000,20.618000,180.891000,1.128643,6,-1,,858.573000,859.105000,860.255000,860.472000
86,w0,delay,850.002000,1,0,1,COMPLETED_SUCCESSFULLY,869.554000,161.121000,1030.675000,19.552000,180.673000,1.121350,8,-1,,867.393000,867.949000,869.301000,869.424000
87,w0,delay,860.015000,1,0,1,COMPLETED_SUCCESSFULLY,879.536000,161.007000,1040.543000,19.521000,180.528000,1.121243,12,-1,,877.243000,877.697000,878.839000,879.413000
88,w0,delay,870.003000,1,0,1,COMPLETED_SUCCESSFULLY,890.126000,160.351000,1050.477000,20.123000,180.474000,1.125493,7,-1,,888.164000,888.733000,889.853000,889.955000
89,w0,delay,880.004000,1,0,1,COMPLETED_SUCCESSFULLY,899.246000,160.148000,1059.394000,19.242000,179.390000,1.120151,0,-1,,897.129000,897.678000,899.025000,899.151000
90,w0,delay,890.010000,1,0,1,COMPLETED_SUCCESSFULLY,909.444000,160.502000,1069.946000,19.434000,179.936000,1.121083,10,-1,,907.632000,908.161000,909.248000,909.336000
91,w0,delay,900.008000,1,0,1,COMPLETED_SUCCESSFULLY,920.263000,160.097000,1080.360000,20.255000,180.352000,1.126517,4,-1,,918.116000,918.674000,920.025000,920.130000
92,w0,delay,910.007000,1,0,1,COMPLETED_SUCCESSFULLY,929.570000,160.448000,1090.018000,19.563000,180.011000,1.121927,9,-1,,927.781000,928.328000,929.417000,929.497000
93,w0,delay,920.004000,1,0,1,COMPLETED_SUCCESSFULLY,940.220000,160.586000,1100.806000,20.216000,180.802000,1.125889,3,-1,,935.507000,939.008000,940.069000,940.156000
94,w0,delay,930.024000,1,0,1,COMPLETED_SUCCESSFULLY,950.116000,160.494000,1110.610000,20.092000,180.586000,1.125188,13,-1,,945.329000,948.685000,949.805000,949.934000
95,w0,delay,940.003000,1,0,1,COMPLETED_SUCCESSFULLY,959.493000,160.162000,1119.655000,19.490000,179.652000,1.121689,14,-1,,954.401000,957.859000,959.261000,959.372000
96,w0,delay,950.008000,1,0,1,COMPLETED_SUCCESSFULLY,988.815000,160.432000,1149.247000,38.807000,199.239000,1.241891,1,-1,,987.004000,987.520000,988.597000,988.688000
97,w0,delay,960.009000,1,0,1,COMPLETED_SUCCESSFULLY,992.357000,160.888000,1153.245000,32.348000,193.236000,1.201059,11,-1,,989.971000,990.563000,991.965000,992.209000
98,w0,delay,970.016000,1,0,1,COMPLETED_SUCCESSFULLY,1003.626000,160.506000,1164.132000,33.610000,194.116000,1.209400,2,-1,,998.869000,1002.150000,1003.221000,1003.508000
99,w0,delay,980.004000,1,0,1,COMPLETED_SUCCESSFULLY,1012.261000,160.425000,1172.686000,32.257000,192.682000,1.201072,5,-1,,1010.354000,1010.924000,1012.041000,1012.138000
100,w0,delay,990.003000,1,0,1,COMPLETED_SUCCESSFULLY,2132.921000,160.462000,2293.383000,1142.918000,1303.380000,8.122671,,-1,,,2131.613000,2132.712000,2132.801000
101,w0,delay,1000.008000,1,0,1,COMPLETED_SUCCESSFULLY,1022.913000,160.243000,1183.156000,22.905000,183.148000,1.142939,6,-1,,1020.909000,1021.500000,1022.538000,1022.819000
102,w0,delay,1010.003000,1,0,1,COMPLETED_SUCCESSFULLY,1032.390000,160.565000,1192.955000,22.387000,182.952000,1.139426,8,-1,,1030.675000,1031.159000,1032.207000,1032.295000
103,w0,delay,1020.009000,1,0,1,COMPLETED_SUCCESSFULLY,2103.505000,160.277000,2263.782000,1083.496000,1243.773000,7.760146,,-1,,,2101.807000,2103.314000,2103.439000
104,w0,delay,1030.004000,1,0,1,COMPLETED_SUCCESSFULLY,1042.655000,161.156000,1203.811000,12.651000,173.807000,1.078502,12,-1,,1040.560000,1041.049000,1042.392000,1042.504000
105,w0,delay,1040.016000,1,0,1,COMPLETED_SUCCESSFULLY,1052.356000,160.386000,1212.742000,12.340000,172.726000,1.076939,7,-1,,1050.494000,1051.108000,1052.190000,1052.277000
106,w0,delay,1050.008000,1,0,1,COMPLETED_SUCCESSFULLY,1061.242000,160.408000,1221.650000,11.234000,171.642000,1.070034,0,-1,,1059.394000,1059.869000,1060.919000,1061.028000
107,w0,delay,1060.005000,1,0,1,COMPLETED_SUCCESSFULLY,1071.801000,160.440000,1232.241000,11.796000,172.236000,1.073523,10,-1,,1069.946000,1070.504000,1071.613000,1071.704000
108,w0,delay,1070.004000,1,0,1,COMPLETED_SUCCESSFULLY,1082.251000,160.418000,1242.669000,12.247000,172.665000,1.076344,4,-1,,1080.367000,1080.851000,1081.955000,1082.104000
109,w0,delay,1080.009000,1,0,1,COMPLETED_SUCCESSFULLY,1091.870000,160.482000,1252.352000,11.861000,172.343000,1.073909,9,-1,,1090.030000,1090.511000,1091.615000,1091.709000
110,w0,delay,1090.003000,1,0,1,COMPLETED_SUCCESSFULLY,1102.819000,160.282000,1263.101000,12.816000,173.098000,1.079959,3,-1,,1100.812000,1101.337000,1102.522000,1102.717000
111,w0,delay,1100.008000,1,0,1,COMPLETED_SUCCESSFULLY,1112.798000,160.149000,1272.947000,12.790000,172.939000,1.079863,13,-1,,1110.613000,1111.157000,1112.474000,1112.664000
112,w0,delay,1110.008000,1,0,1,COMPLETED_SUCCESSFULLY,1121.591000,160.328000,1281.919000,11.583000,171.911000,1.072246,14,-1,,1119.655000,1120.261000,1121.364000,1121.458000
113,w0,delay,1120.008000,1,0,1,COMPLETED_SUCCESSFULLY,1151.315000,160.263000,1311.578000,31.307000,191.570000,1.195348,1,-1,,1149.254000,1149.808000,1151.043000,1151.218000
114,w0,delay,1130.008000,1,0,1,COMPLETED_SUCCESSFULLY,1154.938000,160.618000,1315.556000,24.930000,185.548000,1.155213,11,-1,,1153.245000,1153.723000,1154.771000,1154.855000
115,w0,delay,1140.017000,1,0,1,COMPLETED_SUCCESSFULLY,2103.302000,160.445000,2263.747000,963.285000,1123.730000,7.003833,,-1,,,2101.670000,2102.782000,2103.211000
116,w0,delay,1150.017000,1,0,1,COMPLETED_SUCCESSFULLY,1166.240000,160.198000,1326.438000,16.223000,176.421000,1.101268,2,-1,,1164.139000,1164.634000,1165.904000,1166.147000
117,w0,delay,1160.003000,1,0,1,COMPLETED_SUCCESSFULLY,1174.533000,160.425000,1334.958000,14.530000,174.955000,1.090572,5,-1,,1172.694000,1173.245000,1174.338000,1174.424000
118,w0,delay,1170.003000,1,0,1,COMPLETED_SUCCESSFULLY,1185.342000,160.117000,1345.459000,15.339000,175.456000,1.095799,6,-1,,1183.167000,1183.652000,1185.050000,1185.286000
119,w0,delay,1180.003000,1,0,1,COMPLETED_SUCCESSFULLY,1194.806000,160.466000,1355.272000,14.803000,175.269000,1.092250,8,-1,,1192.965000,1193.490000,1194.577000,1194.682000
120,w0,delay,1190.007000,1,0,1,COMPLETED_SUCCESSFULLY,1208.359000,160.738000,1369.097000,18.352000,179.090000,1.114173,12,-1,,1203.820000,1207.131000,1208.195000,1208.285000
121,w0,delay,1200.003000,1,0,1,COMPLETED_SUCCESSFULLY,1217.521000,160.482000,1378.003000,17.518000,178.000000,1.109159,7,-1,,1212.751000,1216.197000,1217.294000,1217.389000
122,w0,delay,1210.008000,1,0,1,COMPLETED_SUCCESSFULLY,1226.518000,160.443000,1386.961000,16.510000,176.953000,1.102903,0,-1,,1221.655000,1225.127000,1226.346000,1226.442000
123,w0,delay,1220.007000,1,0,1,COMPLETED_SUCCESSFULLY,1237.162000,160.335000,1397.497000,17.155000,177.490000,1.106995,10,-1,,1232.241000,1235.531000,1236.669000,1237.099000
124,w0,delay,1230.007000,1,0,1,COMPLETED_SUCCESSFULLY,1247.404000,160.523000,1407.927000,17.397000,177.920000,1.108377,4,-1,,1242.680000,1246.023000,1247.234000,1247.315000
125,w0,delay,1240.009000,1,0,1,COMPLETED_SUCCESSFULLY,1256.947000,160.655000,1417.602000,16.938000,177.593000,1.105431,9,-1,,1252.385000,1255.663000,1256.729000,1256.824000
126,w0,delay,1250.003000,1,0,1,COMPLETED_SUCCESSFULLY,1265.228000,160.178000,1425.406000,15.225000,175.403000,1.095051,3,-1,,1263.109000,1263.651000,1264.975000,1265.123000
127,w0,delay,1260.017000,1,0,1,COMPLETED_SUCCESSFULLY,1274.751000,160.485000,1435.236000,14.734000,175.219000,1.091809,13,-1,,1272.947000,1273.448000,1274.543000,1274.633000
128,w0,delay,1270.008000,1,0,1,COMPLETED_SUCCESSFULLY,1283.921000,160.330000,1444.251000,13.913000,174.243000,1.086777,14,-1,,1281.928000,1282.409000,1283.778000,1283.864000
129,w0,delay,1280.007000,1,0,1,COMPLETED_SUCCESSFULLY,1316.518000,160.299000,1476.817000,36.511000,196.810000,1.227768,1,-1,,1311.591000,1314.801000,1316.187000,1316.418000
130,w0,delay,1290.007000,1,0,1,COMPLETED_SUCCESSFULLY,2089.034000,160.863000,2249.897000,799.027000,959.890000,5.967127,,-1,,,2087.744000,2088.811000,2088.905000
131,w0,delay,1300.015000,1,0,1,COMPLETED_SUCCESSFULLY,1320.116000,160.681000,1480.797000,20.101000,180.782000,1.125099,11,-1,,1315.563000,1318.907000,1319.973000,1320.057000
132,w0,delay,1310.007000,1,0,1,COMPLETED_SUCCESSFULLY,1328.432000,160.280000,1488.712000,18.425000,178.705000,1.114955,2,-1,,1326.442000,1327.111000,1328.269000,1328.359000
133,w0,delay,1320.004000,1,0,1,COMPLETED_SUCCESSFULLY,1339.840000,160.397000,1500.237000,19.836000,180.233000,1.123668,5,-1,,1334.970000,1338.141000,1339.483000,1339.751000
134,w0,delay,1330.005000,1,0,1,COMPLETED_SUCCESSFULLY,1350.238000,160.535000,1510.773000,20.233000,180.768000,1.126035,6,-1,,1345.468000,1348.594000,1349.715000,1350.141000
135,w0,delay,1340.009000,1,0,1,COMPLETED_SUCCESSFULLY,1359.833000,160.745000,1520.578000,19.824000,180.569000,1.123326,8,-1,,1355.278000,1358.422000,1359.502000,1359.688000
136,w0,delay,1350.051000,1,0,1,COMPLETED_SUCCESSFULLY,1370.982000,160.396000,1531.378000,20.931000,181.327000,1.130496,12,-1,,1369.097000,1369.683000,1370.746000,1370.846000
137,w0,delay,1360.004000,1,0,1,COMPLETED_SUCCESSFULLY,1380.039000,160.273000,1540.312000,20.035000,180.308000,1.125005,7,-1,,1378.009000,1378.506000,1379.642000,1379.938000
138,w0,delay,1370.008000,1,0,1,COMPLETED_SUCCESSFULLY,1388.773000,160.441000,1549.214000,18.765000,179.206000,1.116959,0,-1,,1386.966000,1387.444000,1388.550000,1388.636000
139,w0,delay,1380.004000,1,0,1,COMPLETED_SUCCESSFULLY,1399.391000,160.375000,1559.766000,19.387000,179.762000,1.120885,10,-1,,1397.503000,1397.997000,1399.110000,1399.224000
140,w0,delay,1390.008000,1,0,1,COMPLETED_SUCCESSFULLY,1409.764000,160.430000,1570.194000,19.756000,180.186000,1.123144,4,-1,,1407.932000,1408.483000,1409.537000,1409.637000
141,w0,delay,1400.003000,1,0,1,COMPLETED_SUCCESSFULLY,1419.640000,160.210000,1579.850000,19.637000,179.847000,1.122570,9,-1,,1417.610000,1418.059000,1419.329000,1419.474000
142,w0,delay,1410.016000,1,0,1,COMPLETED_SUCCESSFULLY,1427.426000,160.223000,1587.649000,17.410000,177.633000,1.108661,3,-1,,1425.417000,1425.896000,1427.024000,1427.270000
143,w0,delay,1420.008000,1,0,1,COMPLETED_SUCCESSFULLY,1437.138000,160.358000,1597.496000,17.130000,177.488000,1.106823,13,-1,,1435.248000,1435.794000,1436.912000,1437.004000
144,w0,delay,1430.008000,1,0,1,COMPLETED_SUCCESSFULLY,1446.088000,160.435000,1606.523000,16.080000,176.515000,1.100228,14,-1,,1444.258000,1444.809000,1445.901000,1445.985000
