job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
1000,w0,delay188,19266.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19487.955015,188.000000,19675.955015,221.955015,409.955015,2.180612,0,-1.000000,""
1001,w0,delay209,19441.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,20618.180015,209.000000,20827.180015,1177.180015,1386.180015,6.632440,0,-1.000000,""
1002,w0,delay92914,19536.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19536.205015,3600.000000,23136.205015,0.205015,3600.205015,1.000057,0,-1.000000,""
1003,w0,delay90778,19628.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19628.187015,3600.000000,23228.187015,0.187015,3600.187015,1.000052,0,-1.000000,""
1004,w0,delay134,19679.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,20360.065015,134.000000,20494.065015,681.065015,815.065015,6.082575,0,-1.000000,""
1005,w0,delay86400,19943.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,20827.279015,3600.000000,24427.279015,884.279015,4484.279015,1.245633,0,-1.000000,""
1006,w0,delay239,20935.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,29624.294015,239.000000,29863.294015,8689.294015,8928.294015,37.356879,0,-1.000000,""
1007,w0,delay228,21184.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,29114.125015,228.000000,29342.125015,7930.125015,8158.125015,35.781250,0,-1.000000,""
1008,w0,delay282,21521.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,29342.213015,282.000000,29624.213015,7821.213015,8103.213015,28.734798,0,-1.000000,""
1009,w0,delay221,22247.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,30079.538030,221.000000,30300.538030,7832.538030,8053.538030,36.441349,0,-1.000000,""
1010,w0,delay222,22832.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,25291.951015,222.000000,25513.951015,2459.951015,2681.951015,12.080860,0,-1.000000,""
1011,w0,delay216,23575.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,29863.378015,216.000000,30079.378015,6288.378015,6504.378015,30.112861,0,-1.000000,""
1012,w0,delay583,23808.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,24427.786015,583.000000,25010.786015,619.786015,1202.786015,2.063098,0,-1.000000,""
1013,w0,delay328,24356.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,30300.656015,328.000000,30628.656015,5944.656015,6272.656015,19.123951,0,-1.000000,""
1014,w0,delay281,24745.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,25010.860015,281.000000,25291.860015,265.860015,546.860015,1.946121,0,-1.000000,""
1015,w0,delay31980,25007.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,25514.050015,3600.000000,29114.050015,507.050015,4107.050015,1.140847,0,-1.000000,""
1016,w0,delay83,27774.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,27774.875015,83.000000,27857.875015,0.875015,83.875015,1.010542,0,-1.000000,""
1017,w0,delay42716,27979.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,27979.873015,3600.000000,31579.873015,0.873015,3600.873015,1.000243,0,-1.000000,""
1018,w0,delay87,28134.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28134.508015,87.000000,28221.508015,0.508015,87.508015,1.005839,0,-1.000000,""
1019,w0,delay93,28760.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28760.893015,93.000000,28853.893015,0.893015,93.893015,1.009602,0,-1.000000,""
1020,w0,delay24387,28954.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28954.847015,3600.000000,32554.847015,0.847015,3600.847015,1.000235,0,-1.000000,""
982,w0,delay61596,0.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,1.695015,3600.000000,3601.695015,1.695015,3601.695015,1.000471,0,-1.000000,""
