job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
110,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.496015,170.000000,1533.496015,1363.496015,1533.496015,9.020565,11,-1.000000,""
111,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.229015,170.000000,851.229015,681.229015,851.229015,5.007230,9,-1.000000,""
112,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.405015,170.000000,170.405015,0.405015,170.405015,1.002382,0,-1.000000,""
113,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.120015,170.000000,1021.120015,851.120015,1021.120015,6.006588,14,-1.000000,""
114,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.240015,170.000000,2044.240015,1874.240015,2044.240015,12.024941,9,-1.000000,""
115,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.970015,170.000000,2213.970015,2043.970015,2213.970015,13.023353,4,-1.000000,""
116,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.157015,170.000000,1703.157015,1533.157015,1703.157015,10.018571,9,-1.000000,""
117,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.336015,170.000000,1191.336015,1021.336015,1191.336015,7.007859,4,-1.000000,""
118,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.718015,170.000000,1191.718015,1021.718015,1191.718015,7.010106,0,-1.000000,""
119,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.642015,170.000000,2213.642015,2043.642015,2213.642015,13.021424,15,-1.000000,""
12,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.028015,170.000000,681.028015,511.028015,681.028015,4.006047,9,-1.000000,""
120,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.305015,170.000000,1192.305015,1022.305015,1192.305015,7.013559,11,-1.000000,""
121,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.452015,170.000000,1192.452015,1022.452015,1192.452015,7.014424,7,-1.000000,""
122,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.612015,170.000000,1873.612015,1703.612015,1873.612015,11.021247,0,-1.000000,""
123,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.529015,170.000000,1533.529015,1363.529015,1533.529015,9.020759,10,-1.000000,""
124,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.034015,170.000000,851.034015,681.034015,851.034015,5.006082,13,-1.000000,""
125,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.589015,170.000000,1361.589015,1191.589015,1361.589015,8.009347,4,-1.000000,""
126,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.589015,170.000000,851.589015,681.589015,851.589015,5.009347,10,-1.000000,""
127,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.586015,170.000000,170.586015,0.586015,170.586015,1.003447,12,-1.000000,""
128,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.417015,170.000000,1362.417015,1192.417015,1362.417015,8.014218,12,-1.000000,""
129,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1876.453015,170.000000,2046.453015,1876.453015,2046.453015,12.037959,11,-1.000000,""
13,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.038015,170.000000,1363.038015,1193.038015,1363.038015,8.017871,7,-1.000000,""
130,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.275015,170.000000,2044.275015,1874.275015,2044.275015,12.025147,13,-1.000000,""
131,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.069015,170.000000,1022.069015,852.069015,1022.069015,6.012171,2,-1.000000,""
132,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.411015,170.000000,510.411015,340.411015,510.411015,3.002418,14,-1.000000,""
133,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.787015,170.000000,510.787015,340.787015,510.787015,3.004630,9,-1.000000,""
134,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1361.882015,170.000000,1531.882015,1361.882015,1531.882015,9.011071,15,-1.000000,""
135,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.189015,170.000000,1873.189015,1703.189015,1873.189015,11.018759,6,-1.000000,""
136,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.402015,170.000000,1191.402015,1021.402015,1191.402015,7.008247,6,-1.000000,""
137,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.557015,170.000000,1191.557015,1021.557015,1191.557015,7.009159,14,-1.000000,""
138,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.337015,170.000000,1873.337015,1703.337015,1873.337015,11.019630,1,-1.000000,""
139,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.852015,170.000000,1191.852015,1021.852015,1191.852015,7.010894,9,-1.000000,""
14,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.668015,170.000000,680.668015,510.668015,680.668015,4.003930,6,-1.000000,""
140,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.784015,170.000000,680.784015,510.784015,680.784015,4.004612,1,-1.000000,""
141,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.238015,170.000000,1192.238015,1022.238015,1192.238015,7.013165,8,-1.000000,""
142,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.205015,170.000000,681.205015,511.205015,681.205015,4.007088,8,-1.000000,""
143,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.357015,170.000000,681.357015,511.357015,681.357015,4.007982,7,-1.000000,""
144,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.454015,170.000000,681.454015,511.454015,681.454015,4.008553,15,-1.000000,""
145,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.753030,170.000000,1703.753030,1533.753030,1703.753030,10.022077,8,-1.000000,""
146,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.926015,170.000000,1192.926015,1022.926015,1192.926015,7.017212,3,-1.000000,""
147,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1023.189015,170.000000,1193.189015,1023.189015,1193.189015,7.018759,15,-1.000000,""
148,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.248030,170.000000,1533.248030,1363.248030,1533.248030,9.019106,8,-1.000000,""
149,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.550030,170.000000,1533.550030,1363.550030,1533.550030,9.020883,7,-1.000000,""
15,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.824015,170.000000,850.824015,680.824015,850.824015,5.004847,6,-1.000000,""
150,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.052015,170.000000,851.052015,681.052015,851.052015,5.006188,1,-1.000000,""
151,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.133015,170.000000,851.133015,681.133015,851.133015,5.006665,0,-1.000000,""
152,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1364.045015,170.000000,1534.045015,1364.045015,1534.045015,9.023794,2,-1.000000,""
153,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1364.087015,170.000000,1534.087015,1364.087015,1534.087015,9.024041,3,-1.000000,""
154,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.841015,170.000000,2044.841015,1874.841015,2044.841015,12.028477,8,-1.000000,""
155,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.820015,170.000000,851.820015,681.820015,851.820015,5.010706,15,-1.000000,""
156,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1876.339045,170.000000,2046.339045,1876.339045,2046.339045,12.037289,10,-1.000000,""
157,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.150015,170.000000,1362.150015,1192.150015,1362.150015,8.012647,0,-1.000000,""
158,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.506030,170.000000,1874.506030,1704.506030,1874.506030,11.026506,10,-1.000000,""
159,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.324015,170.000000,2214.324015,2044.324015,2214.324015,13.025435,14,-1.000000,""
16,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.170045,170.000000,1021.170045,851.170045,1021.170045,6.006883,13,-1.000000,""
160,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.764015,170.000000,1874.764015,1704.764015,1874.764015,11.028024,7,-1.000000,""
161,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.528015,170.000000,340.528015,170.528015,340.528015,2.003106,9,-1.000000,""
162,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.682015,170.000000,340.682015,170.682015,340.682015,2.004012,5,-1.000000,""
163,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.834015,170.000000,1021.834015,851.834015,1021.834015,6.010788,10,-1.000000,""
164,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.405015,170.000000,1702.405015,1532.405015,1702.405015,10.014147,15,-1.000000,""
165,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.281015,170.000000,2044.281015,1874.281015,2044.281015,12.025182,0,-1.000000,""
166,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.363015,170.000000,1022.363015,852.363015,1022.363015,6.013900,15,-1.000000,""
167,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.436015,170.000000,510.436015,340.436015,510.436015,3.002565,4,-1.000000,""
168,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.603015,170.000000,510.603015,340.603015,510.603015,3.003547,1,-1.000000,""
169,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.878015,170.000000,510.878015,340.878015,510.878015,3.005165,12,-1.000000,""
17,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.116015,170.000000,511.116015,341.116015,511.116015,3.006565,2,-1.000000,""
170,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1361.903015,170.000000,1531.903015,1361.903015,1531.903015,9.011194,4,-1.000000,""
171,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.254015,170.000000,1703.254015,1533.254015,1703.254015,10.019141,13,-1.000000,""
172,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.604015,170.000000,2044.604015,1874.604015,2044.604015,12.027082,5,-1.000000,""
173,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.073045,170.000000,1532.073045,1362.073045,1532.073045,9.012194,6,-1.000000,""
174,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.339015,170.000000,2043.339015,1873.339015,2043.339015,12.019641,4,-1.000000,""
175,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.531015,170.000000,1703.531015,1533.531015,1703.531015,10.020771,12,-1.000000,""
176,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.596015,170.000000,1191.596015,1021.596015,1191.596015,7.009388,13,-1.000000,""
177,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.309030,170.000000,1873.309030,1703.309030,1873.309030,11.019465,14,-1.000000,""
178,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.389015,170.000000,1532.389015,1362.389015,1532.389015,9.014053,1,-1.000000,""
179,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.542015,170.000000,680.542015,510.542015,680.542015,4.003188,14,-1.000000,""
18,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.587015,170.000000,680.587015,510.587015,680.587015,4.003453,4,-1.000000,""
180,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.450015,170.000000,1532.450015,1362.450015,1532.450015,9.014412,14,-1.000000,""
181,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.698015,170.000000,680.698015,510.698015,680.698015,4.004106,13,-1.000000,""
182,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.553015,170.000000,1532.553015,1362.553015,1532.553015,9.015018,13,-1.000000,""
183,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.019015,170.000000,1192.019015,1022.019015,1192.019015,7.011877,5,-1.000000,""
184,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.029015,170.000000,1192.029015,1022.029015,1192.029015,7.011935,12,-1.000000,""
185,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.137015,170.000000,681.137015,511.137015,681.137015,4.006688,12,-1.000000,""
186,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.179015,170.000000,681.179015,511.179015,681.179015,4.006935,5,-1.000000,""
187,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.237015,170.000000,681.237015,511.237015,681.237015,4.007277,11,-1.000000,""
188,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.261015,170.000000,681.261015,511.261015,681.261015,4.007418,10,-1.000000,""
189,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.383015,170.000000,681.383015,511.383015,681.383015,4.008135,2,-1.000000,""
19,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.336015,170.000000,1192.336015,1022.336015,1192.336015,7.013741,10,-1.000000,""
190,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.484015,170.000000,681.484015,511.484015,681.484015,4.008730,3,-1.000000,""
191,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.733015,170.000000,1703.733015,1533.733015,1703.733015,10.021959,5,-1.000000,""
192,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1706.333015,170.000000,1876.333015,1706.333015,1876.333015,11.037253,3,-1.000000,""
193,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1706.388015,170.000000,1876.388015,1706.388015,1876.388015,11.037577,2,-1.000000,""
194,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.068015,170.000000,1533.068015,1363.068015,1533.068015,9.018047,12,-1.000000,""
195,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.090015,170.000000,1533.090015,1363.090015,1533.090015,9.018177,5,-1.000000,""
196,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.096015,170.000000,1704.096015,1534.096015,1704.096015,10.024094,10,-1.000000,""
197,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.142015,170.000000,1704.142015,1534.142015,1704.142015,10.024365,7,-1.000000,""
198,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.184015,170.000000,1704.184015,1534.184015,1704.184015,10.024612,11,-1.000000,""
199,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.647015,170.000000,1873.647015,1703.647015,1873.647015,11.021453,9,-1.000000,""
2,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.792015,170.000000,850.792015,680.792015,850.792015,5.004659,4,-1.000000,""
20,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.814015,170.000000,850.814015,680.814015,850.814015,5.004788,14,-1.000000,""
200,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1877.274015,170.000000,2047.274015,1877.274015,2047.274015,12.042788,2,-1.000000,""
21,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1877.304015,170.000000,2047.304015,1877.304015,2047.304015,12.042965,3,-1.000000,""
22,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1535.694015,170.000000,1705.694015,1535.694015,1705.694015,10.033494,3,-1.000000,""
23,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1535.750015,170.000000,1705.750015,1535.750015,1705.750015,10.033824,2,-1.000000,""
24,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.638015,170.000000,2043.638015,1873.638015,2043.638015,12.021400,6,-1.000000,""
25,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.559015,170.000000,1361.559015,1191.559015,1361.559015,8.009171,15,-1.000000,""
26,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.367015,170.000000,851.367015,681.367015,851.367015,5.008041,5,-1.000000,""
27,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.376015,170.000000,851.376015,681.376015,851.376015,5.008094,12,-1.000000,""
28,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.735015,170.000000,1361.735015,1191.735015,1361.735015,8.010206,6,-1.000000,""
29,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.556015,170.000000,851.556015,681.556015,851.556015,5.009153,11,-1.000000,""
3,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.728015,170.000000,851.728015,681.728015,851.728015,5.010165,7,-1.000000,""
30,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.767015,170.000000,851.767015,681.767015,851.767015,5.010394,2,-1.000000,""
31,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.495015,170.000000,851.495015,681.495015,851.495015,5.008794,8,-1.000000,""
32,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.797015,170.000000,1873.797015,1703.797015,1873.797015,11.022335,12,-1.000000,""
33,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.935015,170.000000,1361.935015,1191.935015,1361.935015,8.011382,14,-1.000000,""
34,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.985015,170.000000,1361.985015,1191.985015,1361.985015,8.011677,1,-1.000000,""
35,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.810015,170.000000,2043.810015,1873.810015,2043.810015,12.022412,14,-1.000000,""
36,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.388030,170.000000,1362.388030,1192.388030,1362.388030,8.014047,5,-1.000000,""
37,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.486015,170.000000,1874.486015,1704.486015,1874.486015,11.026388,8,-1.000000,""
38,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.537015,170.000000,1362.537015,1192.537015,1362.537015,8.014924,8,-1.000000,""
39,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.065015,170.000000,1021.065015,851.065015,1021.065015,6.006265,4,-1.000000,""
4,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.080015,170.000000,1021.080015,851.080015,1021.080015,6.006353,6,-1.000000,""
40,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.277015,170.000000,340.277015,170.277015,340.277015,2.001630,14,-1.000000,""
41,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.305015,170.000000,340.305015,170.305015,340.305015,2.001794,4,-1.000000,""
42,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.341015,170.000000,340.341015,170.341015,340.341015,2.002006,6,-1.000000,""
43,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.327015,170.000000,1021.327015,851.327015,1021.327015,6.007806,1,-1.000000,""
44,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.448015,170.000000,1021.448015,851.448015,1021.448015,6.008518,0,-1.000000,""
45,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.481015,170.000000,1021.481015,851.481015,1021.481015,6.008712,9,-1.000000,""
46,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.106015,170.000000,1363.106015,1193.106015,1363.106015,8.018271,10,-1.000000,""
47,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.811015,170.000000,340.811015,170.811015,340.811015,2.004771,2,-1.000000,""
48,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.855015,170.000000,1021.855015,851.855015,1021.855015,6.010912,8,-1.000000,""
49,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.875015,170.000000,1021.875015,851.875015,1021.875015,6.011030,11,-1.000000,""
5,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.425030,170.000000,1702.425030,1532.425030,1702.425030,10.014265,4,-1.000000,""
50,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.007015,170.000000,1022.007015,852.007015,1022.007015,6.011806,7,-1.000000,""
51,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.781015,170.000000,1872.781015,1702.781015,1872.781015,11.016359,15,-1.000000,""
52,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.336015,170.000000,1022.336015,852.336015,1022.336015,6.013741,3,-1.000000,""
53,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.801015,170.000000,1872.801015,1702.801015,1872.801015,11.016477,4,-1.000000,""
54,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.596015,170.000000,1702.596015,1532.596015,1702.596015,10.015271,6,-1.000000,""
55,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.141015,170.000000,2043.141015,1873.141015,2043.141015,12.018477,15,-1.000000,""
56,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.536015,170.000000,510.536015,340.536015,510.536015,3.003153,13,-1.000000,""
57,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.832015,170.000000,1702.832015,1532.832015,1702.832015,10.016659,14,-1.000000,""
58,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2045.018015,170.000000,2215.018015,2045.018015,2215.018015,13.029518,5,-1.000000,""
59,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.998015,170.000000,510.998015,340.998015,510.998015,3.005871,10,-1.000000,""
6,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.090015,170.000000,511.090015,341.090015,511.090015,3.006412,7,-1.000000,""
60,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.560015,170.000000,2044.560015,1874.560015,2044.560015,12.026824,12,-1.000000,""
61,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.236015,170.000000,511.236015,341.236015,511.236015,3.007271,3,-1.000000,""
62,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.954015,170.000000,510.954015,340.954015,510.954015,3.005612,11,-1.000000,""
63,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.918015,170.000000,510.918015,340.918015,510.918015,3.005400,5,-1.000000,""
64,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.839015,170.000000,510.839015,340.839015,510.839015,3.004935,8,-1.000000,""
65,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.773015,170.000000,510.773015,340.773015,510.773015,3.004547,0,-1.000000,""
66,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.792015,170.000000,1702.792015,1532.792015,1702.792015,10.016424,1,-1.000000,""
67,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.469015,170.000000,510.469015,340.469015,510.469015,3.002759,6,-1.000000,""
