job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
132,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1876.547015,170.000000,2046.547015,1876.547015,2046.547015,12.038512,11,-1.000000,""
133,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.833015,170.000000,510.833015,340.833015,510.833015,3.004900,12,-1.000000,""
134,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.458015,170.000000,511.458015,341.458015,511.458015,3.008577,11,-1.000000,""
135,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.905015,170.000000,2043.905015,1873.905015,2043.905015,12.022971,2,-1.000000,""
136,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.484015,170.000000,1874.484015,1704.484015,1874.484015,11.026377,13,-1.000000,""
137,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.939015,170.000000,2043.939015,1873.939015,2043.939015,12.023171,12,-1.000000,""
138,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.666015,170.000000,1191.666015,1021.666015,1191.666015,7.009800,0,-1.000000,""
139,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.772015,170.000000,1191.772015,1021.772015,1191.772015,7.010424,12,-1.000000,""
14,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.949015,170.000000,1191.949015,1021.949015,1191.949015,7.011465,15,-1.000000,""
140,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.595015,170.000000,2214.595015,2044.595015,2214.595015,13.027030,12,-1.000000,""
141,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.130015,170.000000,681.130015,511.130015,681.130015,4.006647,15,-1.000000,""
142,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.271015,170.000000,681.271015,511.271015,681.271015,4.007477,8,-1.000000,""
143,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.266015,170.000000,1532.266015,1362.266015,1532.266015,9.013330,0,-1.000000,""
144,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1705.639015,170.000000,1875.639015,1705.639015,1875.639015,11.033171,4,-1.000000,""
145,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.711015,170.000000,681.711015,511.711015,681.711015,4.010065,4,-1.000000,""
146,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.569015,170.000000,1192.569015,1022.569015,1192.569015,7.015112,6,-1.000000,""
147,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.084015,170.000000,1703.084015,1533.084015,1703.084015,10.018141,15,-1.000000,""
148,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.634015,170.000000,1532.634015,1362.634015,1532.634015,9.015494,2,-1.000000,""
149,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1023.460015,170.000000,1193.460015,1023.460015,1193.460015,7.020353,10,-1.000000,""
15,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.879015,170.000000,1532.879015,1362.879015,1532.879015,9.016935,8,-1.000000,""
150,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.060015,170.000000,851.060015,681.060015,851.060015,5.006235,0,-1.000000,""
151,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.550015,170.000000,2044.550015,1874.550015,2044.550015,12.026765,14,-1.000000,""
152,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.332015,170.000000,851.332015,681.332015,851.332015,5.007835,12,-1.000000,""
153,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.493030,170.000000,851.493030,681.493030,851.493030,5.008783,5,-1.000000,""
154,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.611015,170.000000,851.611015,681.611015,851.611015,5.009477,9,-1.000000,""
155,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.747015,170.000000,851.747015,681.747015,851.747015,5.010277,6,-1.000000,""
156,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.963015,170.000000,851.963015,681.963015,851.963015,5.011547,4,-1.000000,""
157,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2045.095015,170.000000,2215.095015,2045.095015,2215.095015,13.029971,8,-1.000000,""
158,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.071015,170.000000,2045.071015,1875.071015,2045.071015,12.029830,9,-1.000000,""
159,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.309015,170.000000,1362.309015,1192.309015,1362.309015,8.013582,15,-1.000000,""
16,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.050015,170.000000,2045.050015,1875.050015,2045.050015,12.029706,6,-1.000000,""
160,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.560015,170.000000,340.560015,170.560015,340.560015,2.003294,7,-1.000000,""
161,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1877.160015,170.000000,2047.160015,1877.160015,2047.160015,12.042118,10,-1.000000,""
162,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.390015,170.000000,1021.390015,851.390015,1021.390015,6.008177,7,-1.000000,""
163,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.234030,170.000000,1363.234030,1193.234030,1363.234030,8.019024,1,-1.000000,""
164,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.787015,170.000000,1021.787015,851.787015,1021.787015,6.010512,13,-1.000000,""
165,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1365.605015,170.000000,1535.605015,1365.605015,1535.605015,9.032971,3,-1.000000,""
166,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.309015,170.000000,1022.309015,852.309015,1022.309015,6.013582,1,-1.000000,""
167,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1706.990015,170.000000,1876.990015,1706.990015,1876.990015,11.041118,3,-1.000000,""
168,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.815015,170.000000,1022.815015,852.815015,1022.815015,6.016559,3,-1.000000,""
169,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.858015,170.000000,510.858015,340.858015,510.858015,3.005047,2,-1.000000,""
17,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1195.088015,170.000000,1365.088015,1195.088015,1365.088015,8.029930,3,-1.000000,""
170,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.477015,170.000000,511.477015,341.477015,511.477015,3.008688,4,-1.000000,""
171,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.501015,170.000000,511.501015,341.501015,511.501015,3.008830,3,-1.000000,""
172,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.614015,170.000000,511.614015,341.614015,511.614015,3.009494,10,-1.000000,""
173,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1536.379030,170.000000,1706.379030,1536.379030,1706.379030,10.037524,3,-1.000000,""
174,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.458015,170.000000,1874.458015,1704.458015,1874.458015,11.026224,6,-1.000000,""
175,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.926015,170.000000,2043.926015,1873.926015,2043.926015,12.023094,15,-1.000000,""
176,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2045.367015,170.000000,2215.367015,2045.367015,2215.367015,13.031571,14,-1.000000,""
177,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.955015,170.000000,2213.955015,2043.955015,2213.955015,13.023265,7,-1.000000,""
178,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.687015,170.000000,1191.687015,1021.687015,1191.687015,7.009924,7,-1.000000,""
179,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1877.610030,170.000000,2047.610030,1877.610030,2047.610030,12.044765,3,-1.000000,""
18,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.263015,170.000000,2214.263015,2044.263015,2214.263015,13.025077,0,-1.000000,""
180,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.311015,170.000000,2214.311015,2044.311015,2214.311015,13.025359,2,-1.000000,""
181,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.881015,170.000000,1702.881015,1532.881015,1702.881015,10.016947,7,-1.000000,""
182,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.850015,170.000000,680.850015,510.850015,680.850015,4.005000,0,-1.000000,""
183,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.065015,170.000000,1192.065015,1022.065015,1192.065015,7.012147,5,-1.000000,""
184,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.092015,170.000000,1192.092015,1022.092015,1192.092015,7.012306,8,-1.000000,""
185,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.254015,170.000000,1192.254015,1022.254015,1192.254015,7.013259,14,-1.000000,""
186,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.216015,170.000000,681.216015,511.216015,681.216015,4.007153,5,-1.000000,""
187,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.294015,170.000000,681.294015,511.294015,681.294015,4.007612,9,-1.000000,""
188,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.322015,170.000000,681.322015,511.322015,681.322015,4.007777,13,-1.000000,""
189,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.487045,170.000000,681.487045,511.487045,681.487045,4.008747,6,-1.000000,""
19,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.518015,170.000000,681.518015,511.518015,681.518015,4.008930,14,-1.000000,""
190,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.598015,170.000000,681.598015,511.598015,681.598015,4.009400,1,-1.000000,""
191,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1705.660030,170.000000,1875.660030,1705.660030,1875.660030,11.033294,1,-1.000000,""
192,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.749015,170.000000,681.749015,511.749015,681.749015,4.010288,3,-1.000000,""
193,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.788015,170.000000,681.788015,511.788015,681.788015,4.010518,11,-1.000000,""
194,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.900015,170.000000,681.900015,511.900015,681.900015,4.011177,10,-1.000000,""
195,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.603015,170.000000,1192.603015,1022.603015,1192.603015,7.015312,1,-1.000000,""
196,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.802015,170.000000,1192.802015,1022.802015,1192.802015,7.016482,4,-1.000000,""
197,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.138015,170.000000,1703.138015,1533.138015,1703.138015,10.018459,2,-1.000000,""
198,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.958015,170.000000,1192.958015,1022.958015,1192.958015,7.017400,11,-1.000000,""
199,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.666060,170.000000,1532.666060,1362.666060,1532.666060,9.015683,15,-1.000000,""
2,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.311015,170.000000,1703.311015,1533.311015,1703.311015,10.019477,14,-1.000000,""
20,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.830015,170.000000,1532.830015,1362.830015,1532.830015,9.016647,5,-1.000000,""
200,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.365030,170.000000,1703.365030,1533.365030,1703.365030,10.019794,5,-1.000000,""
21,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.962015,170.000000,1532.962015,1362.962015,1532.962015,9.017424,14,-1.000000,""
22,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.033015,170.000000,1533.033015,1363.033015,1533.033015,9.017841,13,-1.000000,""
23,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.345015,170.000000,1703.345015,1533.345015,1703.345015,10.019677,8,-1.000000,""
24,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.239015,170.000000,851.239015,681.239015,851.239015,5.007288,7,-1.000000,""
25,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.275015,170.000000,851.275015,681.275015,851.275015,5.007500,2,-1.000000,""
26,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1705.964015,170.000000,1875.964015,1705.964015,1875.964015,11.035082,11,-1.000000,""
27,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.520015,170.000000,1703.520015,1533.520015,1703.520015,10.020706,13,-1.000000,""
28,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.525015,170.000000,851.525015,681.525015,851.525015,5.008971,8,-1.000000,""
29,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.555015,170.000000,1703.555015,1533.555015,1703.555015,10.020912,9,-1.000000,""
3,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.009015,170.000000,1873.009015,1703.009015,1873.009015,11.017700,0,-1.000000,""
30,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.715015,170.000000,851.715015,681.715015,851.715015,5.010088,14,-1.000000,""
31,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1876.049015,170.000000,2046.049015,1876.049015,2046.049015,12.035582,4,-1.000000,""
32,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.829015,170.000000,851.829015,681.829015,851.829015,5.010759,1,-1.000000,""
33,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.856015,170.000000,1533.856015,1363.856015,1533.856015,9.022682,4,-1.000000,""
34,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.146015,170.000000,1873.146015,1703.146015,1873.146015,11.018506,7,-1.000000,""
35,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.065015,170.000000,1362.065015,1192.065015,1362.065015,8.012147,7,-1.000000,""
36,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.690030,170.000000,1704.690030,1534.690030,1704.690030,10.027588,1,-1.000000,""
37,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.261015,170.000000,1362.261015,1192.261015,1362.261015,8.013300,2,-1.000000,""
38,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.269015,170.000000,1362.269015,1192.269015,1362.269015,8.013347,12,-1.000000,""
39,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.357015,170.000000,1873.357015,1703.357015,1873.357015,11.019747,12,-1.000000,""
4,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.900015,170.000000,1704.900015,1534.900015,1704.900015,10.028824,4,-1.000000,""
40,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.460015,170.000000,340.460015,170.460015,340.460015,2.002706,0,-1.000000,""
41,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1706.583015,170.000000,1876.583015,1706.583015,1876.583015,11.038724,10,-1.000000,""
42,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.560060,170.000000,340.560060,170.560060,340.560060,2.003294,2,-1.000000,""
43,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.587015,170.000000,340.587015,170.587015,340.587015,2.003453,12,-1.000000,""
44,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1535.352015,170.000000,1705.352015,1535.352015,1705.352015,10.031482,11,-1.000000,""
45,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.829015,170.000000,340.829015,170.829015,340.829015,2.004877,5,-1.000000,""
46,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.982015,170.000000,340.982015,170.982015,340.982015,2.005777,13,-1.000000,""
47,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,171.067015,170.000000,341.067015,171.067015,341.067015,2.006277,1,-1.000000,""
48,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.712015,170.000000,1021.712015,851.712015,1021.712015,6.010071,5,-1.000000,""
49,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.261015,170.000000,1363.261015,1193.261015,1363.261015,8.019182,4,-1.000000,""
5,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.830015,170.000000,1021.830015,851.830015,1021.830015,6.010765,9,-1.000000,""
50,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1365.549015,170.000000,1535.549015,1365.549015,1535.549015,9.032641,10,-1.000000,""
51,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.471015,170.000000,1363.471015,1193.471015,1363.471015,8.020418,11,-1.000000,""
52,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.283015,170.000000,1022.283015,852.283015,1022.283015,6.013430,6,-1.000000,""
53,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.665015,170.000000,2043.665015,1873.665015,2043.665015,12.021559,7,-1.000000,""
54,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.667015,170.000000,2043.667015,1873.667015,2043.667015,12.021571,0,-1.000000,""
55,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.920030,170.000000,1873.920030,1703.920030,1873.920030,11.023059,5,-1.000000,""
56,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.660015,170.000000,510.660015,340.660015,510.660015,3.003882,0,-1.000000,""
57,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.837015,170.000000,1022.837015,852.837015,1022.837015,6.016688,10,-1.000000,""
58,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.798015,170.000000,510.798015,340.798015,510.798015,3.004694,7,-1.000000,""
59,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.979015,170.000000,510.979015,340.979015,510.979015,3.005759,5,-1.000000,""
6,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.997015,170.000000,510.997015,340.997015,510.997015,3.005865,9,-1.000000,""
60,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1535.928015,170.000000,1705.928015,1535.928015,1705.928015,10.034871,10,-1.000000,""
61,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.195015,170.000000,511.195015,341.195015,511.195015,3.007030,14,-1.000000,""
62,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.209015,170.000000,511.209015,341.209015,511.209015,3.007112,6,-1.000000,""
63,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.118015,170.000000,511.118015,341.118015,511.118015,3.006577,13,-1.000000,""
64,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.080015,170.000000,511.080015,341.080015,511.080015,3.006353,8,-1.000000,""
65,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1195.029015,170.000000,1365.029015,1195.029015,1365.029015,8.029582,10,-1.000000,""
66,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.968015,170.000000,510.968015,340.968015,510.968015,3.005694,15,-1.000000,""
67,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.900015,170.000000,1873.900015,1703.900015,1873.900015,11.022941,8,-1.000000,""
