job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
110,w0,delay,1090.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1121.945015,170.000000,1291.945015,31.945015,201.945015,1.187912,13,-1.000000,""
111,w0,delay,1100.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1300.000045,170.000000,1470.000045,200.000045,370.000045,2.176471,13,-1.000000,""
112,w0,delay,1110.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1110.746015,170.000000,1280.746015,0.746015,170.746015,1.004388,3,-1.000000,""
113,w0,delay,1120.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1170.849015,170.000000,1340.849015,50.849015,220.849015,1.299112,15,-1.000000,""
114,w0,delay,1130.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1130.915015,170.000000,1300.915015,0.915015,170.915015,1.005382,14,-1.000000,""
115,w0,delay,1140.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1140.872015,170.000000,1310.872015,0.872015,170.872015,1.005130,9,-1.000000,""
116,w0,delay,1150.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1160.741015,170.000000,1330.741015,10.741015,180.741015,1.063182,7,-1.000000,""
117,w0,delay,1160.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.817015,170.000000,1361.817015,31.817015,201.817015,1.187159,4,-1.000000,""
118,w0,delay,1170.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1401.419015,170.000000,1571.419015,231.419015,401.419015,2.361288,11,-1.000000,""
119,w0,delay,1180.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1221.105015,170.000000,1391.105015,41.105015,211.105015,1.241794,2,-1.000000,""
12,w0,delay,110.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,110.038015,170.000000,280.038015,0.038015,170.038015,1.000224,14,-1.000000,""
120,w0,delay,1190.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1202.350030,170.000000,1372.350030,12.350030,182.350030,1.072647,10,-1.000000,""
121,w0,delay,1200.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1211.121015,170.000000,1381.121015,11.121015,181.121015,1.065418,5,-1.000000,""
122,w0,delay,1210.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1381.453015,170.000000,1551.453015,171.453015,341.453015,2.008547,5,-1.000000,""
123,w0,delay,1220.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1230.989015,170.000000,1400.989015,10.989015,180.989015,1.064641,11,-1.000000,""
124,w0,delay,1230.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1250.189015,170.000000,1420.189015,20.189015,190.189015,1.118759,0,-1.000000,""
125,w0,delay,1240.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1270.903015,170.000000,1440.903015,30.903015,200.903015,1.181782,6,-1.000000,""
126,w0,delay,1250.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1251.800015,170.000000,1421.800015,1.800015,171.800015,1.010588,1,-1.000000,""
127,w0,delay,1260.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1261.062015,170.000000,1431.062015,1.062015,171.062015,1.006247,8,-1.000000,""
128,w0,delay,1270.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1301.224015,170.000000,1471.224015,31.224015,201.224015,1.183671,14,-1.000000,""
129,w0,delay,1280.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1391.395030,170.000000,1561.395030,111.395030,281.395030,1.655265,2,-1.000000,""
13,w0,delay,120.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,120.079015,170.000000,290.079015,0.079015,170.079015,1.000465,9,-1.000000,""
130,w0,delay,1290.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1372.530015,170.000000,1542.530015,82.530015,252.530015,1.485471,10,-1.000000,""
131,w0,delay,1300.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1310.984015,170.000000,1480.984015,10.984015,180.984015,1.064612,9,-1.000000,""
132,w0,delay,1310.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1451.525015,170.000000,1621.525015,141.525015,311.525015,1.832500,3,-1.000000,""
133,w0,delay,1320.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1321.267015,170.000000,1491.267015,1.267015,171.267015,1.007453,12,-1.000000,""
134,w0,delay,1330.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1333.709015,170.000000,1503.709015,3.709015,173.709015,1.021818,7,-1.000000,""
135,w0,delay,1340.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1341.031015,170.000000,1511.031015,1.031015,171.031015,1.006065,15,-1.000000,""
136,w0,delay,1350.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1420.502015,170.000000,1590.502015,70.502015,240.502015,1.414718,0,-1.000000,""
137,w0,delay,1360.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.319015,170.000000,1532.319015,2.319015,172.319015,1.013641,4,-1.000000,""
138,w0,delay,1370.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1422.013015,170.000000,1592.013015,52.013015,222.013015,1.305959,1,-1.000000,""
139,w0,delay,1380.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.656015,170.000000,1702.656015,152.656015,322.656015,1.897977,4,-1.000000,""
14,w0,delay,130.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,130.045015,170.000000,300.045015,0.045015,170.045015,1.000265,12,-1.000000,""
140,w0,delay,1390.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1450.018015,170.000000,1620.018015,60.018015,230.018015,1.353047,6,-1.000000,""
141,w0,delay,1400.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1543.043015,170.000000,1713.043015,143.043015,313.043015,1.841430,10,-1.000000,""
142,w0,delay,1410.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1431.546015,170.000000,1601.546015,21.546015,191.546015,1.126741,8,-1.000000,""
143,w0,delay,1420.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1471.781015,170.000000,1641.781015,51.781015,221.781015,1.304594,14,-1.000000,""
144,w0,delay,1430.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1441.126015,170.000000,1611.126015,11.126015,181.126015,1.065447,6,-1.000000,""
145,w0,delay,1440.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1490.027015,170.000000,1660.027015,50.027015,220.027015,1.294277,9,-1.000000,""
146,w0,delay,1450.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1620.542015,170.000000,1790.542015,170.542015,340.542015,2.003188,6,-1.000000,""
147,w0,delay,1460.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1662.311015,170.000000,1832.311015,202.311015,372.311015,2.190065,12,-1.000000,""
148,w0,delay,1470.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1470.233015,170.000000,1640.233015,0.233015,170.233015,1.001371,13,-1.000000,""
149,w0,delay,1480.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1504.022015,170.000000,1674.022015,24.022015,194.022015,1.141306,7,-1.000000,""
15,w0,delay,140.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,140.045015,170.000000,310.045015,0.045015,170.045015,1.000265,7,-1.000000,""
150,w0,delay,1490.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1491.804015,170.000000,1661.804015,1.804015,171.804015,1.010612,12,-1.000000,""
151,w0,delay,1500.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1511.544015,170.000000,1681.544015,11.544015,181.544015,1.067906,15,-1.000000,""
152,w0,delay,1510.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1540.343015,170.000000,1710.343015,30.343015,200.343015,1.178488,4,-1.000000,""
153,w0,delay,1520.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1551.611015,170.000000,1721.611015,31.611015,201.611015,1.185947,5,-1.000000,""
154,w0,delay,1530.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1561.715015,170.000000,1731.715015,31.715015,201.715015,1.186559,2,-1.000000,""
155,w0,delay,1540.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1571.717015,170.000000,1741.717015,31.717015,201.717015,1.186571,11,-1.000000,""
156,w0,delay,1550.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1590.887015,170.000000,1760.887015,40.887015,210.887015,1.240512,0,-1.000000,""
157,w0,delay,1560.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1601.874015,170.000000,1771.874015,41.874015,211.874015,1.246318,8,-1.000000,""
158,w0,delay,1570.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1597.457015,170.000000,1767.457015,27.457015,197.457015,1.161512,1,-1.000000,""
159,w0,delay,1580.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1681.850015,170.000000,1851.850015,101.850015,271.850015,1.599118,15,-1.000000,""
16,w0,delay,150.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,150.076015,170.000000,320.076015,0.076015,170.076015,1.000447,15,-1.000000,""
160,w0,delay,1590.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1622.391015,170.000000,1792.391015,32.391015,202.391015,1.190535,3,-1.000000,""
161,w0,delay,1600.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1660.902015,170.000000,1830.902015,60.902015,230.902015,1.358247,9,-1.000000,""
162,w0,delay,1610.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1642.247015,170.000000,1812.247015,32.247015,202.247015,1.189688,14,-1.000000,""
163,w0,delay,1620.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1640.722015,170.000000,1810.722015,20.722015,190.722015,1.121894,13,-1.000000,""
164,w0,delay,1630.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1722.112015,170.000000,1892.112015,92.112015,262.112015,1.541835,5,-1.000000,""
165,w0,delay,1640.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1731.896015,170.000000,1901.896015,91.896015,261.896015,1.540565,2,-1.000000,""
166,w0,delay,1650.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1761.185015,170.000000,1931.185015,111.185015,281.185015,1.654030,0,-1.000000,""
167,w0,delay,1660.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1674.559015,170.000000,1844.559015,14.559015,184.559015,1.085641,7,-1.000000,""
168,w0,delay,1670.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1793.257015,170.000000,1963.257015,123.257015,293.257015,1.725041,3,-1.000000,""
169,w0,delay,1680.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1812.676015,170.000000,1982.676015,132.676015,302.676015,1.780447,14,-1.000000,""
17,w0,delay,160.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,190.098015,170.000000,360.098015,30.098015,200.098015,1.177047,5,-1.000000,""
170,w0,delay,1690.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1714.568015,170.000000,1884.568015,24.568015,194.568015,1.144518,10,-1.000000,""
171,w0,delay,1700.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1710.916015,170.000000,1880.916015,10.916015,180.916015,1.064212,4,-1.000000,""
172,w0,delay,1710.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1742.223015,170.000000,1912.223015,32.223015,202.223015,1.189547,11,-1.000000,""
173,w0,delay,1720.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1811.026015,170.000000,1981.026015,91.026015,261.026015,1.535447,13,-1.000000,""
174,w0,delay,1730.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1833.607015,170.000000,2003.607015,103.607015,273.607015,1.609453,12,-1.000000,""
175,w0,delay,1740.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1772.412015,170.000000,1942.412015,32.412015,202.412015,1.190659,8,-1.000000,""
176,w0,delay,1750.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1983.145015,170.000000,2153.145015,233.145015,403.145015,2.371441,14,-1.000000,""
177,w0,delay,1760.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1767.974015,170.000000,1937.974015,7.974015,177.974015,1.046906,1,-1.000000,""
178,w0,delay,1770.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1790.946015,170.000000,1960.946015,20.946015,190.946015,1.123212,6,-1.000000,""
179,w0,delay,1780.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1881.465015,170.000000,2051.465015,101.465015,271.465015,1.596853,4,-1.000000,""
18,w0,delay,170.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.800015,170.000000,340.800015,0.800015,170.800015,1.004706,4,-1.000000,""
180,w0,delay,1790.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2003.240015,170.000000,2173.240015,213.240015,383.240015,2.254353,9,-1.000000,""
181,w0,delay,1800.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1832.332015,170.000000,2002.332015,32.332015,202.332015,1.190188,9,-1.000000,""
182,w0,delay,1810.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1845.104015,170.000000,2015.104015,35.104015,205.104015,1.206494,7,-1.000000,""
183,w0,delay,1820.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1938.305015,170.000000,2108.305015,118.305015,288.305015,1.695912,1,-1.000000,""
184,w0,delay,1830.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1885.106015,170.000000,2055.106015,55.106015,225.106015,1.324153,10,-1.000000,""
185,w0,delay,1840.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1892.426015,170.000000,2062.426015,52.426015,222.426015,1.308388,5,-1.000000,""
186,w0,delay,1850.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1852.152015,170.000000,2022.152015,2.152015,172.152015,1.012659,15,-1.000000,""
187,w0,delay,1860.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2004.088015,170.000000,2174.088015,144.088015,314.088015,1.847577,12,-1.000000,""
188,w0,delay,1870.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1943.206015,170.000000,2113.206015,73.206015,243.206015,1.430624,8,-1.000000,""
189,w0,delay,1880.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1912.425015,170.000000,2082.425015,32.425015,202.425015,1.190735,11,-1.000000,""
19,w0,delay,180.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,180.081015,170.000000,350.081015,0.081015,170.081015,1.000477,10,-1.000000,""
190,w0,delay,1890.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1902.409015,170.000000,2072.409015,12.409015,182.409015,1.072994,2,-1.000000,""
191,w0,delay,1900.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1931.521015,170.000000,2101.521015,31.521015,201.521015,1.185418,0,-1.000000,""
192,w0,delay,1910.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1963.786015,170.000000,2133.786015,53.786015,223.786015,1.316388,3,-1.000000,""
193,w0,delay,1920.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1981.591015,170.000000,2151.591015,61.591015,231.591015,1.362300,13,-1.000000,""
194,w0,delay,1930.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2072.949015,170.000000,2242.949015,142.949015,312.949015,1.840877,2,-1.000000,""
195,w0,delay,1940.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1961.608015,170.000000,2131.608015,21.608015,191.608015,1.127106,6,-1.000000,""
196,w0,delay,1950.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2055.606030,170.000000,2225.606030,105.606030,275.606030,1.621212,10,-1.000000,""
197,w0,delay,1960.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2051.772015,170.000000,2221.772015,91.772015,261.772015,1.539835,4,-1.000000,""
198,w0,delay,1970.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2022.694015,170.000000,2192.694015,52.694015,222.694015,1.309965,15,-1.000000,""
199,w0,delay,1980.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2015.400015,170.000000,2185.400015,35.400015,205.400015,1.208235,7,-1.000000,""
2,w0,delay,10.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,10.021015,170.000000,180.021015,0.021015,170.021015,1.000124,10,-1.000000,""
20,w0,delay,190.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,200.121015,170.000000,370.121015,10.121015,180.121015,1.059535,2,-1.000000,""
200,w0,delay,1990.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2062.750015,170.000000,2232.750015,72.750015,242.750015,1.427941,5,-1.000000,""
21,w0,delay,200.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,210.093015,170.000000,380.093015,10.093015,180.093015,1.059371,11,-1.000000,""
22,w0,delay,210.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,220.097015,170.000000,390.097015,10.097015,180.097015,1.059394,0,-1.000000,""
23,w0,delay,220.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,240.121015,170.000000,410.121015,20.121015,190.121015,1.118359,8,-1.000000,""
24,w0,delay,230.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,230.099015,170.000000,400.099015,0.099015,170.099015,1.000582,1,-1.000000,""
25,w0,delay,240.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,250.084015,170.000000,420.084015,10.084015,180.084015,1.059318,6,-1.000000,""
26,w0,delay,250.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,270.090015,170.000000,440.090015,20.090015,190.090015,1.118177,13,-1.000000,""
27,w0,delay,260.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,260.090015,170.000000,430.090015,0.090015,170.090015,1.000530,3,-1.000000,""
28,w0,delay,270.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,290.189015,170.000000,460.189015,20.189015,190.189015,1.118759,9,-1.000000,""
29,w0,delay,280.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,280.077015,170.000000,450.077015,0.077015,170.077015,1.000453,14,-1.000000,""
3,w0,delay,20.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,20.020015,170.000000,190.020015,0.020015,170.020015,1.000118,5,-1.000000,""
30,w0,delay,290.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,300.095015,170.000000,470.095015,10.095015,180.095015,1.059382,12,-1.000000,""
31,w0,delay,300.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,320.163015,170.000000,490.163015,20.163015,190.163015,1.118606,15,-1.000000,""
32,w0,delay,310.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,310.078015,170.000000,480.078015,0.078015,170.078015,1.000459,7,-1.000000,""
33,w0,delay,320.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.871015,170.000000,510.871015,20.871015,190.871015,1.122771,4,-1.000000,""
34,w0,delay,330.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,350.191015,170.000000,520.191015,20.191015,190.191015,1.118771,10,-1.000000,""
35,w0,delay,340.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,360.280015,170.000000,530.280015,20.280015,190.280015,1.119294,5,-1.000000,""
36,w0,delay,350.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,380.267015,170.000000,550.267015,30.267015,200.267015,1.178041,11,-1.000000,""
37,w0,delay,360.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,400.191015,170.000000,570.191015,40.191015,210.191015,1.236418,1,-1.000000,""
38,w0,delay,370.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,370.280015,170.000000,540.280015,0.280015,170.280015,1.001647,2,-1.000000,""
39,w0,delay,380.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,420.170030,170.000000,590.170030,40.170030,210.170030,1.236294,6,-1.000000,""
4,w0,delay,30.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,30.022015,170.000000,200.022015,0.022015,170.022015,1.000130,2,-1.000000,""
40,w0,delay,390.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,390.179015,170.000000,560.179015,0.179015,170.179015,1.001053,0,-1.000000,""
41,w0,delay,400.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,410.204015,170.000000,580.204015,10.204015,180.204015,1.060024,8,-1.000000,""
42,w0,delay,410.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,450.194015,170.000000,620.194015,40.194015,210.194015,1.236435,14,-1.000000,""
43,w0,delay,420.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,430.190015,170.000000,600.190015,10.190015,180.190015,1.059941,3,-1.000000,""
44,w0,delay,430.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,460.304015,170.000000,630.304015,30.304015,200.304015,1.178259,9,-1.000000,""
45,w0,delay,440.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,440.191015,170.000000,610.191015,0.191015,170.191015,1.001124,13,-1.000000,""
46,w0,delay,450.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,480.179015,170.000000,650.179015,30.179015,200.179015,1.177524,7,-1.000000,""
47,w0,delay,460.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,540.339015,170.000000,710.339015,80.339015,250.339015,1.472582,2,-1.000000,""
48,w0,delay,470.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,470.180015,170.000000,640.180015,0.180015,170.180015,1.001059,12,-1.000000,""
49,w0,delay,480.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,600.285015,170.000000,770.285015,120.285015,290.285015,1.707559,3,-1.000000,""
5,w0,delay,40.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,40.030015,170.000000,210.030015,0.030015,170.030015,1.000177,11,-1.000000,""
50,w0,delay,490.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,490.281015,170.000000,660.281015,0.281015,170.281015,1.001653,15,-1.000000,""
51,w0,delay,500.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.970015,170.000000,680.970015,10.970015,180.970015,1.064530,4,-1.000000,""
52,w0,delay,510.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,520.300015,170.000000,690.300015,10.300015,180.300015,1.060588,10,-1.000000,""
53,w0,delay,520.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,530.355015,170.000000,700.355015,10.355015,180.355015,1.060912,5,-1.000000,""
54,w0,delay,530.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,590.316015,170.000000,760.316015,60.316015,230.316015,1.354800,6,-1.000000,""
55,w0,delay,540.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,580.315015,170.000000,750.315015,40.315015,210.315015,1.237147,8,-1.000000,""
56,w0,delay,550.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,550.345015,170.000000,720.345015,0.345015,170.345015,1.002030,11,-1.000000,""
57,w0,delay,560.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,560.316015,170.000000,730.316015,0.316015,170.316015,1.001859,0,-1.000000,""
58,w0,delay,570.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,570.295015,170.000000,740.295015,0.295015,170.295015,1.001735,1,-1.000000,""
59,w0,delay,580.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,630.441015,170.000000,800.441015,50.441015,220.441015,1.296712,9,-1.000000,""
6,w0,delay,50.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,50.023015,170.000000,220.023015,0.023015,170.023015,1.000135,0,-1.000000,""
60,w0,delay,590.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,620.314015,170.000000,790.314015,30.314015,200.314015,1.178318,14,-1.000000,""
61,w0,delay,600.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,660.373015,170.000000,830.373015,60.373015,230.373015,1.355135,15,-1.000000,""
62,w0,delay,610.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,610.283015,170.000000,780.283015,0.283015,170.283015,1.001665,13,-1.000000,""
63,w0,delay,620.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,640.333015,170.000000,810.333015,20.333015,190.333015,1.119606,12,-1.000000,""
64,w0,delay,630.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.069015,170.000000,851.069015,51.069015,221.069015,1.300406,4,-1.000000,""
65,w0,delay,640.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,650.299015,170.000000,820.299015,10.299015,180.299015,1.060582,7,-1.000000,""
66,w0,delay,650.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,820.434015,170.000000,990.434015,170.434015,340.434015,2.002553,7,-1.000000,""
67,w0,delay,660.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,750.425015,170.000000,920.425015,90.425015,260.425015,1.531912,8,-1.000000,""
68,w0,delay,670.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,740.527015,170.000000,910.527015,70.527015,240.527015,1.414865,1,-1.000000,""
