job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
110,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.335015,170.000000,1704.335015,1534.335015,1704.335015,10.025500,0,-1.000000,""
111,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.948015,170.000000,1874.948015,1704.948015,1874.948015,11.029106,11,-1.000000,""
112,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.301015,170.000000,170.301015,0.301015,170.301015,1.001771,3,-1.000000,""
113,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1881.329015,170.000000,2051.329015,1881.329015,2051.329015,12.066641,15,-1.000000,""
114,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.515015,170.000000,340.515015,170.515015,340.515015,2.003030,15,-1.000000,""
115,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1023.969015,170.000000,1193.969015,1023.969015,1193.969015,7.023347,15,-1.000000,""
116,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.754015,170.000000,1702.754015,1532.754015,1702.754015,10.016200,1,-1.000000,""
117,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.747015,170.000000,2043.747015,1873.747015,2043.747015,12.022041,2,-1.000000,""
118,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1710.187015,170.000000,1880.187015,1710.187015,1880.187015,11.059924,15,-1.000000,""
119,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.533015,170.000000,1021.533015,851.533015,1021.533015,6.009018,9,-1.000000,""
12,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.975015,170.000000,1021.975015,851.975015,1021.975015,6.011618,7,-1.000000,""
120,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1881.295015,170.000000,2051.295015,1881.295015,2051.295015,12.066441,6,-1.000000,""
121,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.834015,170.000000,680.834015,510.834015,680.834015,4.004906,2,-1.000000,""
122,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.088015,170.000000,681.088015,511.088015,681.088015,4.006400,11,-1.000000,""
123,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.405015,170.000000,681.405015,511.405015,681.405015,4.008265,6,-1.000000,""
124,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.046030,170.000000,1362.046030,1192.046030,1362.046030,8.012035,3,-1.000000,""
125,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,936.025015,170.000000,1106.025015,936.025015,1106.025015,6.506030,4,-1.000000,""
126,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.764015,170.000000,1532.764015,1362.764015,1532.764015,9.016259,12,-1.000000,""
127,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.476015,170.000000,170.476015,0.476015,170.476015,1.002800,11,-1.000000,""
128,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.307015,170.000000,851.307015,681.307015,851.307015,5.007688,11,-1.000000,""
129,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.272015,170.000000,1533.272015,1363.272015,1533.272015,9.019247,11,-1.000000,""
13,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1807.429015,170.000000,1977.429015,1807.429015,1977.429015,11.631935,4,-1.000000,""
130,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.610015,170.000000,340.610015,170.610015,340.610015,2.003588,11,-1.000000,""
131,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1635.851015,170.000000,1805.851015,1635.851015,1805.851015,10.622653,4,-1.000000,""
132,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1365.846015,170.000000,1535.846015,1365.846015,1535.846015,9.034388,15,-1.000000,""
133,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.506015,170.000000,1702.506015,1532.506015,1702.506015,10.014741,13,-1.000000,""
134,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.650015,170.000000,510.650015,340.650015,510.650015,3.003824,2,-1.000000,""
135,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.841015,170.000000,510.841015,340.841015,510.841015,3.004947,12,-1.000000,""
136,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.936015,170.000000,510.936015,340.936015,510.936015,3.005506,0,-1.000000,""
137,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.061015,170.000000,511.061015,341.061015,511.061015,3.006241,5,-1.000000,""
138,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.347015,170.000000,1021.347015,851.347015,1021.347015,6.007924,2,-1.000000,""
139,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.918015,170.000000,1702.918015,1532.918015,1702.918015,10.017165,10,-1.000000,""
14,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,342.032015,170.000000,512.032015,342.032015,512.032015,3.011953,4,-1.000000,""
140,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.672015,170.000000,1021.672015,851.672015,1021.672015,6.009835,8,-1.000000,""
141,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.131015,170.000000,1703.131015,1533.131015,1703.131015,10.018418,12,-1.000000,""
142,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.191015,170.000000,1703.191015,1533.191015,1703.191015,10.018771,8,-1.000000,""
143,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.334015,170.000000,2044.334015,1874.334015,2044.334015,12.025494,8,-1.000000,""
144,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.464015,170.000000,1703.464015,1533.464015,1703.464015,10.020377,5,-1.000000,""
145,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.852015,170.000000,680.852015,510.852015,680.852015,4.005012,14,-1.000000,""
146,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.908045,170.000000,680.908045,510.908045,680.908045,4.005341,1,-1.000000,""
147,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.130015,170.000000,681.130015,511.130015,681.130015,4.006647,8,-1.000000,""
148,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.856015,170.000000,1361.856015,1191.856015,1361.856015,8.010918,13,-1.000000,""
149,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.372015,170.000000,1704.372015,1534.372015,1704.372015,10.025718,11,-1.000000,""
15,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.384015,170.000000,1532.384015,1362.384015,1532.384015,9.014024,1,-1.000000,""
150,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.456015,170.000000,1532.456015,1362.456015,1532.456015,9.014447,2,-1.000000,""
151,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.370015,170.000000,2044.370015,1874.370015,2044.370015,12.025706,14,-1.000000,""
152,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.403015,170.000000,2044.403015,1874.403015,2044.403015,12.025900,12,-1.000000,""
153,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.422015,170.000000,1362.422015,1192.422015,1362.422015,8.014247,8,-1.000000,""
154,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.641015,170.000000,1362.641015,1192.641015,1362.641015,8.015535,0,-1.000000,""
155,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.713015,170.000000,1362.713015,1192.713015,1362.713015,8.015959,11,-1.000000,""
156,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.705015,170.000000,170.705015,0.705015,170.705015,1.004147,6,-1.000000,""
157,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.390015,170.000000,1191.390015,1021.390015,1191.390015,7.008177,13,-1.000000,""
158,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.327030,170.000000,851.327030,681.327030,851.327030,5.007806,8,-1.000000,""
159,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.545015,170.000000,851.545015,681.545015,851.545015,5.009088,5,-1.000000,""
16,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.805015,170.000000,851.805015,681.805015,851.805015,5.010618,6,-1.000000,""
160,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.958015,170.000000,851.958015,681.958015,851.958015,5.011518,15,-1.000000,""
161,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.551015,170.000000,2044.551015,1874.551015,2044.551015,12.026771,5,-1.000000,""
162,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.346015,170.000000,340.346015,170.346015,340.346015,2.002035,10,-1.000000,""
163,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.045015,170.000000,1192.045015,1022.045015,1192.045015,7.012030,8,-1.000000,""
164,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.887015,170.000000,340.887015,170.887015,340.887015,2.005218,6,-1.000000,""
165,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,171.728015,170.000000,341.728015,171.728015,341.728015,2.010165,4,-1.000000,""
166,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.344015,170.000000,2043.344015,1873.344015,2043.344015,12.019671,13,-1.000000,""
167,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.500015,170.000000,2043.500015,1873.500015,2043.500015,12.020588,1,-1.000000,""
168,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.155015,170.000000,1874.155015,1704.155015,1874.155015,11.024441,9,-1.000000,""
169,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.809015,170.000000,2213.809015,2043.809015,2213.809015,13.022406,13,-1.000000,""
17,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.718015,170.000000,2043.718015,1873.718015,2043.718015,12.021871,10,-1.000000,""
170,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.686015,170.000000,510.686015,340.686015,510.686015,3.004035,14,-1.000000,""
171,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.793015,170.000000,510.793015,340.793015,510.793015,3.004665,1,-1.000000,""
172,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.862015,170.000000,510.862015,340.862015,510.862015,3.005071,11,-1.000000,""
173,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.875015,170.000000,510.875015,340.875015,510.875015,3.005147,15,-1.000000,""
174,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.241015,170.000000,2045.241015,1875.241015,2045.241015,12.030830,0,-1.000000,""
175,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1107.595015,170.000000,1277.595015,1107.595015,1277.595015,7.515265,4,-1.000000,""
176,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.104015,170.000000,511.104015,341.104015,511.104015,3.006494,7,-1.000000,""
177,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.148015,170.000000,511.148015,341.148015,511.148015,3.006753,6,-1.000000,""
178,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.367030,170.000000,1021.367030,851.367030,1021.367030,6.008041,1,-1.000000,""
179,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.379015,170.000000,1021.379015,851.379015,1021.379015,6.008112,3,-1.000000,""
18,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.485015,170.000000,1021.485015,851.485015,1021.485015,6.008735,14,-1.000000,""
180,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.515015,170.000000,1021.515015,851.515015,1021.515015,6.008912,10,-1.000000,""
181,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.965015,170.000000,1702.965015,1532.965015,1702.965015,10.017441,2,-1.000000,""
182,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.634015,170.000000,1021.634015,851.634015,1021.634015,6.009612,11,-1.000000,""
183,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1876.077015,170.000000,2046.077015,1876.077015,2046.077015,12.035747,11,-1.000000,""
184,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.815015,170.000000,1021.815015,851.815015,1021.815015,6.010677,12,-1.000000,""
185,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.116015,170.000000,1022.116015,852.116015,1022.116015,6.012447,6,-1.000000,""
186,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.149045,170.000000,1703.149045,1533.149045,1703.149045,10.018524,14,-1.000000,""
187,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.373015,170.000000,1022.373015,852.373015,1022.373015,6.013959,15,-1.000000,""
188,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.664030,170.000000,1874.664030,1704.664030,1874.664030,11.027435,0,-1.000000,""
189,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.436015,170.000000,1703.436015,1533.436015,1703.436015,10.020212,7,-1.000000,""
19,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.600015,170.000000,680.600015,510.600015,680.600015,4.003530,13,-1.000000,""
190,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.500015,170.000000,1703.500015,1533.500015,1703.500015,10.020588,9,-1.000000,""
191,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.793015,170.000000,680.793015,510.793015,680.793015,4.004665,3,-1.000000,""
192,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.861015,170.000000,680.861015,510.861015,680.861015,4.005065,9,-1.000000,""
193,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.908015,170.000000,680.908015,510.908015,680.908015,4.005341,10,-1.000000,""
194,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.086015,170.000000,1873.086015,1703.086015,1873.086015,11.018153,1,-1.000000,""
195,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.156015,170.000000,1532.156015,1362.156015,1532.156015,9.012682,13,-1.000000,""
196,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.149015,170.000000,681.149015,511.149015,681.149015,4.006759,0,-1.000000,""
197,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.156015,170.000000,681.156015,511.156015,681.156015,4.006800,12,-1.000000,""
198,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.120015,170.000000,1873.120015,1703.120015,1873.120015,11.018353,3,-1.000000,""
199,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.254015,170.000000,681.254015,511.254015,681.254015,4.007377,5,-1.000000,""
2,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.375015,170.000000,1532.375015,1362.375015,1532.375015,9.013971,3,-1.000000,""
20,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.662015,170.000000,681.662015,511.662015,681.662015,4.009777,15,-1.000000,""
200,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.036015,170.000000,1362.036015,1192.036015,1362.036015,8.011977,2,-1.000000,""
21,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.045030,170.000000,1362.045030,1192.045030,1362.045030,8.012030,1,-1.000000,""
22,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1710.433015,170.000000,1880.433015,1710.433015,1880.433015,11.061371,6,-1.000000,""
23,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,512.161015,170.000000,682.161015,512.161015,682.161015,4.012712,4,-1.000000,""
24,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.184015,170.000000,1362.184015,1192.184015,1362.184015,8.012847,10,-1.000000,""
25,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.671015,170.000000,1532.671015,1362.671015,1532.671015,9.015712,10,-1.000000,""
26,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.353015,170.000000,1362.353015,1192.353015,1362.353015,8.013841,9,-1.000000,""
27,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.376015,170.000000,1362.376015,1192.376015,1362.376015,8.013977,14,-1.000000,""
28,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.465015,170.000000,1362.465015,1192.465015,1362.465015,8.014500,12,-1.000000,""
29,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.736015,170.000000,1532.736015,1362.736015,1532.736015,9.016094,8,-1.000000,""
3,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.617015,170.000000,1362.617015,1192.617015,1362.617015,8.015394,7,-1.000000,""
30,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.662015,170.000000,1362.662015,1192.662015,1362.662015,8.015659,5,-1.000000,""
31,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.831030,170.000000,1532.831030,1362.831030,1532.831030,9.016653,9,-1.000000,""
32,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.851015,170.000000,850.851015,680.851015,850.851015,5.005006,13,-1.000000,""
33,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.765030,170.000000,170.765030,0.765030,170.765030,1.004500,4,-1.000000,""
34,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.058015,170.000000,851.058015,681.058015,851.058015,5.006224,2,-1.000000,""
35,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.191015,170.000000,851.191015,681.191015,851.191015,5.007006,14,-1.000000,""
36,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.236015,170.000000,851.236015,681.236015,851.236015,5.007271,10,-1.000000,""
37,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.101015,170.000000,1533.101015,1363.101015,1533.101015,9.018241,5,-1.000000,""
38,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.508015,170.000000,851.508015,681.508015,851.508015,5.008871,12,-1.000000,""
39,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.585015,170.000000,851.585015,681.585015,851.585015,5.009324,7,-1.000000,""
4,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.133015,170.000000,1533.133015,1363.133015,1533.133015,9.018430,0,-1.000000,""
40,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1194.387015,170.000000,1364.387015,1194.387015,1364.387015,8.025806,15,-1.000000,""
41,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.687015,170.000000,1191.687015,1021.687015,1191.687015,7.009924,3,-1.000000,""
42,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.730015,170.000000,1191.730015,1021.730015,1191.730015,7.010177,2,-1.000000,""
43,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.743015,170.000000,1191.743015,1021.743015,1191.743015,7.010253,1,-1.000000,""
44,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.288015,170.000000,340.288015,170.288015,340.288015,2.001694,13,-1.000000,""
45,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.954015,170.000000,1191.954015,1021.954015,1191.954015,7.011494,10,-1.000000,""
46,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.977015,170.000000,1191.977015,1021.977015,1191.977015,7.011630,9,-1.000000,""
47,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.450015,170.000000,340.450015,170.450015,340.450015,2.002647,14,-1.000000,""
48,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.066015,170.000000,1192.066015,1022.066015,1192.066015,7.012153,12,-1.000000,""
49,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.851015,170.000000,340.851015,170.851015,340.851015,2.005006,7,-1.000000,""
5,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.256015,170.000000,1192.256015,1022.256015,1192.256015,7.013271,7,-1.000000,""
50,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1537.537015,170.000000,1707.537015,1537.537015,1707.537015,10.044335,15,-1.000000,""
51,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.452015,170.000000,1192.452015,1022.452015,1192.452015,7.014424,6,-1.000000,""
52,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,765.518015,170.000000,935.518015,765.518015,935.518015,5.503047,4,-1.000000,""
53,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.585015,170.000000,2044.585015,1874.585015,2044.585015,12.026971,9,-1.000000,""
54,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.611015,170.000000,2044.611015,1874.611015,2044.611015,12.027124,7,-1.000000,""
55,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1540.091015,170.000000,1710.091015,1540.091015,1710.091015,10.059359,6,-1.000000,""
56,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.117015,170.000000,1874.117015,1704.117015,1874.117015,11.024218,7,-1.000000,""
57,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.182015,170.000000,1874.182015,1704.182015,1874.182015,11.024600,5,-1.000000,""
58,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.543015,170.000000,2043.543015,1873.543015,2043.543015,12.020841,3,-1.000000,""
59,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1367.500015,170.000000,1537.500015,1367.500015,1537.500015,9.044118,6,-1.000000,""
6,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1978.301015,170.000000,2148.301015,1978.301015,2148.301015,12.637065,4,-1.000000,""
60,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.444015,170.000000,510.444015,340.444015,510.444015,3.002612,13,-1.000000,""
61,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1283.110015,170.000000,1453.110015,1283.110015,1453.110015,8.547706,4,-1.000000,""
62,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.699015,170.000000,510.699015,340.699015,510.699015,3.004112,9,-1.000000,""
63,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.769015,170.000000,1702.769015,1532.769015,1702.769015,10.016288,3,-1.000000,""
64,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.811015,170.000000,510.811015,340.811015,510.811015,3.004771,8,-1.000000,""
65,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.614015,170.000000,510.614015,340.614015,510.614015,3.003612,10,-1.000000,""
66,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.623015,170.000000,1873.623015,1703.623015,1873.623015,11.021312,14,-1.000000,""
67,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.585015,170.000000,1873.585015,1703.585015,1873.585015,11.021088,8,-1.000000,""
