job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
16,w0,delay,150.004000,1,0,1,COMPLETED_SUCCESSFULLY,169.669000,160.331000,330.000000,19.665000,179.996000,1.122653,7,-1,,164.794000,168.050000,169.452000,169.546000
17,w0,delay,160.010000,1,0,1,COMPLETED_SUCCESSFULLY,177.591000,160.797000,338.388000,17.581000,178.378000,1.109337,10,-1,,173.154000,176.260000,177.364000,177.465000
18,w0,delay,170.009000,1,0,1,COMPLETED_SUCCESSFULLY,189.948000,160.542000,350.490000,19.939000,180.481000,1.124198,9,-1,,185.252000,188.694000,189.766000,189.861000
19,w0,delay,180.009000,1,0,1,COMPLETED_SUCCESSFULLY,200.555000,160.178000,360.733000,20.546000,180.724000,1.128270,6,-1,,198.452000,199.128000,200.238000,200.422000
20,w0,delay,190.003000,1,0,1,COMPLETED_SUCCESSFULLY,210.826000,160.488000,371.314000,20.823000,181.311000,1.129748,8,-1,,209.103000,209.569000,210.628000,210.718000
21,w0,delay,200.009000,1,0,1,COMPLETED_SUCCESSFULLY,218.848000,160.050000,378.898000,18.839000,178.889000,1.117707,4,-1,,216.727000,217.259000,218.493000,218.751000
22,w0,delay,210.010000,1,0,1,COMPLETED_SUCCESSFULLY,228.805000,160.466000,389.271000,18.795000,179.261000,1.117128,3,-1,,227.074000,227.548000,228.586000,228.673000
23,w0,delay,220.004000,1,0,1,COMPLETED_SUCCESSFULLY,239.290000,160.248000,399.538000,19.286000,179.534000,1.120351,2,-1,,237.277000,237.862000,238.998000,239.194000
24,w0,delay,230.003000,1,0,1,COMPLETED_SUCCESSFULLY,248.249000,160.470000,408.719000,18.246000,178.716000,1.113703,11,-1,,246.450000,246.986000,248.081000,248.165000
25,w0,delay,240.020000,1,0,1,COMPLETED_SUCCESSFULLY,259.131000,160.256000,419.387000,19.111000,179.367000,1.119253,12,-1,,257.123000,257.660000,258.885000,259.024000
26,w0,delay,250.009000,1,0,1,COMPLETED_SUCCESSFULLY,268.516000,160.503000,429.019000,18.507000,179.010000,1.115306,0,-1,,266.729000,267.241000,268.304000,268.393000
27,w0,delay,260.009000,1,0,1,COMPLETED_SUCCESSFULLY,278.716000,160.073000,438.789000,18.707000,178.780000,1.116865,1,-1,,276.539000,277.015000,278.306000,278.596000
28,w0,delay,270.009000,1,0,1,COMPLETED_SUCCESSFULLY,288.807000,160.487000,449.294000,18.798000,179.285000,1.117131,5,-1,,287.046000,287.570000,288.626000,288.700000
29,w0,delay,280.020000,1,0,1,COMPLETED_SUCCESSFULLY,300.112000,160.378000,460.490000,20.092000,180.470000,1.125279,13,-1,,297.202000,297.929000,299.397000,299.612000
30,w0,delay,290.003000,1,0,1,COMPLETED_SUCCESSFULLY,309.084000,160.300000,469.384000,19.081000,179.381000,1.119033,14,-1,,307.142000,307.608000,308.698000,308.997000
31,w0,delay,300.003000,1,0,1,COMPLETED_SUCCESSFULLY,331.796000,160.493000,492.289000,31.793000,192.286000,1.198096,7,-1,,330.013000,330.500000,331.563000,331.655000
32,w0,delay,310.009000,1,0,1,COMPLETED_SUCCESSFULLY,340.572000,161.120000,501.692000,30.563000,191.683000,1.189691,10,-1,,338.396000,338.909000,339.997000,340.450000
33,w0,delay,320.008000,1,0,1,COMPLETED_SUCCESSFULLY,941.975000,160.478000,1102.453000,621.967000,782.445000,4.875715,,-1,,,940.757000,941.838000,941.928000
34,w0,delay,330.004000,1,0,1,COMPLETED_SUCCESSFULLY,352.285000,160.477000,512.762000,22.281000,182.758000,1.138842,9,-1,,350.508000,350.992000,352.095000,352.190000
35,w0,delay,340.008000,1,0,1,COMPLETED_SUCCESSFULLY,362.839000,161.119000,523.958000,22.831000,183.950000,1.141703,6,-1,,360.741000,361.267000,362.361000,362.754000
36,w0,delay,350.017000,1,0,1,COMPLETED_SUCCESSFULLY,373.204000,160.389000,533.593000,23.187000,183.576000,1.144567,8,-1,,371.321000,371.875000,372.981000,373.074000
37,w0,delay,360.012000,1,0,1,COMPLETED_SUCCESSFULLY,381.003000,161.196000,542.199000,20.991000,182.187000,1.130220,4,-1,,378.903000,379.420000,380.468000,380.920000
38,w0,delay,370.008000,1,0,1,COMPLETED_SUCCESSFULLY,391.119000,160.430000,551.549000,21.111000,181.541000,1.131590,3,-1,,389.283000,389.795000,390.904000,391.005000
39,w0,delay,380.008000,1,0,1,COMPLETED_SUCCESSFULLY,401.793000,160.992000,562.785000,21.785000,182.777000,1.135317,2,-1,,399.564000,400.131000,401.176000,401.677000
40,w0,delay,390.005000,1,0,1,COMPLETED_SUCCESSFULLY,410.850000,160.096000,570.946000,20.845000,180.941000,1.130203,11,-1,,408.730000,409.249000,410.713000,410.790000
41,w0,delay,400.009000,1,0,1,COMPLETED_SUCCESSFULLY,421.163000,160.463000,581.626000,21.154000,181.617000,1.131831,12,-1,,419.399000,419.988000,421.016000,421.102000
42,w0,delay,410.003000,1,0,1,COMPLETED_SUCCESSFULLY,430.794000,160.473000,591.267000,20.791000,181.264000,1.129561,0,-1,,429.026000,429.465000,430.563000,430.654000
43,w0,delay,420.008000,1,0,1,COMPLETED_SUCCESSFULLY,440.660000,160.402000,601.062000,20.652000,181.054000,1.128752,1,-1,,438.798000,439.328000,440.451000,440.538000
44,w0,delay,430.008000,1,0,1,COMPLETED_SUCCESSFULLY,451.361000,160.189000,611.550000,21.353000,181.542000,1.133299,5,-1,,449.299000,449.887000,451.105000,451.252000
45,w0,delay,440.004000,1,0,1,COMPLETED_SUCCESSFULLY,462.320000,160.459000,622.779000,22.316000,182.775000,1.139076,13,-1,,460.501000,461.081000,462.151000,462.233000
46,w0,delay,450.008000,1,0,1,COMPLETED_SUCCESSFULLY,471.216000,160.448000,631.664000,21.208000,181.656000,1.132180,14,-1,,469.391000,469.856000,471.032000,471.132000
47,w0,delay,460.017000,1,0,1,COMPLETED_SUCCESSFULLY,494.116000,160.474000,654.590000,34.099000,194.573000,1.212489,7,-1,,492.300000,492.774000,493.833000,493.952000
48,w0,delay,470.008000,1,0,1,COMPLETED_SUCCESSFULLY,503.669000,160.306000,663.975000,33.661000,193.967000,1.209980,10,-1,,501.703000,502.255000,503.468000,503.562000
49,w0,delay,480.003000,1,0,1,COMPLETED_SUCCESSFULLY,514.804000,160.225000,675.029000,34.801000,195.026000,1.217201,9,-1,,512.771000,513.305000,514.424000,514.689000
50,w0,delay,490.008000,1,0,1,COMPLETED_SUCCESSFULLY,526.018000,160.217000,686.235000,36.010000,196.227000,1.224758,6,-1,,523.975000,524.488000,525.809000,525.894000
51,w0,delay,500.008000,1,0,1,COMPLETED_SUCCESSFULLY,691.164000,160.393000,851.557000,191.156000,351.549000,2.191798,6,-1,,686.241000,689.757000,690.977000,691.080000
52,w0,delay,510.008000,1,0,1,COMPLETED_SUCCESSFULLY,535.351000,160.521000,695.872000,25.343000,185.864000,1.157880,8,-1,,533.603000,534.071000,535.139000,535.223000
53,w0,delay,520.008000,1,0,1,COMPLETED_SUCCESSFULLY,544.145000,160.297000,704.442000,24.137000,184.434000,1.150577,4,-1,,542.205000,542.886000,543.955000,544.050000
54,w0,delay,530.017000,1,0,1,COMPLETED_SUCCESSFULLY,553.330000,160.463000,713.793000,23.313000,183.776000,1.145286,3,-1,,551.559000,552.025000,553.099000,553.191000
55,w0,delay,540.008000,1,0,1,COMPLETED_SUCCESSFULLY,564.569000,160.477000,725.046000,24.561000,185.038000,1.153050,2,-1,,562.785000,563.321000,564.387000,564.484000
56,w0,delay,550.008000,1,0,1,COMPLETED_SUCCESSFULLY,572.769000,160.480000,733.249000,22.761000,183.241000,1.141831,11,-1,,570.953000,571.525000,572.602000,572.686000
57,w0,delay,560.042000,1,0,1,COMPLETED_SUCCESSFULLY,583.525000,160.410000,743.935000,23.483000,183.893000,1.146394,12,-1,,581.631000,582.191000,583.300000,583.404000
58,w0,delay,570.008000,1,0,1,COMPLETED_SUCCESSFULLY,593.144000,160.383000,753.527000,23.136000,183.519000,1.144255,0,-1,,591.281000,591.812000,592.908000,593.002000
59,w0,delay,580.008000,1,0,1,COMPLETED_SUCCESSFULLY,602.837000,160.519000,763.356000,22.829000,183.348000,1.142220,1,-1,,601.072000,601.601000,602.664000,602.753000
60,w0,delay,590.008000,1,0,1,COMPLETED_SUCCESSFULLY,613.841000,161.003000,774.844000,23.833000,184.836000,1.148028,5,-1,,611.557000,612.135000,613.611000,613.706000
61,w0,delay,600.014000,1,0,1,COMPLETED_SUCCESSFULLY,625.064000,161.002000,786.066000,25.050000,186.052000,1.155588,13,-1,,622.791000,623.379000,624.431000,624.987000
62,w0,delay,610.007000,1,0,1,COMPLETED_SUCCESSFULLY,953.264000,160.416000,1113.680000,343.257000,503.673000,3.139793,,-1,,,951.913000,953.070000,953.167000
63,w0,delay,620.007000,1,0,1,COMPLETED_SUCCESSFULLY,636.491000,160.440000,796.931000,16.484000,176.924000,1.102742,14,-1,,631.670000,634.843000,636.202000,636.394000
64,w0,delay,630.003000,1,0,1,COMPLETED_SUCCESSFULLY,659.310000,160.553000,819.863000,29.307000,189.860000,1.182538,7,-1,,654.589000,657.841000,658.944000,659.178000
65,w0,delay,640.005000,1,0,1,COMPLETED_SUCCESSFULLY,668.481000,160.819000,829.300000,28.476000,189.295000,1.177069,10,-1,,663.975000,667.208000,668.333000,668.417000
66,w0,delay,650.008000,1,0,1,COMPLETED_SUCCESSFULLY,679.782000,160.598000,840.380000,29.774000,190.372000,1.185395,9,-1,,675.035000,678.476000,679.566000,679.656000
67,w0,delay,660.002000,1,0,1,COMPLETED_SUCCESSFULLY,1343.240000,160.525000,1503.765000,683.238000,843.763000,5.256272,,-1,,,1341.766000,1342.822000,1343.016000
68,w0,delay,670.007000,1,0,1,COMPLETED_SUCCESSFULLY,700.962000,160.207000,861.169000,30.955000,191.162000,1.193219,8,-1,,695.883000,699.255000,700.567000,700.827000
69,w0,delay,680.007000,1,0,1,COMPLETED_SUCCESSFULLY,709.129000,160.640000,869.769000,29.122000,189.762000,1.181287,4,-1,,704.452000,707.814000,708.884000,708.986000
70,w0,delay,690.007000,1,0,1,COMPLETED_SUCCESSFULLY,718.680000,160.428000,879.108000,28.673000,189.101000,1.178728,3,-1,,713.798000,717.356000,718.448000,718.547000
71,w0,delay,700.007000,1,0,1,COMPLETED_SUCCESSFULLY,729.940000,160.453000,890.393000,29.933000,190.386000,1.186553,2,-1,,725.051000,728.390000,729.767000,729.855000
72,w0,delay,710.014000,1,0,1,COMPLETED_SUCCESSFULLY,738.356000,160.180000,898.536000,28.342000,188.522000,1.176938,11,-1,,733.260000,736.577000,737.695000,738.259000
73,w0,delay,720.008000,1,0,1,COMPLETED_SUCCESSFULLY,748.757000,160.478000,909.235000,28.749000,189.227000,1.179146,12,-1,,743.935000,747.375000,748.550000,748.654000
74,w0,delay,730.003000,1,0,1,COMPLETED_SUCCESSFULLY,758.097000,160.721000,918.818000,28.094000,188.815000,1.174800,0,-1,,753.840000,756.809000,757.901000,757.989000
75,w0,delay,740.008000,1,0,1,COMPLETED_SUCCESSFULLY,767.969000,160.666000,928.635000,27.961000,188.627000,1.174032,1,-1,,763.371000,766.668000,767.749000,767.838000
76,w0,delay,750.008000,1,0,1,COMPLETED_SUCCESSFULLY,779.816000,160.343000,940.159000,29.808000,190.151000,1.185901,5,-1,,774.848000,778.224000,779.592000,779.709000
77,w0,delay,760.008000,1,0,1,COMPLETED_SUCCESSFULLY,790.606000,160.755000,951.361000,30.598000,191.353000,1.190339,13,-1,,786.075000,789.279000,790.353000,790.475000
78,w0,delay,770.008000,1,0,1,COMPLETED_SUCCESSFULLY,798.669000,160.657000,959.326000,28.661000,189.318000,1.178399,14,-1,,796.940000,797.422000,798.474000,798.567000
79,w0,delay,780.021000,1,0,1,COMPLETED_SUCCESSFULLY,822.088000,161.040000,983.128000,42.067000,203.107000,1.261221,7,-1,,819.884000,820.350000,821.446000,821.963000
80,w0,delay,790.008000,1,0,1,COMPLETED_SUCCESSFULLY,831.114000,160.471000,991.585000,41.106000,201.577000,1.256158,10,-1,,829.300000,829.844000,830.902000,830.997000
81,w0,delay,800.007000,1,0,1,COMPLETED_SUCCESSFULLY,1353.763000,160.656000,1514.419000,553.756000,714.412000,4.446843,,-1,,,1352.454000,1353.569000,1353.663000
82,w0,delay,810.003000,1,0,1,COMPLETED_SUCCESSFULLY,842.562000,161.031000,1003.593000,32.559000,193.590000,1.202191,9,-1,,840.380000,840.841000,842.230000,842.430000
83,w0,delay,820.007000,1,0,1,COMPLETED_SUCCESSFULLY,853.375000,160.479000,1013.854000,33.368000,193.847000,1.207928,6,-1,,851.564000,852.110000,853.176000,853.271000
84,w0,delay,830.008000,1,0,1,COMPLETED_SUCCESSFULLY,1843.508000,160.898000,2004.406000,1013.500000,1174.398000,7.299022,,-1,,,1842.277000,1843.342000,1843.429000
85,w0,delay,840.007000,1,0,1,COMPLETED_SUCCESSFULLY,863.496000,160.961000,1024.457000,23.489000,184.450000,1.145930,8,-1,,861.169000,861.646000,863.117000,863.362000
86,w0,delay,850.008000,1,0,1,COMPLETED_SUCCESSFULLY,2105.257000,160.793000,2266.050000,1255.249000,1416.042000,8.806615,,-1,,,2103.812000,2105.063000,2105.198000
87,w0,delay,860.007000,1,0,1,COMPLETED_SUCCESSFULLY,871.578000,160.454000,1032.032000,11.571000,172.025000,1.072114,4,-1,,869.769000,870.304000,871.374000,871.463000
88,w0,delay,870.008000,1,0,1,COMPLETED_SUCCESSFULLY,881.239000,160.194000,1041.433000,11.231000,171.425000,1.070109,3,-1,,879.111000,879.604000,880.679000,881.084000
89,w0,delay,880.008000,1,0,1,COMPLETED_SUCCESSFULLY,892.208000,160.465000,1052.673000,12.200000,172.665000,1.076029,2,-1,,890.393000,890.914000,891.980000,892.080000
90,w0,delay,890.006000,1,0,1,COMPLETED_SUCCESSFULLY,900.387000,160.428000,1060.815000,10.381000,170.809000,1.064708,11,-1,,898.541000,899.122000,900.220000,900.303000
91,w0,delay,900.007000,1,0,1,COMPLETED_SUCCESSFULLY,911.402000,160.108000,1071.510000,11.395000,171.503000,1.071171,12,-1,,909.249000,909.810000,911.214000,911.303000
92,w0,delay,910.008000,1,0,1,COMPLETED_SUCCESSFULLY,920.705000,160.429000,1081.134000,10.697000,171.126000,1.066677,0,-1,,918.821000,919.409000,920.492000,920.578000
93,w0,delay,920.008000,1,0,1,COMPLETED_SUCCESSFULLY,930.686000,160.254000,1090.940000,10.678000,170.932000,1.066632,1,-1,,928.643000,929.209000,930.350000,930.602000
94,w0,delay,930.008000,1,0,1,COMPLETED_SUCCESSFULLY,1573.939000,160.431000,1734.370000,643.931000,804.362000,5.013757,,-1,,,1572.583000,1573.722000,1573.819000
95,w0,delay,940.008000,1,0,1,COMPLETED_SUCCESSFULLY,961.130000,160.441000,1121.571000,21.122000,181.563000,1.131650,14,-1,,959.326000,959.797000,960.894000,960.988000
96,w0,delay,950.007000,1,0,1,COMPLETED_SUCCESSFULLY,2026.449000,160.304000,2186.753000,1076.442000,1236.746000,7.715004,,-1,,,2024.739000,2025.864000,2026.308000
97,w0,delay,960.006000,1,0,1,COMPLETED_SUCCESSFULLY,985.121000,160.316000,1145.437000,25.115000,185.431000,1.156659,7,-1,,983.131000,983.701000,984.934000,985.024000
98,w0,delay,970.003000,1,0,1,COMPLETED_SUCCESSFULLY,993.365000,160.505000,1153.870000,23.362000,183.867000,1.145553,10,-1,,991.591000,992.111000,993.207000,993.287000
99,w0,delay,980.004000,1,0,1,COMPLETED_SUCCESSFULLY,1005.473000,160.420000,1165.893000,25.469000,185.889000,1.158764,9,-1,,1003.602000,1004.148000,1005.233000,1005.331000
100,w0,delay,990.008000,1,0,1,COMPLETED_SUCCESSFULLY,1015.626000,160.514000,1176.140000,25.618000,186.132000,1.159600,6,-1,,1013.866000,1014.332000,1015.433000,1015.508000
101,w0,delay,1000.007000,1,0,1,COMPLETED_SUCCESSFULLY,1026.631000,160.160000,1186.791000,26.624000,186.784000,1.166234,8,-1,,1024.465000,1024.999000,1026.417000,1026.517000
102,w0,delay,1010.008000,1,0,1,COMPLETED_SUCCESSFULLY,2060.977000,160.905000,2221.882000,1050.969000,1211.874000,7.531612,,-1,,,2059.652000,2060.778000,2060.878000
103,w0,delay,1020.008000,1,0,1,COMPLETED_SUCCESSFULLY,1033.790000,160.570000,1194.360000,13.782000,174.352000,1.085832,4,-1,,1032.039000,1032.508000,1033.625000,1033.708000
104,w0,delay,1030.016000,1,0,1,COMPLETED_SUCCESSFULLY,1043.582000,160.151000,1203.733000,13.566000,173.717000,1.084708,3,-1,,1041.433000,1041.985000,1043.327000,1043.487000
105,w0,delay,1040.003000,1,0,1,COMPLETED_SUCCESSFULLY,1054.421000,160.542000,1214.963000,14.418000,174.960000,1.089808,2,-1,,1052.673000,1053.129000,1054.198000,1054.293000
106,w0,delay,1050.008000,1,0,1,COMPLETED_SUCCESSFULLY,1062.896000,160.244000,1223.140000,12.888000,173.132000,1.080427,11,-1,,1060.817000,1061.600000,1062.501000,1062.768000
107,w0,delay,1060.004000,1,0,1,COMPLETED_SUCCESSFULLY,1073.398000,160.382000,1233.780000,13.394000,173.776000,1.083513,12,-1,,1071.515000,1072.045000,1073.143000,1073.237000
108,w0,delay,1070.014000,1,0,1,COMPLETED_SUCCESSFULLY,1083.213000,161.194000,1244.407000,13.199000,174.393000,1.081883,0,-1,,1081.150000,1081.650000,1083.025000,1083.122000
109,w0,delay,1080.008000,1,0,1,COMPLETED_SUCCESSFULLY,1092.794000,160.459000,1253.253000,12.786000,173.245000,1.079684,1,-1,,1090.946000,1091.522000,1092.606000,1092.710000
110,w0,delay,1090.008000,1,0,1,COMPLETED_SUCCESSFULLY,1104.574000,160.165000,1264.739000,14.566000,174.731000,1.090944,5,-1,,1102.463000,1102.982000,1104.357000,1104.503000
111,w0,delay,1100.007000,1,0,1,COMPLETED_SUCCESSFULLY,1115.474000,160.517000,1275.991000,15.467000,175.984000,1.096357,13,-1,,1113.680000,1114.237000,1115.295000,1115.386000
112,w0,delay,1110.008000,1,0,1,COMPLETED_SUCCESSFULLY,1123.616000,160.285000,1283.901000,13.608000,173.893000,1.084899,14,-1,,1121.571000,1122.163000,1123.374000,1123.545000
113,w0,delay,1120.003000,1,0,1,COMPLETED_SUCCESSFULLY,1147.227000,160.537000,1307.764000,27.224000,187.761000,1.169581,7,-1,,1145.443000,1145.946000,1147.001000,1147.096000
114,w0,delay,1130.008000,1,0,1,COMPLETED_SUCCESSFULLY,1155.770000,160.427000,1316.197000,25.762000,186.189000,1.160584,10,-1,,1153.881000,1154.430000,1155.536000,1155.637000
115,w0,delay,1140.008000,1,0,1,COMPLETED_SUCCESSFULLY,1167.698000,160.509000,1328.207000,27.690000,188.199000,1.172514,9,-1,,1165.901000,1166.440000,1167.507000,1167.597000
116,w0,delay,1150.008000,1,0,1,COMPLETED_SUCCESSFULLY,1178.174000,160.264000,1338.438000,28.166000,188.430000,1.175748,6,-1,,1176.140000,1176.837000,1177.964000,1178.064000
117,w0,delay,1160.008000,1,0,1,COMPLETED_SUCCESSFULLY,1188.602000,160.511000,1349.113000,28.594000,189.105000,1.178144,8,-1,,1186.791000,1187.348000,1188.401000,1188.489000
118,w0,delay,1170.016000,1,0,1,COMPLETED_SUCCESSFULLY,2082.896000,160.330000,2243.226000,912.880000,1073.210000,6.693757,,-1,,,2081.639000,2082.712000,2082.792000
119,w0,delay,1180.008000,1,0,1,COMPLETED_SUCCESSFULLY,1196.378000,160.284000,1356.662000,16.370000,176.654000,1.102131,4,-1,,1194.371000,1194.913000,1195.988000,1196.237000
120,w0,delay,1190.004000,1,0,1,COMPLETED_SUCCESSFULLY,1205.526000,160.541000,1366.067000,15.522000,176.063000,1.096686,3,-1,,1203.740000,1204.289000,1205.363000,1205.451000
121,w0,delay,1200.008000,1,0,1,COMPLETED_SUCCESSFULLY,1217.151000,160.130000,1377.281000,17.143000,177.273000,1.107057,2,-1,,1214.970000,1215.523000,1216.845000,1217.030000
122,w0,delay,1210.002000,1,0,1,COMPLETED_SUCCESSFULLY,1225.201000,160.342000,1385.543000,15.199000,175.541000,1.094791,11,-1,,1223.144000,1223.626000,1224.764000,1224.916000
123,w0,delay,1220.007000,1,0,1,COMPLETED_SUCCESSFULLY,1238.514000,160.571000,1399.085000,18.507000,179.078000,1.115257,12,-1,,1233.789000,1236.995000,1238.067000,1238.349000
124,w0,delay,1230.007000,1,0,1,COMPLETED_SUCCESSFULLY,1248.970000,160.741000,1409.711000,18.963000,179.704000,1.117972,0,-1,,1244.407000,1247.695000,1248.757000,1248.852000
125,w0,delay,1240.015000,1,0,1,COMPLETED_SUCCESSFULLY,1258.085000,160.443000,1418.528000,18.070000,178.513000,1.112626,1,-1,,1253.257000,1256.775000,1257.863000,1257.958000
126,w0,delay,1250.007000,1,0,1,COMPLETED_SUCCESSFULLY,1269.471000,160.570000,1430.041000,19.464000,180.034000,1.121218,5,-1,,1264.746000,1267.962000,1269.221000,1269.362000
127,w0,delay,1260.003000,1,0,1,COMPLETED_SUCCESSFULLY,1280.771000,160.551000,1441.322000,20.768000,181.319000,1.129355,13,-1,,1275.991000,1279.281000,1280.581000,1280.713000
128,w0,delay,1270.003000,1,0,1,COMPLETED_SUCCESSFULLY,1288.421000,160.817000,1449.238000,18.418000,179.235000,1.114528,14,-1,,1283.901000,1287.152000,1288.274000,1288.363000
129,w0,delay,1280.017000,1,0,1,COMPLETED_SUCCESSFULLY,1312.506000,160.604000,1473.110000,32.489000,193.093000,1.202293,7,-1,,1307.773000,1311.237000,1312.320000,1312.413000
130,w0,delay,1290.008000,1,0,1,COMPLETED_SUCCESSFULLY,1332.999000,160.559000,1493.558000,42.991000,203.550000,1.267758,9,-1,,1328.215000,1331.455000,1332.696000,1332.918000
131,w0,delay,1300.007000,1,0,1,COMPLETED_SUCCESSFULLY,1320.996000,160.561000,1481.557000,20.989000,181.550000,1.130723,10,-1,,1316.207000,1319.648000,1320.813000,1320.897000
132,w0,delay,1310.007000,1,0,1,COMPLETED_SUCCESSFULLY,2094.144000,160.537000,2254.681000,784.137000,944.674000,5.884463,,-1,,,2092.667000,2093.767000,2094.031000
133,w0,delay,1320.016000,1,0,1,COMPLETED_SUCCESSFULLY,2127.608000,160.164000,2287.772000,807.592000,967.756000,6.042282,,-1,,,2126.013000,2127.235000,2127.492000
134,w0,delay,1330.008000,1,0,1,COMPLETED_SUCCESSFULLY,1361.391000,160.582000,1521.973000,31.383000,191.965000,1.195433,4,-1,,1356.662000,1360.115000,1361.176000,1361.277000
135,w0,delay,1340.007000,1,0,1,COMPLETED_SUCCESSFULLY,1370.874000,160.506000,1531.380000,30.867000,191.373000,1.192311,3,-1,,1366.075000,1369.565000,1370.705000,1370.796000
136,w0,delay,1350.003000,1,0,1,COMPLETED_SUCCESSFULLY,1382.203000,160.396000,1542.599000,32.200000,192.596000,1.200753,2,-1,,1377.288000,1380.492000,1381.972000,1382.087000
137,w0,delay,1360.007000,1,0,1,COMPLETED_SUCCESSFULLY,1390.029000,160.837000,1550.866000,30.022000,190.859000,1.186661,11,-1,,1385.548000,1388.759000,1389.825000,1389.918000
138,w0,delay,1370.009000,1,0,1,COMPLETED_SUCCESSFULLY,1400.964000,160.508000,1561.472000,30.955000,191.463000,1.192856,12,-1,,1399.088000,1399.634000,1400.741000,1400.858000
139,w0,delay,1380.008000,1,0,1,COMPLETED_SUCCESSFULLY,1411.514000,160.539000,1572.053000,31.506000,192.045000,1.196251,0,-1,,1409.716000,1410.218000,1411.280000,1411.389000
140,w0,delay,1390.005000,1,0,1,COMPLETED_SUCCESSFULLY,1833.184000,160.575000,1993.759000,443.179000,603.754000,3.759950,,-1,,,1831.495000,1832.584000,1833.016000
141,w0,delay,1400.008000,1,0,1,COMPLETED_SUCCESSFULLY,1420.405000,160.436000,1580.841000,20.397000,180.833000,1.127135,1,-1,,1418.536000,1419.160000,1420.217000,1420.313000
142,w0,delay,1410.008000,1,0,1,COMPLETED_SUCCESSFULLY,1431.875000,160.487000,1592.362000,21.867000,182.354000,1.136254,5,-1,,1430.041000,1430.499000,1431.627000,1431.714000
143,w0,delay,1420.003000,1,0,1,COMPLETED_SUCCESSFULLY,1474.971000,160.446000,1635.417000,54.968000,215.414000,1.342595,7,-1,,1473.152000,1473.705000,1474.778000,1474.877000
144,w0,delay,1430.006000,1,0,1,COMPLETED_SUCCESSFULLY,1443.129000,160.485000,1603.614000,13.123000,173.608000,1.081771,13,-1,,1441.339000,1441.885000,1442.966000,1443.056000
