job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
118,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.664015,170.000000,1191.664015,1021.664015,1191.664015,7.009788,10,-1.000000,""
119,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.792015,170.000000,680.792015,510.792015,680.792015,4.004659,5,-1.000000,""
12,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.062030,170.000000,681.062030,511.062030,681.062030,4.006247,2,-1.000000,""
120,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.184015,170.000000,1192.184015,1022.184015,1192.184015,7.012847,0,-1.000000,""
121,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.019015,170.000000,1703.019015,1533.019015,1703.019015,10.017759,12,-1.000000,""
122,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.304015,170.000000,1532.304015,1362.304015,1532.304015,9.013553,10,-1.000000,""
123,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.793015,170.000000,1532.793015,1362.793015,1532.793015,9.016430,9,-1.000000,""
124,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.148015,170.000000,851.148015,681.148015,851.148015,5.006753,10,-1.000000,""
125,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.375015,170.000000,851.375015,681.375015,851.375015,5.008088,11,-1.000000,""
126,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.185015,170.000000,1533.185015,1363.185015,1533.185015,9.018735,4,-1.000000,""
127,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.381015,170.000000,170.381015,0.381015,170.381015,1.002241,8,-1.000000,""
128,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.546015,170.000000,1873.546015,1703.546015,1873.546015,11.020859,12,-1.000000,""
129,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.281015,170.000000,1021.281015,851.281015,1021.281015,6.007535,8,-1.000000,""
13,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.468015,170.000000,340.468015,170.468015,340.468015,2.002753,5,-1.000000,""
130,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.068015,170.000000,2045.068015,1875.068015,2045.068015,12.029812,4,-1.000000,""
131,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.882015,170.000000,1873.882015,1703.882015,1873.882015,11.022835,5,-1.000000,""
132,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.574015,170.000000,510.574015,340.574015,510.574015,3.003377,5,-1.000000,""
133,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.944015,170.000000,510.944015,340.944015,510.944015,3.005553,14,-1.000000,""
134,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.199015,170.000000,2044.199015,1874.199015,2044.199015,12.024700,11,-1.000000,""
135,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.204015,170.000000,1191.204015,1021.204015,1191.204015,7.007082,3,-1.000000,""
136,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.634015,170.000000,1702.634015,1532.634015,1702.634015,10.015494,8,-1.000000,""
137,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.489015,170.000000,1191.489015,1021.489015,1191.489015,7.008759,15,-1.000000,""
138,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1877.881015,170.000000,2047.881015,1877.881015,2047.881015,12.046359,6,-1.000000,""
139,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.619015,170.000000,680.619015,510.619015,680.619015,4.003641,1,-1.000000,""
14,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.804015,170.000000,680.804015,510.804015,680.804015,4.004730,15,-1.000000,""
140,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.894015,170.000000,680.894015,510.894015,680.894015,4.005259,10,-1.000000,""
141,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.987015,170.000000,1191.987015,1021.987015,1191.987015,7.011688,7,-1.000000,""
142,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.753015,170.000000,1872.753015,1702.753015,1872.753015,11.016194,1,-1.000000,""
143,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.526015,170.000000,681.526015,511.526015,681.526015,4.008977,6,-1.000000,""
144,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.321030,170.000000,1192.321030,1022.321030,1192.321030,7.013653,2,-1.000000,""
145,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.063015,170.000000,1703.063015,1533.063015,1703.063015,10.018018,7,-1.000000,""
146,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.197015,170.000000,1532.197015,1362.197015,1532.197015,9.012924,8,-1.000000,""
147,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.108015,170.000000,2043.108015,1873.108015,2043.108015,12.018282,1,-1.000000,""
148,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.331030,170.000000,1703.331030,1533.331030,1703.331030,10.019594,9,-1.000000,""
149,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.866015,170.000000,850.866015,680.866015,850.866015,5.005094,1,-1.000000,""
15,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.008015,170.000000,851.008015,681.008015,851.008015,5.005930,8,-1.000000,""
150,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.152015,170.000000,851.152015,681.152015,851.152015,5.006777,5,-1.000000,""
151,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.264015,170.000000,851.264015,681.264015,851.264015,5.007435,9,-1.000000,""
152,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.416015,170.000000,851.416015,681.416015,851.416015,5.008330,14,-1.000000,""
153,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,682.069015,170.000000,852.069015,682.069015,852.069015,5.012171,6,-1.000000,""
154,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.085015,170.000000,1873.085015,1703.085015,1873.085015,11.018147,15,-1.000000,""
155,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.565015,170.000000,1361.565015,1191.565015,1361.565015,8.009206,1,-1.000000,""
156,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.633015,170.000000,170.633015,0.633015,170.633015,1.003724,11,-1.000000,""
157,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.809015,170.000000,1533.809015,1363.809015,1533.809015,9.022406,13,-1.000000,""
158,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,850.991015,170.000000,1020.991015,850.991015,1020.991015,6.005830,3,-1.000000,""
159,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.120015,170.000000,1021.120015,851.120015,1021.120015,6.006588,1,-1.000000,""
16,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1536.720015,170.000000,1706.720015,1536.720015,1706.720015,10.039530,13,-1.000000,""
160,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.367015,170.000000,340.367015,170.367015,340.367015,2.002159,1,-1.000000,""
161,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.423015,170.000000,1021.423015,851.423015,1021.423015,6.008371,5,-1.000000,""
162,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.857015,170.000000,340.857015,170.857015,340.857015,2.005041,4,-1.000000,""
163,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.095015,170.000000,1022.095015,852.095015,1022.095015,6.012324,4,-1.000000,""
164,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.250015,170.000000,1022.250015,852.250015,1022.250015,6.013235,6,-1.000000,""
165,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.490030,170.000000,1022.490030,852.490030,1022.490030,6.014647,13,-1.000000,""
166,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.095015,170.000000,2045.095015,1875.095015,2045.095015,12.029971,0,-1.000000,""
167,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.254015,170.000000,1363.254015,1193.254015,1363.254015,8.019141,13,-1.000000,""
168,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.410030,170.000000,1874.410030,1704.410030,1874.410030,11.025941,4,-1.000000,""
169,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.226030,170.000000,1702.226030,1532.226030,1702.226030,10.013094,1,-1.000000,""
17,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.997015,170.000000,2213.997015,2043.997015,2213.997015,13.023512,8,-1.000000,""
170,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.647015,170.000000,2214.647015,2044.647015,2214.647015,13.027335,9,-1.000000,""
171,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.310015,170.000000,2214.310015,2044.310015,2214.310015,13.025353,7,-1.000000,""
172,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.542015,170.000000,1872.542015,1702.542015,1872.542015,11.014953,3,-1.000000,""
173,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.348030,170.000000,1191.348030,1021.348030,1191.348030,7.007930,1,-1.000000,""
174,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.621015,170.000000,1702.621015,1532.621015,1702.621015,10.015418,10,-1.000000,""
175,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1877.843015,170.000000,2047.843015,1877.843015,2047.843015,12.046135,13,-1.000000,""
176,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1361.636015,170.000000,1531.636015,1361.636015,1531.636015,9.009624,3,-1.000000,""
177,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1872.877015,170.000000,2042.877015,1872.877015,2042.877015,12.016924,3,-1.000000,""
178,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.566015,170.000000,680.566015,510.566015,680.566015,4.003330,3,-1.000000,""
179,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.507015,170.000000,2044.507015,1874.507015,2044.507015,12.026512,14,-1.000000,""
18,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.850015,170.000000,1191.850015,1021.850015,1191.850015,7.010882,12,-1.000000,""
180,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.763015,170.000000,680.763015,510.763015,680.763015,4.004488,12,-1.000000,""
181,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.820015,170.000000,680.820015,510.820015,680.820015,4.004824,8,-1.000000,""
182,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.887015,170.000000,1191.887015,1021.887015,1191.887015,7.011100,9,-1.000000,""
183,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.921015,170.000000,1191.921015,1021.921015,1191.921015,7.011300,14,-1.000000,""
184,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.947015,170.000000,1191.947015,1021.947015,1191.947015,7.011453,5,-1.000000,""
185,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.138015,170.000000,681.138015,511.138015,681.138015,4.006694,14,-1.000000,""
186,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.167015,170.000000,681.167015,511.167015,681.167015,4.006865,11,-1.000000,""
187,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.534015,170.000000,2044.534015,1874.534015,2044.534015,12.026671,5,-1.000000,""
188,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.240015,170.000000,681.240015,511.240015,681.240015,4.007294,4,-1.000000,""
189,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.556015,170.000000,681.556015,511.556015,681.556015,4.009153,13,-1.000000,""
19,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.244015,170.000000,1192.244015,1022.244015,1192.244015,7.013200,11,-1.000000,""
190,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.300030,170.000000,1192.300030,1022.300030,1192.300030,7.013530,4,-1.000000,""
191,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1707.265015,170.000000,1877.265015,1707.265015,1877.265015,11.042735,13,-1.000000,""
192,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1707.300015,170.000000,1877.300015,1707.300015,1877.300015,11.042941,6,-1.000000,""
193,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.648015,170.000000,1192.648015,1022.648015,1192.648015,7.015577,6,-1.000000,""
194,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.782015,170.000000,1192.782015,1022.782015,1192.782015,7.016365,13,-1.000000,""
195,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.287015,170.000000,1532.287015,1362.287015,1532.287015,9.013453,15,-1.000000,""
196,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.307015,170.000000,1703.307015,1533.307015,1703.307015,10.019453,5,-1.000000,""
197,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.520015,170.000000,1532.520015,1362.520015,1532.520015,9.014824,12,-1.000000,""
198,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.364015,170.000000,1703.364015,1533.364015,1703.364015,10.019788,11,-1.000000,""
199,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.726015,170.000000,1532.726015,1362.726015,1532.726015,9.016035,7,-1.000000,""
2,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.828015,170.000000,1532.828015,1362.828015,1532.828015,9.016635,5,-1.000000,""
20,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.411015,170.000000,1703.411015,1533.411015,1703.411015,10.020065,14,-1.000000,""
200,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.054015,170.000000,851.054015,681.054015,851.054015,5.006200,15,-1.000000,""
21,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.105015,170.000000,851.105015,681.105015,851.105015,5.006500,12,-1.000000,""
22,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.067015,170.000000,1873.067015,1703.067015,1873.067015,11.018041,8,-1.000000,""
23,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.905015,170.000000,1532.905015,1362.905015,1532.905015,9.017088,11,-1.000000,""
24,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.298015,170.000000,851.298015,681.298015,851.298015,5.007635,0,-1.000000,""
25,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.308015,170.000000,851.308015,681.308015,851.308015,5.007694,7,-1.000000,""
26,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.586015,170.000000,1703.586015,1533.586015,1703.586015,10.021094,0,-1.000000,""
27,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.152015,170.000000,1533.152015,1363.152015,1533.152015,9.018541,2,-1.000000,""
28,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,682.115015,170.000000,852.115015,682.115015,852.115015,5.012441,13,-1.000000,""
29,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.551030,170.000000,1703.551030,1533.551030,1703.551030,10.020888,4,-1.000000,""
3,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.555015,170.000000,851.555015,681.555015,851.555015,5.009147,4,-1.000000,""
30,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.531015,170.000000,1703.531015,1533.531015,1703.531015,10.020771,2,-1.000000,""
31,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.464015,170.000000,851.464015,681.464015,851.464015,5.008612,2,-1.000000,""
32,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.388015,170.000000,1361.388015,1191.388015,1361.388015,8.008165,3,-1.000000,""
33,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.921015,170.000000,1361.921015,1191.921015,1361.921015,8.011300,8,-1.000000,""
34,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.922015,170.000000,1361.922015,1191.922015,1361.922015,8.011306,10,-1.000000,""
35,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.018015,170.000000,2045.018015,1875.018015,2045.018015,12.029518,2,-1.000000,""
36,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.545015,170.000000,1873.545015,1703.545015,1873.545015,11.020853,7,-1.000000,""
37,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.237015,170.000000,1362.237015,1192.237015,1362.237015,8.013159,14,-1.000000,""
38,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.256015,170.000000,1362.256015,1192.256015,1362.256015,8.013271,5,-1.000000,""
39,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.278015,170.000000,1362.278015,1192.278015,1362.278015,8.013400,9,-1.000000,""
4,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.285015,170.000000,1362.285015,1192.285015,1362.285015,8.013441,7,-1.000000,""
40,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.350015,170.000000,1021.350015,851.350015,1021.350015,6.007941,10,-1.000000,""
41,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.346015,170.000000,340.346015,170.346015,340.346015,2.002035,3,-1.000000,""
42,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.430015,170.000000,340.430015,170.430015,340.430015,2.002530,12,-1.000000,""
43,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.436015,170.000000,340.436015,170.436015,340.436015,2.002565,15,-1.000000,""
44,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.608030,170.000000,340.608030,170.608030,340.608030,2.003577,0,-1.000000,""
45,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.816015,170.000000,340.816015,170.816015,340.816015,2.004800,14,-1.000000,""
46,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.942015,170.000000,340.942015,170.942015,340.942015,2.005541,6,-1.000000,""
47,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.619015,170.000000,1021.619015,851.619015,1021.619015,6.009524,7,-1.000000,""
48,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.776015,170.000000,1873.776015,1703.776015,1873.776015,11.022212,9,-1.000000,""
49,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.783015,170.000000,1362.783015,1192.783015,1362.783015,8.016371,4,-1.000000,""
5,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.829015,170.000000,1362.829015,1192.829015,1362.829015,8.016641,2,-1.000000,""
50,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.835015,170.000000,1873.835015,1703.835015,1873.835015,11.022559,11,-1.000000,""
51,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.860015,170.000000,1873.860015,1703.860015,1873.860015,11.022706,14,-1.000000,""
52,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.097015,170.000000,1363.097015,1193.097015,1363.097015,8.018218,6,-1.000000,""
53,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.454015,170.000000,510.454015,340.454015,510.454015,3.002671,3,-1.000000,""
54,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.474030,170.000000,510.474030,340.474030,510.474030,3.002788,1,-1.000000,""
55,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.954015,170.000000,2043.954015,1873.954015,2043.954015,12.023259,7,-1.000000,""
56,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.778015,170.000000,510.778015,340.778015,510.778015,3.004577,7,-1.000000,""
57,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.448015,170.000000,1874.448015,1704.448015,1874.448015,11.026165,0,-1.000000,""
58,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.920015,170.000000,510.920015,340.920015,510.920015,3.005412,11,-1.000000,""
59,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.990015,170.000000,510.990015,340.990015,510.990015,3.005824,4,-1.000000,""
6,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.421030,170.000000,2214.421030,2044.421030,2214.421030,13.026006,12,-1.000000,""
60,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.862015,170.000000,510.862015,340.862015,510.862015,3.005071,2,-1.000000,""
61,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.123015,170.000000,1702.123015,1532.123015,1702.123015,10.012488,3,-1.000000,""
62,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.799030,170.000000,510.799030,340.799030,510.799030,3.004700,0,-1.000000,""
63,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.779030,170.000000,510.779030,340.779030,510.779030,3.004583,9,-1.000000,""
64,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.169015,170.000000,1874.169015,1704.169015,1874.169015,11.024524,2,-1.000000,""
65,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.652015,170.000000,510.652015,340.652015,510.652015,3.003835,10,-1.000000,""
66,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.638015,170.000000,510.638015,340.638015,510.638015,3.003753,8,-1.000000,""
67,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.563015,170.000000,510.563015,340.563015,510.563015,3.003312,12,-1.000000,""
