job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
121,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.594015,170.000000,1192.594015,1022.594015,1192.594015,7.015259,11,-1.000000,""
122,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.047015,170.000000,1533.047015,1363.047015,1533.047015,9.017924,15,-1.000000,""
123,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.962015,170.000000,1703.962015,1533.962015,1703.962015,10.023306,3,-1.000000,""
124,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.028030,170.000000,851.028030,681.028030,851.028030,5.006047,12,-1.000000,""
125,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.372015,170.000000,851.372015,681.372015,851.372015,5.008071,5,-1.000000,""
126,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.942030,170.000000,2213.942030,2043.942030,2213.942030,13.023188,14,-1.000000,""
127,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.512015,170.000000,170.512015,0.512015,170.512015,1.003012,5,-1.000000,""
128,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.555015,170.000000,1362.555015,1192.555015,1362.555015,8.015030,0,-1.000000,""
129,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.263015,170.000000,340.263015,170.263015,340.263015,2.001547,6,-1.000000,""
13,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.859030,170.000000,1362.859030,1192.859030,1362.859030,8.016818,10,-1.000000,""
130,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.864015,170.000000,1021.864015,851.864015,1021.864015,6.010965,3,-1.000000,""
131,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.504015,170.000000,2044.504015,1874.504015,2044.504015,12.026494,15,-1.000000,""
132,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.464015,170.000000,510.464015,340.464015,510.464015,3.002730,14,-1.000000,""
133,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.010015,170.000000,1703.010015,1533.010015,1703.010015,10.017706,8,-1.000000,""
134,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.398015,170.000000,2043.398015,1873.398015,2043.398015,12.019988,12,-1.000000,""
135,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.014015,170.000000,1532.014015,1362.014015,1532.014015,9.011847,1,-1.000000,""
136,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.584015,170.000000,1191.584015,1021.584015,1191.584015,7.009318,12,-1.000000,""
137,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.330015,170.000000,1873.330015,1703.330015,1873.330015,11.019588,8,-1.000000,""
138,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.366015,170.000000,1703.366015,1533.366015,1703.366015,10.019800,15,-1.000000,""
139,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.520015,170.000000,680.520015,510.520015,680.520015,4.003059,6,-1.000000,""
14,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1887.658015,170.000000,2057.658015,1887.658015,2057.658015,12.103871,7,-1.000000,""
140,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.216015,170.000000,1192.216015,1022.216015,1192.216015,7.013035,0,-1.000000,""
141,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.052015,170.000000,681.052015,511.052015,681.052015,4.006188,13,-1.000000,""
142,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.165015,170.000000,681.165015,511.165015,681.165015,4.006853,15,-1.000000,""
143,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.362015,170.000000,681.362015,511.362015,681.362015,4.008012,10,-1.000000,""
144,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.408015,170.000000,1192.408015,1022.408015,1192.408015,7.014165,10,-1.000000,""
145,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.709015,170.000000,1532.709015,1362.709015,1532.709015,9.015935,8,-1.000000,""
146,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.891015,170.000000,1532.891015,1362.891015,1532.891015,9.017006,13,-1.000000,""
147,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.105015,170.000000,1533.105015,1363.105015,1533.105015,9.018265,5,-1.000000,""
148,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.281015,170.000000,1533.281015,1363.281015,1533.281015,9.019300,10,-1.000000,""
149,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.805015,170.000000,850.805015,680.805015,850.805015,5.004735,1,-1.000000,""
15,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.870015,170.000000,850.870015,680.870015,850.870015,5.005118,14,-1.000000,""
150,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.092015,170.000000,851.092015,681.092015,851.092015,5.006424,9,-1.000000,""
151,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.216015,170.000000,851.216015,681.216015,851.216015,5.007153,8,-1.000000,""
152,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.379015,170.000000,851.379015,681.379015,851.379015,5.008112,13,-1.000000,""
153,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.672015,170.000000,851.672015,681.672015,851.672015,5.009835,10,-1.000000,""
154,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.256015,170.000000,1874.256015,1704.256015,1874.256015,11.025035,4,-1.000000,""
155,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.898015,170.000000,1361.898015,1191.898015,1361.898015,8.011165,14,-1.000000,""
156,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.189015,170.000000,2044.189015,1874.189015,2044.189015,12.024641,9,-1.000000,""
157,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.518015,170.000000,1874.518015,1704.518015,1874.518015,11.026577,3,-1.000000,""
158,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.379015,170.000000,2213.379015,2043.379015,2213.379015,13.019877,1,-1.000000,""
159,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.077015,170.000000,1021.077015,851.077015,1021.077015,6.006335,1,-1.000000,""
16,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.242045,170.000000,1021.242045,851.242045,1021.242045,6.007306,12,-1.000000,""
160,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.427015,170.000000,340.427015,170.427015,340.427015,2.002512,9,-1.000000,""
161,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.894015,170.000000,1362.894015,1192.894015,1362.894015,8.017024,4,-1.000000,""
162,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.758015,170.000000,340.758015,170.758015,340.758015,2.004459,15,-1.000000,""
163,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.904015,170.000000,1021.904015,851.904015,1021.904015,6.011200,5,-1.000000,""
164,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.093015,170.000000,1022.093015,852.093015,1022.093015,6.012312,10,-1.000000,""
165,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.504015,170.000000,1702.504015,1532.504015,1702.504015,10.014730,14,-1.000000,""
166,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.507015,170.000000,2044.507015,1874.507015,2044.507015,12.026512,0,-1.000000,""
167,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.528015,170.000000,510.528015,340.528015,510.528015,3.003106,9,-1.000000,""
168,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.662015,170.000000,510.662015,340.662015,510.662015,3.003894,8,-1.000000,""
169,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.924015,170.000000,510.924015,340.924015,510.924015,3.005435,15,-1.000000,""
17,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.088015,170.000000,511.088015,341.088015,511.088015,3.006400,10,-1.000000,""
170,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.082015,170.000000,1873.082015,1703.082015,1873.082015,11.018130,12,-1.000000,""
171,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.192015,170.000000,1703.192015,1533.192015,1703.192015,10.018777,13,-1.000000,""
172,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.396015,170.000000,1191.396015,1021.396015,1191.396015,7.008212,1,-1.000000,""
173,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.323015,170.000000,2214.323015,2044.323015,2214.323015,13.025430,8,-1.000000,""
174,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.597015,170.000000,1191.597015,1021.597015,1191.597015,7.009394,14,-1.000000,""
175,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.209015,170.000000,1532.209015,1362.209015,1532.209015,9.012994,14,-1.000000,""
176,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.362015,170.000000,1703.362015,1533.362015,1703.362015,10.019777,0,-1.000000,""
177,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.794045,170.000000,1191.794045,1021.794045,1191.794045,7.010553,9,-1.000000,""
178,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.404015,170.000000,1532.404015,1362.404015,1532.404015,9.014141,12,-1.000000,""
179,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.999015,170.000000,1191.999015,1021.999015,1191.999015,7.011759,13,-1.000000,""
18,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.346015,170.000000,1873.346015,1703.346015,1873.346015,11.019682,9,-1.000000,""
180,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.738015,170.000000,2044.738015,1874.738015,2044.738015,12.027871,4,-1.000000,""
181,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.700015,170.000000,680.700015,510.700015,680.700015,4.004118,14,-1.000000,""
182,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.744015,170.000000,680.744015,510.744015,680.744015,4.004377,9,-1.000000,""
183,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.800015,170.000000,680.800015,510.800015,680.800015,4.004706,12,-1.000000,""
184,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.822015,170.000000,680.822015,510.822015,680.822015,4.004835,2,-1.000000,""
185,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.337015,170.000000,1192.337015,1022.337015,1192.337015,7.013747,5,-1.000000,""
186,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.131015,170.000000,681.131015,511.131015,681.131015,4.006653,5,-1.000000,""
187,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.180015,170.000000,681.180015,511.180015,681.180015,4.006941,3,-1.000000,""
188,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.215015,170.000000,681.215015,511.215015,681.215015,4.007147,4,-1.000000,""
189,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.403015,170.000000,681.403015,511.403015,681.403015,4.008253,11,-1.000000,""
19,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.367015,170.000000,1192.367015,1022.367015,1192.367015,7.013924,7,-1.000000,""
190,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.442015,170.000000,1192.442015,1022.442015,1192.442015,7.014365,4,-1.000000,""
191,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.680015,170.000000,1532.680015,1362.680015,1532.680015,9.015765,2,-1.000000,""
192,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.745015,170.000000,2214.745015,2044.745015,2214.745015,13.027912,2,-1.000000,""
193,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.876015,170.000000,1703.876015,1533.876015,1703.876015,10.022800,4,-1.000000,""
194,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.923015,170.000000,1532.923015,1362.923015,1532.923015,9.017194,0,-1.000000,""
195,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.899015,170.000000,1703.899015,1533.899015,1703.899015,10.022935,10,-1.000000,""
196,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.161015,170.000000,1533.161015,1363.161015,1533.161015,9.018594,3,-1.000000,""
197,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.939015,170.000000,1703.939015,1533.939015,1703.939015,10.023171,5,-1.000000,""
198,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.302030,170.000000,1533.302030,1363.302030,1533.302030,9.019424,4,-1.000000,""
199,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.348015,170.000000,1533.348015,1363.348015,1533.348015,9.019694,11,-1.000000,""
2,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.957015,170.000000,2043.957015,1873.957015,2043.957015,12.023277,8,-1.000000,""
20,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.361015,170.000000,1361.361015,1191.361015,1361.361015,8.008006,6,-1.000000,""
200,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.903015,170.000000,1873.903015,1703.903015,1873.903015,11.022959,2,-1.000000,""
21,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.923015,170.000000,1873.923015,1703.923015,1873.923015,11.023077,13,-1.000000,""
22,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.422015,170.000000,1704.422015,1534.422015,1704.422015,10.026012,11,-1.000000,""
23,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.447015,170.000000,1704.447015,1534.447015,1704.447015,10.026159,7,-1.000000,""
24,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.232015,170.000000,851.232015,681.232015,851.232015,5.007247,2,-1.000000,""
25,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.949015,170.000000,1873.949015,1703.949015,1873.949015,11.023230,15,-1.000000,""
26,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.421015,170.000000,851.421015,681.421015,851.421015,5.008359,0,-1.000000,""
27,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.517015,170.000000,851.517015,681.517015,851.517015,5.008924,15,-1.000000,""
28,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.711015,170.000000,851.711015,681.711015,851.711015,5.010065,11,-1.000000,""
29,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.702015,170.000000,2213.702015,2043.702015,2213.702015,13.021777,6,-1.000000,""
3,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.618015,170.000000,851.618015,681.618015,851.618015,5.009518,4,-1.000000,""
30,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.570015,170.000000,851.570015,681.570015,851.570015,5.009235,3,-1.000000,""
31,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.476015,170.000000,851.476015,681.476015,851.476015,5.008682,7,-1.000000,""
32,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.693015,170.000000,1361.693015,1191.693015,1361.693015,8.009959,1,-1.000000,""
33,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.481015,170.000000,1874.481015,1704.481015,1874.481015,11.026359,10,-1.000000,""
34,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.525015,170.000000,1874.525015,1704.525015,1874.525015,11.026618,5,-1.000000,""
35,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.340015,170.000000,1362.340015,1192.340015,1362.340015,8.013765,13,-1.000000,""
36,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.640015,170.000000,2045.640015,1875.640015,2045.640015,12.033177,5,-1.000000,""
37,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.164015,170.000000,1702.164015,1532.164015,1702.164015,10.012730,6,-1.000000,""
38,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.707015,170.000000,1362.707015,1192.707015,1362.707015,8.015924,3,-1.000000,""
39,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.740015,170.000000,1362.740015,1192.740015,1362.740015,8.016118,15,-1.000000,""
4,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.790015,170.000000,1362.790015,1192.790015,1362.790015,8.016412,5,-1.000000,""
40,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.324015,170.000000,340.324015,170.324015,340.324015,2.001906,1,-1.000000,""
41,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.274015,170.000000,1021.274015,851.274015,1021.274015,6.007494,14,-1.000000,""
42,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.448015,170.000000,340.448015,170.448015,340.448015,2.002635,12,-1.000000,""
43,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.484015,170.000000,340.484015,170.484015,340.484015,2.002847,0,-1.000000,""
44,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.671015,170.000000,340.671015,170.671015,340.671015,2.003947,5,-1.000000,""
45,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2045.194015,170.000000,2215.194015,2045.194015,2215.194015,13.030553,15,-1.000000,""
46,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.768015,170.000000,340.768015,170.768015,340.768015,2.004518,7,-1.000000,""
47,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1707.397015,170.000000,1877.397015,1707.397015,1877.397015,11.043512,11,-1.000000,""
48,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.962015,170.000000,1021.962015,851.962015,1021.962015,6.011541,4,-1.000000,""
49,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1707.438015,170.000000,1877.438015,1707.438015,1877.438015,11.043753,7,-1.000000,""
5,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.138015,170.000000,1022.138015,852.138015,1022.138015,6.012577,11,-1.000000,""
50,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.458015,170.000000,2044.458015,1874.458015,2044.458015,12.026224,13,-1.000000,""
51,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.588015,170.000000,1872.588015,1702.588015,1872.588015,11.015224,1,-1.000000,""
52,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.592015,170.000000,1872.592015,1702.592015,1872.592015,11.015247,6,-1.000000,""
53,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.380015,170.000000,510.380015,340.380015,510.380015,3.002235,6,-1.000000,""
54,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.200015,170.000000,2043.200015,1873.200015,2043.200015,12.018824,14,-1.000000,""
55,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.510015,170.000000,2214.510015,2044.510015,2214.510015,13.026530,9,-1.000000,""
56,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.583015,170.000000,510.583015,340.583015,510.583015,3.003430,12,-1.000000,""
57,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.764015,170.000000,510.764015,340.764015,510.764015,3.004494,3,-1.000000,""
58,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.979015,170.000000,1702.979015,1532.979015,1702.979015,10.017524,9,-1.000000,""
59,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.967015,170.000000,510.967015,340.967015,510.967015,3.005688,7,-1.000000,""
6,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1361.750015,170.000000,1531.750015,1361.750015,1531.750015,9.010294,6,-1.000000,""
60,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.788015,170.000000,510.788015,340.788015,510.788015,3.004635,4,-1.000000,""
61,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.782015,170.000000,510.782015,340.782015,510.782015,3.004600,5,-1.000000,""
62,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.733015,170.000000,510.733015,340.733015,510.733015,3.004312,13,-1.000000,""
63,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.029015,170.000000,2214.029015,2044.029015,2214.029015,13.023700,12,-1.000000,""
64,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.673015,170.000000,510.673015,340.673015,510.673015,3.003959,0,-1.000000,""
65,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.630015,170.000000,510.630015,340.630015,510.630015,3.003706,2,-1.000000,""
66,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.885015,170.000000,1872.885015,1702.885015,1872.885015,11.016971,14,-1.000000,""
67,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.826015,170.000000,1702.826015,1532.826015,1702.826015,10.016624,12,-1.000000,""
