job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
114,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.004015,170.000000,1873.004015,1703.004015,1873.004015,11.017671,5,-1.000000,""
115,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1543.362015,170.000000,1713.362015,1543.362015,1713.362015,10.078600,3,-1.000000,""
116,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.368015,170.000000,1021.368015,851.368015,1021.368015,6.008047,5,-1.000000,""
117,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.521015,170.000000,1021.521015,851.521015,1021.521015,6.008947,11,-1.000000,""
118,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.863015,170.000000,1021.863015,851.863015,1021.863015,6.010959,1,-1.000000,""
119,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.499015,170.000000,1022.499015,852.499015,1022.499015,6.014700,13,-1.000000,""
12,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.356030,170.000000,1362.356030,1192.356030,1362.356030,8.013859,11,-1.000000,""
120,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.919015,170.000000,680.919015,510.919015,680.919015,4.005406,10,-1.000000,""
121,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.527015,170.000000,1362.527015,1192.527015,1362.527015,8.014865,6,-1.000000,""
122,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.825015,170.000000,1362.825015,1192.825015,1362.825015,8.016618,7,-1.000000,""
123,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,516.886015,170.000000,686.886015,516.886015,686.886015,4.040506,3,-1.000000,""
124,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1364.462015,170.000000,1534.462015,1364.462015,1534.462015,9.026247,13,-1.000000,""
125,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.675015,170.000000,1191.675015,1021.675015,1191.675015,7.009853,10,-1.000000,""
126,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.961015,170.000000,1191.961015,1021.961015,1191.961015,7.011535,11,-1.000000,""
127,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.406015,170.000000,170.406015,0.406015,170.406015,1.002388,8,-1.000000,""
128,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.674015,170.000000,2213.674015,2043.674015,2213.674015,13.021612,14,-1.000000,""
129,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.298015,170.000000,340.298015,170.298015,340.298015,2.001753,12,-1.000000,""
13,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.189015,170.000000,2043.189015,1873.189015,2043.189015,12.018759,12,-1.000000,""
130,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.579015,170.000000,2045.579015,1875.579015,2045.579015,12.032818,1,-1.000000,""
131,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.015015,170.000000,1532.015015,1362.015015,1532.015015,9.011853,12,-1.000000,""
132,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.554015,170.000000,1702.554015,1532.554015,1702.554015,10.015024,5,-1.000000,""
133,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.088015,170.000000,1021.088015,851.088015,1021.088015,6.006400,12,-1.000000,""
134,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.403015,170.000000,1021.403015,851.403015,1021.403015,6.008253,2,-1.000000,""
135,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.471015,170.000000,1021.471015,851.471015,1021.471015,6.008653,15,-1.000000,""
136,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,346.771015,170.000000,516.771015,346.771015,516.771015,3.039830,3,-1.000000,""
137,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.662015,170.000000,1021.662015,851.662015,1021.662015,6.009777,0,-1.000000,""
138,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.903015,170.000000,1021.903015,851.903015,1021.903015,6.011194,7,-1.000000,""
139,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.596015,170.000000,1532.596015,1362.596015,1532.596015,9.015271,8,-1.000000,""
14,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.034015,170.000000,1362.034015,1192.034015,1362.034015,8.011965,2,-1.000000,""
140,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.789015,170.000000,1532.789015,1362.789015,1532.789015,9.016406,9,-1.000000,""
141,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.033015,170.000000,1874.033015,1704.033015,1874.033015,11.023724,9,-1.000000,""
142,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.857030,170.000000,680.857030,510.857030,680.857030,4.005041,2,-1.000000,""
143,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.942015,170.000000,680.942015,510.942015,680.942015,4.005541,15,-1.000000,""
144,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.125015,170.000000,681.125015,511.125015,681.125015,4.006618,0,-1.000000,""
145,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.058015,170.000000,1874.058015,1704.058015,1874.058015,11.023871,0,-1.000000,""
146,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.773015,170.000000,1362.773015,1192.773015,1362.773015,8.016312,1,-1.000000,""
147,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.004030,170.000000,1533.004030,1363.004030,1533.004030,9.017671,6,-1.000000,""
148,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.842030,170.000000,1702.842030,1532.842030,1702.842030,10.016718,2,-1.000000,""
149,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.049015,170.000000,1703.049015,1533.049015,1703.049015,10.017935,4,-1.000000,""
15,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.955015,170.000000,1363.955015,1193.955015,1363.955015,8.023265,13,-1.000000,""
150,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.399015,170.000000,1191.399015,1021.399015,1191.399015,7.008230,12,-1.000000,""
151,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.538015,170.000000,1191.538015,1021.538015,1191.538015,7.009047,5,-1.000000,""
152,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.690015,170.000000,1191.690015,1021.690015,1191.690015,7.009941,2,-1.000000,""
153,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.855015,170.000000,850.855015,680.855015,850.855015,5.005030,12,-1.000000,""
154,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.967015,170.000000,1191.967015,1021.967015,1191.967015,7.011571,0,-1.000000,""
155,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.075015,170.000000,851.075015,681.075015,851.075015,5.006324,14,-1.000000,""
156,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.476015,170.000000,170.476015,0.476015,170.476015,1.002800,0,-1.000000,""
157,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.184015,170.000000,1192.184015,1022.184015,1192.184015,7.012847,9,-1.000000,""
158,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1876.877015,170.000000,2046.877015,1876.877015,2046.877015,12.040453,13,-1.000000,""
159,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1705.093015,170.000000,1875.093015,1705.093015,1875.093015,11.029959,7,-1.000000,""
16,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.292015,170.000000,1704.292015,1534.292015,1704.292015,10.025247,7,-1.000000,""
160,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.413015,170.000000,340.413015,170.413015,340.413015,2.002430,5,-1.000000,""
161,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.650015,170.000000,340.650015,170.650015,340.650015,2.003824,11,-1.000000,""
162,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,687.191015,170.000000,857.191015,687.191015,857.191015,5.042300,3,-1.000000,""
163,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.337015,170.000000,2043.337015,1873.337015,2043.337015,12.019630,14,-1.000000,""
164,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.297015,170.000000,1873.297015,1703.297015,1873.297015,11.019394,10,-1.000000,""
165,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.419015,170.000000,1873.419015,1703.419015,1873.419015,11.020112,4,-1.000000,""
166,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.136015,170.000000,1532.136015,1362.136015,1532.136015,9.012565,5,-1.000000,""
167,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.618015,170.000000,510.618015,340.618015,510.618015,3.003635,2,-1.000000,""
168,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.671015,170.000000,510.671015,340.671015,510.671015,3.003947,14,-1.000000,""
169,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.946015,170.000000,510.946015,340.946015,510.946015,3.005565,9,-1.000000,""
17,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.435015,170.000000,1532.435015,1362.435015,1532.435015,9.014324,2,-1.000000,""
170,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.405015,170.000000,1021.405015,851.405015,1021.405015,6.008265,14,-1.000000,""
171,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.437015,170.000000,1021.437015,851.437015,1021.437015,6.008453,10,-1.000000,""
172,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.480015,170.000000,1021.480015,851.480015,1021.480015,6.008706,8,-1.000000,""
173,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.525015,170.000000,1021.525015,851.525015,1021.525015,6.008971,4,-1.000000,""
174,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.574030,170.000000,1702.574030,1532.574030,1702.574030,10.015141,14,-1.000000,""
175,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.087015,170.000000,2045.087015,1875.087015,2045.087015,12.029924,9,-1.000000,""
176,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.711015,170.000000,1021.711015,851.711015,1021.711015,6.010065,6,-1.000000,""
177,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.751015,170.000000,1021.751015,851.751015,1021.751015,6.010300,9,-1.000000,""
178,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.904030,170.000000,1361.904030,1191.904030,1361.904030,8.011200,5,-1.000000,""
179,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.890015,170.000000,1361.890015,1191.890015,1361.890015,8.011118,14,-1.000000,""
18,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.104015,170.000000,2045.104015,1875.104015,2045.104015,12.030024,0,-1.000000,""
180,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.008015,170.000000,1362.008015,1192.008015,1362.008015,8.011812,10,-1.000000,""
181,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.050015,170.000000,1362.050015,1192.050015,1362.050015,8.012059,15,-1.000000,""
182,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.547015,170.000000,2043.547015,1873.547015,2043.547015,12.020865,10,-1.000000,""
183,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.843015,170.000000,1532.843015,1362.843015,1532.843015,9.016724,0,-1.000000,""
184,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.267015,170.000000,1362.267015,1192.267015,1362.267015,8.013335,4,-1.000000,""
185,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.824015,170.000000,680.824015,510.824015,680.824015,4.004847,14,-1.000000,""
186,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.837015,170.000000,680.837015,510.837015,680.837015,4.004924,5,-1.000000,""
187,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.870015,170.000000,680.870015,510.870015,680.870015,4.005118,4,-1.000000,""
188,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.889015,170.000000,680.889015,510.889015,680.889015,4.005230,8,-1.000000,""
189,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.487015,170.000000,1362.487015,1192.487015,1362.487015,8.014630,9,-1.000000,""
19,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.091015,170.000000,681.091015,511.091015,681.091015,4.006418,11,-1.000000,""
190,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.153015,170.000000,681.153015,511.153015,681.153015,4.006782,9,-1.000000,""
191,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.193015,170.000000,681.193015,511.193015,681.193015,4.007018,7,-1.000000,""
192,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.822015,170.000000,1702.822015,1532.822015,1702.822015,10.016600,15,-1.000000,""
193,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.359015,170.000000,681.359015,511.359015,681.359015,4.007994,1,-1.000000,""
194,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.481015,170.000000,681.481015,511.481015,681.481015,4.008712,13,-1.000000,""
195,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,858.210015,170.000000,1028.210015,858.210015,1028.210015,6.048294,3,-1.000000,""
196,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.843030,170.000000,1702.843030,1532.843030,1702.843030,10.016724,10,-1.000000,""
197,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.972015,170.000000,1362.972015,1192.972015,1362.972015,8.017482,11,-1.000000,""
198,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.594015,170.000000,2043.594015,1873.594015,2043.594015,12.021141,2,-1.000000,""
199,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.836015,170.000000,1533.836015,1363.836015,1533.836015,9.022565,7,-1.000000,""
2,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1364.008015,170.000000,1534.008015,1364.008015,1534.008015,9.023577,11,-1.000000,""
20,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.072015,170.000000,1703.072015,1533.072015,1703.072015,10.018071,8,-1.000000,""
200,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.984015,170.000000,2213.984015,2043.984015,2213.984015,13.023435,10,-1.000000,""
21,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.362015,170.000000,1874.362015,1704.362015,1874.362015,11.025659,6,-1.000000,""
22,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.319015,170.000000,1703.319015,1533.319015,1703.319015,10.019524,9,-1.000000,""
23,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.360015,170.000000,1703.360015,1533.360015,1703.360015,10.019765,0,-1.000000,""
24,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.955015,170.000000,2213.955015,2043.955015,2213.955015,13.023265,5,-1.000000,""
25,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.274015,170.000000,2045.274015,1875.274015,2045.274015,12.031024,6,-1.000000,""
26,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.832015,170.000000,1703.832015,1533.832015,1703.832015,10.022541,6,-1.000000,""
27,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.832015,170.000000,1191.832015,1021.832015,1191.832015,7.010777,15,-1.000000,""
28,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.904015,170.000000,1191.904015,1021.904015,1191.904015,7.011200,8,-1.000000,""
29,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.914015,170.000000,1191.914015,1021.914015,1191.914015,7.011259,4,-1.000000,""
3,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.026015,170.000000,1192.026015,1022.026015,1192.026015,7.011918,6,-1.000000,""
30,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.043015,170.000000,851.043015,681.043015,851.043015,5.006135,2,-1.000000,""
31,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.116015,170.000000,851.116015,681.116015,851.116015,5.006565,5,-1.000000,""
32,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.070015,170.000000,2044.070015,1874.070015,2044.070015,12.023941,4,-1.000000,""
33,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.539015,170.000000,170.539015,0.539015,170.539015,1.003171,7,-1.000000,""
34,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.268015,170.000000,851.268015,681.268015,851.268015,5.007459,8,-1.000000,""
35,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.225015,170.000000,1192.225015,1022.225015,1192.225015,7.013088,1,-1.000000,""
36,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.387015,170.000000,851.387015,681.387015,851.387015,5.008159,0,-1.000000,""
37,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.991030,170.000000,851.991030,681.991030,851.991030,5.011712,13,-1.000000,""
38,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.709015,170.000000,2213.709015,2043.709015,2213.709015,13.021818,12,-1.000000,""
39,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1200.132015,170.000000,1370.132015,1200.132015,1370.132015,8.059600,3,-1.000000,""
4,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1370.462015,170.000000,1540.462015,1370.462015,1540.462015,9.061541,3,-1.000000,""
40,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1534.337015,170.000000,1704.337015,1534.337015,1704.337015,10.025512,1,-1.000000,""
41,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.398015,170.000000,340.398015,170.398015,340.398015,2.002341,2,-1.000000,""
42,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.447015,170.000000,340.447015,170.447015,340.447015,2.002630,4,-1.000000,""
43,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.544015,170.000000,340.544015,170.544015,340.544015,2.003200,8,-1.000000,""
44,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.782015,170.000000,340.782015,170.782015,340.782015,2.004600,9,-1.000000,""
45,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.964015,170.000000,340.964015,170.964015,340.964015,2.005671,1,-1.000000,""
46,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1705.543030,170.000000,1875.543030,1705.543030,1875.543030,11.032606,11,-1.000000,""
47,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.599030,170.000000,2045.599030,1875.599030,2045.599030,12.032935,7,-1.000000,""
48,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.214030,170.000000,1873.214030,1703.214030,1873.214030,11.018906,2,-1.000000,""
49,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.258015,170.000000,1873.258015,1703.258015,1873.258015,11.019165,15,-1.000000,""
5,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.376015,170.000000,2043.376015,1873.376015,2043.376015,12.019859,5,-1.000000,""
50,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1876.573015,170.000000,2046.573015,1876.573015,2046.573015,12.038665,11,-1.000000,""
51,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.387015,170.000000,1702.387015,1532.387015,1702.387015,10.014041,12,-1.000000,""
52,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.443015,170.000000,1873.443015,1703.443015,1873.443015,11.020253,8,-1.000000,""
53,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.419015,170.000000,510.419015,340.419015,510.419015,3.002465,12,-1.000000,""
54,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.173015,170.000000,1532.173015,1362.173015,1532.173015,9.012782,14,-1.000000,""
55,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.642015,170.000000,510.642015,340.642015,510.642015,3.003777,4,-1.000000,""
56,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.661015,170.000000,510.661015,340.661015,510.661015,3.003888,5,-1.000000,""
57,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.695015,170.000000,510.695015,340.695015,510.695015,3.004088,10,-1.000000,""
58,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.714015,170.000000,510.714015,340.714015,510.714015,3.004200,8,-1.000000,""
59,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.380015,170.000000,1532.380015,1362.380015,1532.380015,9.014000,15,-1.000000,""
6,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.407015,170.000000,1532.407015,1362.407015,1532.407015,9.014159,10,-1.000000,""
60,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.208015,170.000000,511.208015,341.208015,511.208015,3.007106,1,-1.000000,""
61,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.866015,170.000000,510.866015,340.866015,510.866015,3.005094,6,-1.000000,""
62,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.701015,170.000000,1361.701015,1191.701015,1361.701015,8.010006,12,-1.000000,""
63,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.839015,170.000000,510.839015,340.839015,510.839015,3.004935,11,-1.000000,""
64,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.794015,170.000000,510.794015,340.794015,510.794015,3.004671,0,-1.000000,""
65,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.764015,170.000000,510.764015,340.764015,510.764015,3.004494,7,-1.000000,""
66,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.728015,170.000000,510.728015,340.728015,510.728015,3.004282,15,-1.000000,""
67,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1706.372015,170.000000,1876.372015,1706.372015,1876.372015,11.037482,13,-1.000000,""
