job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
42,w0,delay,6.405000,1,0,1,COMPLETED_SUCCESSFULLY,1611.985000,170.511000,1782.496000,1605.580000,1776.091000,10.416284,10,-1,,1610.279000,1611.228000,1611.802000,1611.918000
43,w0,delay,7.409000,1,0,1,COMPLETED_SUCCESSFULLY,1612.686000,170.815000,1783.501000,1605.277000,1776.092000,10.397752,0,-1,,1610.303000,1611.228000,1612.359000,1612.502000
44,w0,delay,8.404000,1,0,1,COMPLETED_SUCCESSFULLY,1612.688000,170.208000,1782.896000,1604.284000,1774.492000,10.425432,7,-1,,1610.321000,1611.228000,1612.291000,1612.464000
45,w0,delay,9.404000,1,0,1,COMPLETED_SUCCESSFULLY,178.703000,170.625000,349.328000,169.299000,339.924000,1.992229,4,-1,,177.081000,177.585000,178.589000,178.646000
46,w0,delay,10.403000,1,0,1,COMPLETED_SUCCESSFULLY,178.701000,170.271000,348.972000,168.298000,338.569000,1.988413,13,-1,,177.091000,177.585000,178.543000,178.617000
47,w0,delay,11.403000,1,0,1,COMPLETED_SUCCESSFULLY,2152.341000,170.718000,2323.059000,2140.938000,2311.656000,13.540787,,-1,,,2151.073000,2152.175000,2152.288000
48,w0,delay,12.405000,1,0,1,COMPLETED_SUCCESSFULLY,352.289000,170.550000,522.839000,339.884000,510.434000,2.992870,7,-1,,350.268000,351.078000,352.062000,352.159000
49,w0,delay,4.612000,1,0,1,COMPLETED_SUCCESSFULLY,1434.345000,170.677000,1605.022000,1429.733000,1600.410000,9.376835,14,-1,,1430.812000,1433.241000,1434.243000,1434.292000
50,w0,delay,3.803000,1,0,1,COMPLETED_SUCCESSFULLY,1434.350000,170.992000,1605.342000,1430.547000,1601.539000,9.366163,6,-1,,1430.276000,1433.199000,1434.228000,1434.288000
51,w0,delay,4.806000,1,0,1,COMPLETED_SUCCESSFULLY,1431.770000,170.232000,1602.002000,1426.964000,1597.196000,9.382466,13,-1,,1430.274000,1431.212000,1431.696000,1431.740000
52,w0,delay,6.003000,1,0,1,COMPLETED_SUCCESSFULLY,177.258000,170.371000,347.629000,171.255000,341.626000,2.005189,11,-1,,173.535000,176.311000,177.191000,177.218000
53,w0,delay,7.002000,1,0,1,COMPLETED_SUCCESSFULLY,1612.681000,170.831000,1783.512000,1605.679000,1776.510000,10.399225,6,-1,,1610.292000,1611.228000,1612.353000,1612.486000
54,w0,delay,8.002000,1,0,1,COMPLETED_SUCCESSFULLY,1612.204000,170.266000,1782.470000,1604.202000,1774.468000,10.421740,8,-1,,1610.624000,1611.228000,1611.923000,1612.122000
55,w0,delay,9.003000,1,0,1,COMPLETED_SUCCESSFULLY,1612.696000,170.475000,1783.171000,1603.693000,1774.168000,10.407203,14,-1,,1610.345000,1611.228000,1612.333000,1612.502000
56,w0,delay,10.003000,1,0,1,COMPLETED_SUCCESSFULLY,178.689000,170.581000,349.270000,168.686000,339.267000,1.988891,8,-1,,177.077000,177.585000,178.569000,178.633000
57,w0,delay,11.003000,1,0,1,COMPLETED_SUCCESSFULLY,2152.309000,170.174000,2322.483000,2141.306000,2311.480000,13.583039,,-1,,,2151.033000,2152.136000,2152.237000
58,w0,delay,12.209000,1,0,1,COMPLETED_SUCCESSFULLY,352.188000,170.274000,522.462000,339.979000,510.253000,2.996658,0,-1,,350.143000,351.078000,351.913000,352.088000
59,w0,delay,0.034000,1,0,1,COMPLETED_SUCCESSFULLY,1.553000,170.603000,172.156000,1.519000,172.122000,1.008904,0,-1,,0.129000,0.523000,1.474000,1.520000
60,w0,delay,2.007000,1,0,1,COMPLETED_SUCCESSFULLY,1434.175000,170.564000,1604.739000,1432.168000,1602.732000,9.396660,7,-1,,1430.235000,1433.122000,1434.063000,1434.137000
61,w0,delay,2.604000,1,0,1,COMPLETED_SUCCESSFULLY,1431.715000,170.731000,1602.446000,1429.111000,1599.842000,9.370542,9,-1,,1430.253000,1431.212000,1431.599000,1431.663000
62,w0,delay,3.203000,1,0,1,COMPLETED_SUCCESSFULLY,1434.353000,170.305000,1604.658000,1431.150000,1601.455000,9.403453,1,-1,,1431.212000,1433.235000,1434.240000,1434.293000
63,w0,delay,4.003000,1,0,1,COMPLETED_SUCCESSFULLY,1431.789000,170.566000,1602.355000,1427.786000,1598.352000,9.370871,3,-1,,1430.411000,1431.212000,1431.695000,1431.746000
64,w0,delay,5.002000,1,0,1,COMPLETED_SUCCESSFULLY,2334.097000,170.082000,2504.179000,2329.095000,2499.177000,14.693954,,-1,,,2333.141000,2334.024000,2334.048000
65,w0,delay,5.802000,1,0,1,COMPLETED_SUCCESSFULLY,2152.207000,170.821000,2323.028000,2146.405000,2317.226000,13.565229,,-1,,,2150.999000,2152.022000,2152.142000
66,w0,delay,6.803000,1,0,1,COMPLETED_SUCCESSFULLY,1612.679000,170.938000,1783.617000,1605.876000,1776.814000,10.394494,2,-1,,1611.228000,1611.228000,1612.309000,1612.462000
67,w0,delay,7.804000,1,0,1,COMPLETED_SUCCESSFULLY,1612.299000,170.185000,1782.484000,1604.495000,1774.680000,10.427946,4,-1,,1611.024000,1611.228000,1612.069000,1612.249000
68,w0,delay,8.803000,1,0,1,COMPLETED_SUCCESSFULLY,1612.558000,170.026000,1782.584000,1603.755000,1773.781000,10.432410,12,-1,,1610.425000,1611.228000,1612.343000,1612.502000
69,w0,delay,9.604000,1,0,1,COMPLETED_SUCCESSFULLY,178.697000,170.576000,349.273000,169.093000,339.669000,1.991306,3,-1,,177.051000,177.583000,178.585000,178.645000
70,w0,delay,10.610000,1,0,1,COMPLETED_SUCCESSFULLY,178.694000,170.665000,349.359000,168.084000,338.749000,1.984877,12,-1,,177.083000,177.560000,178.574000,178.641000
71,w0,delay,11.603000,1,0,1,COMPLETED_SUCCESSFULLY,352.194000,170.573000,522.767000,340.591000,511.164000,2.996746,11,-1,,350.087000,351.078000,351.903000,352.088000
72,w0,delay,12.603000,1,0,1,COMPLETED_SUCCESSFULLY,352.257000,170.515000,522.772000,339.654000,510.169000,2.991930,1,-1,,350.145000,351.078000,352.001000,352.133000
73,w0,delay,13.603000,1,0,1,COMPLETED_SUCCESSFULLY,352.162000,170.271000,522.433000,338.559000,508.830000,2.988354,3,-1,,350.469000,351.078000,351.881000,352.040000
74,w0,delay,14.606000,1,0,1,COMPLETED_SUCCESSFULLY,1791.987000,170.995000,1962.982000,1777.381000,1948.376000,11.394345,,-1,,,1790.799000,1791.853000,1791.933000
75,w0,delay,15.603000,1,0,1,COMPLETED_SUCCESSFULLY,1792.035000,170.621000,1962.656000,1776.432000,1947.053000,11.411567,,-1,,,1790.852000,1791.894000,1791.962000
76,w0,delay,17.004000,1,0,1,COMPLETED_SUCCESSFULLY,534.116000,170.548000,704.664000,517.112000,687.660000,4.032061,9,-1,,530.165000,533.112000,534.028000,534.065000
77,w0,delay,18.013000,1,0,1,COMPLETED_SUCCESSFULLY,534.189000,170.047000,704.236000,516.176000,686.223000,4.035490,13,-1,,530.283000,533.116000,534.088000,534.133000
78,w0,delay,19.004000,1,0,1,COMPLETED_SUCCESSFULLY,712.262000,170.464000,882.726000,693.258000,863.722000,5.066888,3,-1,,710.167000,711.127000,712.022000,712.144000
79,w0,delay,20.002000,1,0,1,COMPLETED_SUCCESSFULLY,1791.942000,170.714000,1962.656000,1771.940000,1942.654000,11.379582,,-1,,,1790.819000,1791.806000,1791.900000
80,w0,delay,21.005000,1,0,1,COMPLETED_SUCCESSFULLY,1794.299000,170.038000,1964.337000,1773.294000,1943.332000,11.428810,,-1,,,1793.232000,1794.200000,1794.260000
81,w0,delay,22.003000,1,0,1,COMPLETED_SUCCESSFULLY,712.258000,170.811000,883.069000,690.255000,861.066000,5.041045,11,-1,,710.205000,711.127000,712.071000,712.153000
82,w0,delay,22.803000,1,0,1,COMPLETED_SUCCESSFULLY,712.262000,170.935000,883.197000,689.459000,860.394000,5.033457,5,-1,,710.919000,711.127000,712.085000,712.154000
83,w0,delay,23.604000,1,0,1,COMPLETED_SUCCESSFULLY,2152.196000,170.825000,2323.021000,2128.592000,2299.417000,13.460659,,-1,,,2150.988000,2152.004000,2152.128000
84,w0,delay,26.003000,1,0,1,COMPLETED_SUCCESSFULLY,894.429000,170.450000,1064.879000,868.426000,1038.876000,6.094902,0,-1,,890.241000,893.287000,894.333000,894.383000
85,w0,delay,27.803000,1,0,1,COMPLETED_SUCCESSFULLY,2152.353000,170.345000,2322.698000,2124.550000,2294.895000,13.472042,,-1,,,2151.078000,2152.199000,2152.282000
86,w0,delay,28.403000,1,0,1,COMPLETED_SUCCESSFULLY,1071.829000,170.525000,1242.354000,1043.426000,1213.951000,7.118903,1,-1,,1070.223000,1071.205000,1071.681000,1071.764000
87,w0,delay,28.804000,1,0,1,COMPLETED_SUCCESSFULLY,1071.990000,171.013000,1243.003000,1043.186000,1214.199000,7.100039,0,-1,,1070.224000,1071.205000,1071.812000,1071.886000
88,w0,delay,29.203000,1,0,1,COMPLETED_SUCCESSFULLY,1974.552000,170.715000,2145.267000,1945.349000,2116.064000,12.395302,,-1,,,1973.365000,1974.439000,1974.503000
89,w0,delay,29.802000,1,0,1,COMPLETED_SUCCESSFULLY,1073.962000,170.040000,1244.002000,1044.160000,1214.200000,7.140673,8,-1,,1070.238000,1072.965000,1073.865000,1073.913000
90,w0,delay,30.803000,1,0,1,COMPLETED_SUCCESSFULLY,1071.989000,170.353000,1242.342000,1041.186000,1211.539000,7.111932,11,-1,,1070.237000,1071.205000,1071.831000,1071.895000
91,w0,delay,31.204000,1,0,1,COMPLETED_SUCCESSFULLY,1071.998000,170.435000,1242.433000,1040.794000,1211.229000,7.106692,7,-1,,1070.229000,1071.205000,1071.835000,1071.912000
92,w0,delay,31.603000,1,0,1,COMPLETED_SUCCESSFULLY,1071.995000,170.023000,1242.018000,1040.392000,1210.415000,7.119125,10,-1,,1070.803000,1071.205000,1071.844000,1071.907000
93,w0,delay,31.804000,1,0,1,COMPLETED_SUCCESSFULLY,1074.106000,170.581000,1244.687000,1042.302000,1212.883000,7.110305,13,-1,,1071.004000,1073.054000,1074.042000,1074.074000
94,w0,delay,32.803000,1,0,1,COMPLETED_SUCCESSFULLY,1971.878000,170.948000,2142.826000,1939.075000,2110.023000,12.343069,,-1,,,1970.803000,1971.789000,1971.822000
95,w0,delay,32.603000,1,0,1,COMPLETED_SUCCESSFULLY,1974.505000,170.664000,2145.169000,1941.902000,2112.566000,12.378510,,-1,,,1973.341000,1974.371000,1974.455000
96,w0,delay,36.003000,1,0,1,COMPLETED_SUCCESSFULLY,1252.246000,170.959000,1423.205000,1216.243000,1387.202000,8.114238,8,-1,,1250.273000,1251.183000,1252.079000,1252.168000
97,w0,delay,36.203000,1,0,1,COMPLETED_SUCCESSFULLY,1252.232000,170.986000,1423.218000,1216.029000,1387.015000,8.111863,4,-1,,1250.271000,1251.183000,1252.079000,1252.148000
98,w0,delay,36.404000,1,0,1,COMPLETED_SUCCESSFULLY,176.693000,170.281000,346.974000,140.289000,310.570000,1.823868,14,-1,,172.883000,175.723000,176.629000,176.655000
99,w0,delay,36.804000,1,0,1,COMPLETED_SUCCESSFULLY,1252.244000,171.016000,1423.260000,1215.440000,1386.456000,8.107171,12,-1,,1250.387000,1251.183000,1252.074000,1252.166000
100,w0,delay,35.602000,1,0,1,COMPLETED_SUCCESSFULLY,1251.960000,170.198000,1422.158000,1216.358000,1386.556000,8.146723,0,-1,,1250.983000,1251.183000,1251.810000,1251.912000
101,w0,delay,36.605000,1,0,1,COMPLETED_SUCCESSFULLY,1252.180000,171.029000,1423.209000,1215.575000,1386.604000,8.107420,3,-1,,1250.275000,1251.183000,1252.032000,1252.119000
102,w0,delay,16.004000,1,0,1,COMPLETED_SUCCESSFULLY,534.220000,170.365000,704.585000,518.216000,688.581000,4.041798,4,-1,,530.156000,533.129000,534.130000,534.173000
103,w0,delay,17.605000,1,0,1,COMPLETED_SUCCESSFULLY,531.821000,170.152000,701.973000,514.216000,684.368000,4.022098,7,-1,,531.090000,531.090000,531.704000,531.768000
104,w0,delay,18.608000,1,0,1,COMPLETED_SUCCESSFULLY,1794.288000,170.360000,1964.648000,1775.680000,1946.040000,11.423104,,-1,,,1793.201000,1794.178000,1794.234000
105,w0,delay,19.603000,1,0,1,COMPLETED_SUCCESSFULLY,712.255000,170.569000,882.824000,692.652000,863.221000,5.060832,9,-1,,710.217000,711.127000,712.038000,712.131000
106,w0,delay,20.804000,1,0,1,COMPLETED_SUCCESSFULLY,1794.218000,170.541000,1964.759000,1773.414000,1943.955000,11.398755,,-1,,,1793.174000,1794.110000,1794.167000
107,w0,delay,21.603000,1,0,1,COMPLETED_SUCCESSFULLY,712.266000,170.556000,882.822000,690.663000,861.219000,5.049479,2,-1,,710.232000,711.127000,712.056000,712.144000
108,w0,delay,23.203000,1,0,1,COMPLETED_SUCCESSFULLY,712.161000,170.621000,882.782000,688.958000,859.579000,5.037944,12,-1,,710.519000,711.127000,711.968000,712.096000
109,w0,delay,24.006000,1,0,1,COMPLETED_SUCCESSFULLY,2152.351000,170.649000,2323.000000,2128.345000,2298.994000,13.472063,,-1,,,2151.071000,2152.183000,2152.277000
110,w0,delay,24.603000,1,0,1,COMPLETED_SUCCESSFULLY,2152.357000,170.667000,2323.024000,2127.754000,2298.421000,13.467284,,-1,,,2151.071000,2152.183000,2152.264000
111,w0,delay,25.209000,1,0,1,COMPLETED_SUCCESSFULLY,2152.344000,170.100000,2322.444000,2127.135000,2297.235000,13.505203,,-1,,,2151.071000,2152.185000,2152.264000
112,w0,delay,26.403000,1,0,1,COMPLETED_SUCCESSFULLY,894.431000,170.913000,1065.344000,868.028000,1038.941000,6.078771,5,-1,,890.243000,893.280000,894.312000,894.374000
113,w0,delay,26.603000,1,0,1,COMPLETED_SUCCESSFULLY,894.426000,170.779000,1065.205000,867.823000,1038.602000,6.081556,11,-1,,890.227000,893.272000,894.314000,894.378000
114,w0,delay,26.805000,1,0,1,COMPLETED_SUCCESSFULLY,891.835000,171.019000,1062.854000,865.030000,1036.049000,6.058093,8,-1,,890.236000,891.139000,891.719000,891.771000
115,w0,delay,16.404000,1,0,1,COMPLETED_SUCCESSFULLY,534.241000,170.311000,704.552000,517.837000,688.148000,4.040538,8,-1,,530.161000,533.123000,534.173000,534.205000
116,w0,delay,16.604000,1,0,1,COMPLETED_SUCCESSFULLY,534.071000,170.487000,704.558000,517.467000,687.954000,4.035228,3,-1,,530.164000,533.044000,533.985000,534.020000
117,w0,delay,17.403000,1,0,1,COMPLETED_SUCCESSFULLY,531.866000,170.797000,702.663000,514.463000,685.260000,4.012131,2,-1,,530.683000,531.091000,531.758000,531.809000
118,w0,delay,18.403000,1,0,1,COMPLETED_SUCCESSFULLY,531.670000,170.581000,702.251000,513.267000,683.848000,4.008934,14,-1,,530.175000,531.090000,531.529000,531.610000
119,w0,delay,19.403000,1,0,1,COMPLETED_SUCCESSFULLY,176.076000,170.311000,346.387000,156.673000,326.984000,1.919923,2,-1,,172.344000,175.074000,176.018000,176.041000
120,w0,delay,20.403000,1,0,1,COMPLETED_SUCCESSFULLY,1792.027000,170.326000,1962.353000,1771.624000,1941.950000,11.401371,,-1,,,1790.853000,1791.876000,1791.947000
121,w0,delay,21.404000,1,0,1,COMPLETED_SUCCESSFULLY,711.683000,171.054000,882.737000,690.279000,861.333000,5.035445,8,-1,,710.213000,711.127000,711.612000,711.644000
122,w0,delay,22.403000,1,0,1,COMPLETED_SUCCESSFULLY,712.261000,170.465000,882.726000,689.858000,860.323000,5.046919,0,-1,,710.719000,711.127000,712.089000,712.159000
123,w0,delay,27.403000,1,0,1,COMPLETED_SUCCESSFULLY,891.827000,170.104000,1061.931000,864.424000,1034.528000,6.081738,12,-1,,890.247000,891.139000,891.697000,891.762000
124,w0,delay,33.403000,1,0,1,COMPLETED_SUCCESSFULLY,1974.510000,170.656000,2145.166000,1941.107000,2111.763000,12.374385,,-1,,,1973.349000,1974.394000,1974.476000
125,w0,delay,33.803000,1,0,1,COMPLETED_SUCCESSFULLY,1974.386000,170.441000,2144.827000,1940.583000,2111.024000,12.385658,,-1,,,1973.259000,1974.213000,1974.323000
126,w0,delay,37.003000,1,0,1,COMPLETED_SUCCESSFULLY,1252.239000,170.608000,1422.847000,1215.236000,1385.844000,8.122972,13,-1,,1250.279000,1251.183000,1252.087000,1252.166000
127,w0,delay,34.610000,1,0,1,COMPLETED_SUCCESSFULLY,176.456000,170.323000,346.779000,141.846000,312.169000,1.832806,5,-1,,172.715000,175.477000,176.381000,176.412000
128,w0,delay,35.202000,1,0,1,COMPLETED_SUCCESSFULLY,1252.239000,170.336000,1422.575000,1217.037000,1387.373000,8.144919,7,-1,,1250.783000,1251.183000,1252.074000,1252.166000
129,w0,delay,1.403000,1,0,1,COMPLETED_SUCCESSFULLY,2152.337000,170.987000,2323.324000,2150.934000,2321.921000,13.579518,,-1,,,2151.074000,2152.183000,2152.279000
130,w0,delay,4.404000,1,0,1,COMPLETED_SUCCESSFULLY,1431.787000,170.630000,1602.417000,1427.383000,1598.013000,9.365370,12,-1,,1430.611000,1431.212000,1431.717000,1431.753000
131,w0,delay,5.603000,1,0,1,COMPLETED_SUCCESSFULLY,2331.802000,170.875000,2502.677000,2326.199000,2497.074000,14.613454,,-1,,,2330.803000,2331.712000,2331.756000
132,w0,delay,6.604000,1,0,1,COMPLETED_SUCCESSFULLY,1612.682000,170.928000,1783.610000,1606.078000,1777.006000,10.396225,9,-1,,1610.342000,1611.228000,1612.343000,1612.502000
133,w0,delay,7.603000,1,0,1,COMPLETED_SUCCESSFULLY,1612.659000,170.147000,1782.806000,1605.056000,1775.203000,10.433349,11,-1,,1610.343000,1611.228000,1612.328000,1612.487000
134,w0,delay,8.603000,1,0,1,COMPLETED_SUCCESSFULLY,1612.676000,170.486000,1783.162000,1604.073000,1774.559000,10.408825,13,-1,,1610.340000,1611.228000,1612.359000,1612.486000
135,w0,delay,9.803000,1,0,1,COMPLETED_SUCCESSFULLY,176.069000,170.205000,346.274000,166.266000,336.471000,1.976857,0,-1,,172.170000,175.045000,175.980000,176.018000
136,w0,delay,10.808000,1,0,1,COMPLETED_SUCCESSFULLY,352.287000,170.179000,522.466000,341.479000,511.658000,3.006587,10,-1,,350.094000,351.078000,352.040000,352.188000
137,w0,delay,11.805000,1,0,1,COMPLETED_SUCCESSFULLY,352.293000,170.182000,522.475000,340.488000,510.670000,3.000729,4,-1,,350.167000,351.078000,352.046000,352.195000
138,w0,delay,12.803000,1,0,1,COMPLETED_SUCCESSFULLY,352.286000,170.238000,522.524000,339.483000,509.721000,2.994167,2,-1,,350.165000,351.078000,352.036000,352.163000
139,w0,delay,13.804000,1,0,1,COMPLETED_SUCCESSFULLY,352.191000,170.241000,522.432000,338.387000,508.628000,2.987694,8,-1,,350.868000,351.078000,351.912000,352.088000
140,w0,delay,14.803000,1,0,1,COMPLETED_SUCCESSFULLY,531.847000,170.055000,701.902000,517.044000,687.099000,4.040452,1,-1,,530.143000,531.090000,531.708000,531.780000
141,w0,delay,15.809000,1,0,1,COMPLETED_SUCCESSFULLY,1794.304000,170.355000,1964.659000,1778.495000,1948.850000,11.439934,,-1,,,1793.194000,1794.226000,1794.268000
142,w0,delay,17.203000,1,0,1,COMPLETED_SUCCESSFULLY,531.873000,170.682000,702.555000,514.670000,685.352000,4.015374,0,-1,,530.883000,531.091000,531.777000,531.821000
143,w0,delay,18.203000,1,0,1,COMPLETED_SUCCESSFULLY,534.244000,170.391000,704.635000,516.041000,686.432000,4.028570,12,-1,,530.179000,533.118000,534.175000,534.213000
