job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
133,w0,delay,1320.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1591.835015,170.000000,1761.835015,271.835015,441.835015,2.599030,7,-1.000000,""
134,w0,delay,1330.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1491.412015,170.000000,1661.412015,161.412015,331.412015,1.949482,12,-1.000000,""
135,w0,delay,1340.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.360015,170.000000,1532.360015,22.360015,192.360015,1.131530,14,-1.000000,""
136,w0,delay,1350.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1481.531015,170.000000,1651.531015,131.531015,301.531015,1.773712,6,-1.000000,""
137,w0,delay,1360.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1400.849015,170.000000,1570.849015,40.849015,210.849015,1.240288,9,-1.000000,""
138,w0,delay,1370.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1371.230015,170.000000,1541.230015,1.230015,171.230015,1.007235,11,-1.000000,""
139,w0,delay,1380.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1381.329015,170.000000,1551.329015,1.329015,171.329015,1.007818,10,-1.000000,""
14,w0,delay,130.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,130.029015,170.000000,300.029015,0.029015,170.029015,1.000171,12,-1.000000,""
140,w0,delay,1390.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1401.451015,170.000000,1571.451015,11.451015,181.451015,1.067359,13,-1.000000,""
141,w0,delay,1400.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1441.487015,170.000000,1611.487015,41.487015,211.487015,1.244041,3,-1.000000,""
142,w0,delay,1410.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1461.321015,170.000000,1631.321015,51.321015,221.321015,1.301888,5,-1.000000,""
143,w0,delay,1420.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1690.366015,170.000000,1860.366015,270.366015,440.366015,2.590388,2,-1.000000,""
144,w0,delay,1430.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1431.211015,170.000000,1601.211015,1.211015,171.211015,1.007124,15,-1.000000,""
145,w0,delay,1440.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1452.641015,170.000000,1622.641015,12.641015,182.641015,1.074359,0,-1.000000,""
146,w0,delay,1450.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1502.477015,170.000000,1672.477015,52.477015,222.477015,1.308688,8,-1.000000,""
147,w0,delay,1460.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1471.386015,170.000000,1641.386015,11.386015,181.386015,1.066977,1,-1.000000,""
148,w0,delay,1470.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1755.349015,170.000000,1925.349015,285.349015,455.349015,2.678524,4,-1.000000,""
149,w0,delay,1480.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1571.931015,170.000000,1741.931015,91.931015,261.931015,1.540771,13,-1.000000,""
15,w0,delay,140.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,140.047015,170.000000,310.047015,0.047015,170.047015,1.000277,8,-1.000000,""
150,w0,delay,1490.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1631.522015,170.000000,1801.522015,141.522015,311.522015,1.832482,5,-1.000000,""
151,w0,delay,1500.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1601.511015,170.000000,1771.511015,101.511015,271.511015,1.597124,7,-1.000000,""
152,w0,delay,1510.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1623.187015,170.000000,1793.187015,113.187015,283.187015,1.665806,0,-1.000000,""
153,w0,delay,1520.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1541.422015,170.000000,1711.422015,21.422015,191.422015,1.126012,11,-1.000000,""
154,w0,delay,1530.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.679015,170.000000,1702.679015,2.679015,172.679015,1.015759,14,-1.000000,""
155,w0,delay,1540.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1551.638015,170.000000,1721.638015,11.638015,181.638015,1.068459,10,-1.000000,""
156,w0,delay,1550.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1620.091015,170.000000,1790.091015,70.091015,240.091015,1.412300,3,-1.000000,""
157,w0,delay,1560.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1571.138015,170.000000,1741.138015,11.138015,181.138015,1.065518,9,-1.000000,""
158,w0,delay,1570.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1812.112015,170.000000,1982.112015,242.112015,412.112015,2.424188,1,-1.000000,""
159,w0,delay,1580.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1584.566015,170.000000,1754.566015,4.566015,174.566015,1.026859,4,-1.000000,""
16,w0,delay,150.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,150.016015,170.000000,320.016015,0.016015,170.016015,1.000094,2,-1.000000,""
160,w0,delay,1590.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1672.801015,170.000000,1842.801015,82.801015,252.801015,1.487065,8,-1.000000,""
161,w0,delay,1600.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1601.531030,170.000000,1771.531030,1.531030,171.531030,1.009006,15,-1.000000,""
162,w0,delay,1610.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1771.931015,170.000000,1941.931015,161.931015,331.931015,1.952535,15,-1.000000,""
163,w0,delay,1620.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1641.662015,170.000000,1811.662015,21.662015,191.662015,1.127424,1,-1.000000,""
164,w0,delay,1630.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1712.273015,170.000000,1882.273015,82.273015,252.273015,1.483959,11,-1.000000,""
165,w0,delay,1640.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1651.831015,170.000000,1821.831015,11.831015,181.831015,1.069594,6,-1.000000,""
166,w0,delay,1650.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1661.711015,170.000000,1831.711015,11.711015,181.711015,1.068888,12,-1.000000,""
167,w0,delay,1660.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1722.184015,170.000000,1892.184015,62.184015,232.184015,1.365788,10,-1.000000,""
168,w0,delay,1670.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1771.954015,170.000000,1941.954015,101.954015,271.954015,1.599730,7,-1.000000,""
169,w0,delay,1680.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.228015,170.000000,1873.228015,23.228015,193.228015,1.136635,14,-1.000000,""
17,w0,delay,160.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,180.082015,170.000000,350.082015,20.082015,190.082015,1.118130,11,-1.000000,""
170,w0,delay,1690.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1790.946015,170.000000,1960.946015,100.946015,270.946015,1.593800,3,-1.000000,""
171,w0,delay,1700.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1822.015015,170.000000,1992.015015,122.015015,292.015015,1.717735,6,-1.000000,""
172,w0,delay,1710.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1742.088015,170.000000,1912.088015,32.088015,202.088015,1.188753,13,-1.000000,""
173,w0,delay,1720.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1926.215015,170.000000,2096.215015,206.215015,376.215015,2.213030,4,-1.000000,""
174,w0,delay,1730.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1741.567015,170.000000,1911.567015,11.567015,181.567015,1.068041,9,-1.000000,""
175,w0,delay,1740.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1912.123015,170.000000,2082.123015,172.123015,342.123015,2.012488,9,-1.000000,""
176,w0,delay,1750.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1860.906015,170.000000,2030.906015,110.906015,280.906015,1.652388,2,-1.000000,""
177,w0,delay,1760.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1882.795015,170.000000,2052.795015,122.795015,292.795015,1.722324,11,-1.000000,""
178,w0,delay,1770.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1793.720015,170.000000,1963.720015,23.720015,193.720015,1.139530,0,-1.000000,""
179,w0,delay,1780.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1860.108015,170.000000,2030.108015,80.108015,250.108015,1.471224,8,-1.000000,""
18,w0,delay,170.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,171.190015,170.000000,341.190015,1.190015,171.190015,1.007000,14,-1.000000,""
180,w0,delay,1790.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1964.010030,170.000000,2134.010030,174.010030,344.010030,2.023588,3,-1.000000,""
181,w0,delay,1800.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1802.009015,170.000000,1972.009015,2.009015,172.009015,1.011818,5,-1.000000,""
182,w0,delay,1810.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1832.211030,170.000000,2002.211030,22.211030,192.211030,1.130653,12,-1.000000,""
183,w0,delay,1820.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1843.113015,170.000000,2013.113015,23.113015,193.113015,1.135959,8,-1.000000,""
184,w0,delay,1830.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.771015,170.000000,2043.771015,43.771015,213.771015,1.257477,14,-1.000000,""
185,w0,delay,1840.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2032.422015,170.000000,2202.422015,192.422015,362.422015,2.131894,2,-1.000000,""
186,w0,delay,1850.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1942.843015,170.000000,2112.843015,92.843015,262.843015,1.546135,7,-1.000000,""
187,w0,delay,1860.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1892.937015,170.000000,2062.937015,32.937015,202.937015,1.193747,10,-1.000000,""
188,w0,delay,1870.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2030.936015,170.000000,2200.936015,160.936015,330.936015,1.946682,8,-1.000000,""
189,w0,delay,1880.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1914.917015,170.000000,2084.917015,34.917015,204.917015,1.205394,13,-1.000000,""
19,w0,delay,180.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,190.082015,170.000000,360.082015,10.082015,180.082015,1.059306,10,-1.000000,""
190,w0,delay,1890.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1942.892015,170.000000,2112.892015,52.892015,222.892015,1.311130,15,-1.000000,""
191,w0,delay,1900.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1982.971015,170.000000,2152.971015,82.971015,252.971015,1.488065,1,-1.000000,""
192,w0,delay,1910.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1964.038015,170.000000,2134.038015,54.038015,224.038015,1.317871,0,-1.000000,""
193,w0,delay,1920.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2082.442015,170.000000,2252.442015,162.442015,332.442015,1.955541,9,-1.000000,""
194,w0,delay,1930.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1972.555015,170.000000,2142.555015,42.555015,212.555015,1.250324,5,-1.000000,""
195,w0,delay,1940.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2004.198015,170.000000,2174.198015,64.198015,234.198015,1.377635,12,-1.000000,""
196,w0,delay,1950.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2053.056015,170.000000,2223.056015,103.056015,273.056015,1.606212,11,-1.000000,""
197,w0,delay,1960.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1961.566015,170.000000,2131.566015,1.566015,171.566015,1.009212,3,-1.000000,""
198,w0,delay,1970.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1993.564015,170.000000,2163.564015,23.564015,193.564015,1.138612,6,-1.000000,""
199,w0,delay,1980.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2063.239015,170.000000,2233.239015,83.239015,253.239015,1.489641,10,-1.000000,""
2,w0,delay,10.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,10.025015,170.000000,180.025015,0.025015,170.025015,1.000147,11,-1.000000,""
20,w0,delay,190.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,210.111015,170.000000,380.111015,20.111015,190.111015,1.118300,13,-1.000000,""
200,w0,delay,1990.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.686015,170.000000,2214.686015,54.686015,224.686015,1.321682,14,-1.000000,""
21,w0,delay,200.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,200.165015,170.000000,370.165015,0.165015,170.165015,1.000971,9,-1.000000,""
22,w0,delay,210.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,250.103015,170.000000,420.103015,40.103015,210.103015,1.235900,3,-1.000000,""
23,w0,delay,220.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,220.088015,170.000000,390.088015,0.088015,170.088015,1.000518,4,-1.000000,""
24,w0,delay,230.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,230.075015,170.000000,400.075015,0.075015,170.075015,1.000441,7,-1.000000,""
25,w0,delay,240.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,240.109015,170.000000,410.109015,0.109015,170.109015,1.000641,15,-1.000000,""
26,w0,delay,250.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,270.091015,170.000000,440.091015,20.091015,190.091015,1.118182,5,-1.000000,""
27,w0,delay,260.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,260.119015,170.000000,430.119015,0.119015,170.119015,1.000700,0,-1.000000,""
28,w0,delay,270.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,280.128015,170.000000,450.128015,10.128015,180.128015,1.059577,1,-1.000000,""
29,w0,delay,280.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,320.132015,170.000000,490.132015,40.132015,210.132015,1.236071,2,-1.000000,""
3,w0,delay,20.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,20.033015,170.000000,190.033015,0.033015,170.033015,1.000194,10,-1.000000,""
30,w0,delay,290.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,290.125015,170.000000,460.125015,0.125015,170.125015,1.000735,6,-1.000000,""
31,w0,delay,300.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,300.119015,170.000000,470.119015,0.119015,170.119015,1.000700,12,-1.000000,""
32,w0,delay,310.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,310.077015,170.000000,480.077015,0.077015,170.077015,1.000453,8,-1.000000,""
33,w0,delay,320.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,380.163015,170.000000,550.163015,60.163015,230.163015,1.353900,13,-1.000000,""
34,w0,delay,330.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,350.172015,170.000000,520.172015,20.172015,190.172015,1.118659,11,-1.000000,""
35,w0,delay,340.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.303015,170.000000,511.303015,1.303015,171.303015,1.007665,14,-1.000000,""
36,w0,delay,350.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,360.187015,170.000000,530.187015,10.187015,180.187015,1.059924,10,-1.000000,""
37,w0,delay,360.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,400.167015,170.000000,570.167015,40.167015,210.167015,1.236277,7,-1.000000,""
38,w0,delay,370.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,370.296015,170.000000,540.296015,0.296015,170.296015,1.001741,9,-1.000000,""
39,w0,delay,380.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.383015,170.000000,681.383015,131.383015,301.383015,1.772841,14,-1.000000,""
4,w0,delay,30.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,30.081015,170.000000,200.081015,0.081015,170.081015,1.000477,9,-1.000000,""
40,w0,delay,390.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,390.185015,170.000000,560.185015,0.185015,170.185015,1.001088,4,-1.000000,""
41,w0,delay,400.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,430.177015,170.000000,600.177015,30.177015,200.177015,1.177512,0,-1.000000,""
42,w0,delay,410.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,410.164015,170.000000,580.164015,0.164015,170.164015,1.000965,15,-1.000000,""
43,w0,delay,420.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,420.204015,170.000000,590.204015,0.204015,170.204015,1.001200,3,-1.000000,""
44,w0,delay,430.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,440.195015,170.000000,610.195015,10.195015,180.195015,1.059971,5,-1.000000,""
45,w0,delay,440.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,450.190015,170.000000,620.190015,10.190015,180.190015,1.059941,1,-1.000000,""
46,w0,delay,450.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,460.210015,170.000000,630.210015,10.210015,180.210015,1.060059,6,-1.000000,""
47,w0,delay,460.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,470.166015,170.000000,640.166015,10.166015,180.166015,1.059800,12,-1.000000,""
48,w0,delay,470.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,480.187015,170.000000,650.187015,10.187015,180.187015,1.059924,8,-1.000000,""
49,w0,delay,480.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,560.486015,170.000000,730.486015,80.486015,250.486015,1.473447,4,-1.000000,""
5,w0,delay,40.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,40.022015,170.000000,210.022015,0.022015,170.022015,1.000130,13,-1.000000,""
50,w0,delay,490.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,490.186015,170.000000,660.186015,0.186015,170.186015,1.001094,2,-1.000000,""
51,w0,delay,500.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,540.378015,170.000000,710.378015,40.378015,210.378015,1.237518,9,-1.000000,""
52,w0,delay,510.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,520.299015,170.000000,690.299015,10.299015,180.299015,1.060582,11,-1.000000,""
53,w0,delay,520.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,550.300015,170.000000,720.300015,30.300015,200.300015,1.178235,13,-1.000000,""
54,w0,delay,530.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,530.330030,170.000000,700.330030,0.330030,170.330030,1.001941,10,-1.000000,""
55,w0,delay,540.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,620.343015,170.000000,790.343015,80.343015,250.343015,1.472606,1,-1.000000,""
56,w0,delay,550.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,590.300015,170.000000,760.300015,40.300015,210.300015,1.237059,3,-1.000000,""
57,w0,delay,560.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,570.311015,170.000000,740.311015,10.311015,180.311015,1.060653,7,-1.000000,""
58,w0,delay,570.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,580.305015,170.000000,750.305015,10.305015,180.305015,1.060618,15,-1.000000,""
59,w0,delay,580.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,600.338015,170.000000,770.338015,20.338015,190.338015,1.119635,0,-1.000000,""
6,w0,delay,50.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,50.019015,170.000000,220.019015,0.019015,170.019015,1.000112,4,-1.000000,""
60,w0,delay,590.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,660.354015,170.000000,830.354015,70.354015,240.354015,1.413847,2,-1.000000,""
61,w0,delay,600.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,630.312015,170.000000,800.312015,30.312015,200.312015,1.178306,6,-1.000000,""
62,w0,delay,610.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,610.417015,170.000000,780.417015,0.417015,170.417015,1.002453,5,-1.000000,""
63,w0,delay,620.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,640.321015,170.000000,810.321015,20.321015,190.321015,1.119535,12,-1.000000,""
64,w0,delay,630.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,690.440015,170.000000,860.440015,60.440015,230.440015,1.355530,11,-1.000000,""
65,w0,delay,640.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,710.509015,170.000000,880.509015,70.509015,240.509015,1.414759,9,-1.000000,""
66,w0,delay,650.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,650.293015,170.000000,820.293015,0.293015,170.293015,1.001724,8,-1.000000,""
67,w0,delay,660.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.563015,170.000000,851.563015,21.563015,191.563015,1.126841,14,-1.000000,""
68,w0,delay,670.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,700.452015,170.000000,870.452015,30.452015,200.452015,1.179130,10,-1.000000,""
