job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
11,w0,delay,100.004000,1,0,1,COMPLETED_SUCCESSFULLY,112.176000,160.518000,272.694000,12.172000,172.690000,1.075830,0,-1,,100.024000,103.779000,110.170000,112.080000
12,w0,delay,110.005000,1,0,1,COMPLETED_SUCCESSFULLY,123.580000,160.760000,284.340000,13.575000,174.335000,1.084443,10,-1,,110.043000,114.491000,120.932000,123.456000
13,w0,delay,120.007000,1,0,1,COMPLETED_SUCCESSFULLY,133.053000,160.922000,293.975000,13.046000,173.968000,1.081070,8,-1,,120.041000,124.083000,132.904000,132.976000
14,w0,delay,130.004000,1,0,1,COMPLETED_SUCCESSFULLY,142.538000,160.364000,302.902000,12.534000,172.898000,1.078160,13,-1,,130.021000,134.072000,140.579000,142.440000
15,w0,delay,140.007000,1,0,1,COMPLETED_SUCCESSFULLY,152.269000,161.084000,313.353000,12.262000,173.346000,1.076122,14,-1,,140.030000,143.604000,150.232000,152.215000
16,w0,delay,150.003000,1,0,1,COMPLETED_SUCCESSFULLY,166.801000,160.683000,327.484000,16.798000,177.481000,1.104541,9,-1,,162.237000,165.512000,166.580000,166.678000
17,w0,delay,160.003000,1,0,1,COMPLETED_SUCCESSFULLY,177.734000,160.806000,338.540000,17.731000,178.537000,1.110263,12,-1,,173.301000,176.480000,177.543000,177.640000
18,w0,delay,170.004000,1,0,1,COMPLETED_SUCCESSFULLY,188.269000,160.711000,348.980000,18.265000,178.976000,1.113651,5,-1,,183.734000,186.969000,188.106000,188.193000
19,w0,delay,180.009000,1,0,1,COMPLETED_SUCCESSFULLY,197.254000,160.795000,358.049000,17.245000,178.040000,1.107248,3,-1,,192.789000,195.945000,197.002000,197.109000
20,w0,delay,190.010000,1,0,1,COMPLETED_SUCCESSFULLY,209.435000,160.703000,370.138000,19.425000,180.128000,1.120875,7,-1,,204.865000,208.140000,209.223000,209.318000
21,w0,delay,200.010000,1,0,1,COMPLETED_SUCCESSFULLY,217.944000,160.724000,378.668000,17.934000,178.658000,1.111583,4,-1,,213.454000,216.704000,217.752000,217.855000
22,w0,delay,210.009000,1,0,1,COMPLETED_SUCCESSFULLY,228.192000,160.691000,388.883000,18.183000,178.874000,1.113155,11,-1,,223.660000,226.833000,227.952000,228.061000
23,w0,delay,220.009000,1,0,1,COMPLETED_SUCCESSFULLY,237.621000,160.743000,398.364000,17.612000,178.355000,1.109566,2,-1,,233.140000,236.310000,237.344000,237.500000
24,w0,delay,230.009000,1,0,1,COMPLETED_SUCCESSFULLY,254.305000,160.449000,414.754000,24.296000,184.745000,1.151425,6,-1,,252.526000,253.031000,254.109000,254.206000
25,w0,delay,240.021000,1,0,1,COMPLETED_SUCCESSFULLY,265.356000,160.314000,425.670000,25.335000,185.649000,1.158034,1,-1,,263.413000,263.979000,265.047000,265.274000
26,w0,delay,250.004000,1,0,1,COMPLETED_SUCCESSFULLY,274.405000,160.509000,434.914000,24.401000,184.910000,1.152023,0,-1,,272.694000,273.153000,274.233000,274.330000
27,w0,delay,260.009000,1,0,1,COMPLETED_SUCCESSFULLY,286.277000,160.293000,446.570000,26.268000,186.561000,1.163875,10,-1,,284.354000,284.916000,286.003000,286.196000
28,w0,delay,270.003000,1,0,1,COMPLETED_SUCCESSFULLY,295.821000,160.428000,456.249000,25.818000,186.246000,1.160932,8,-1,,293.984000,294.505000,295.594000,295.698000
29,w0,delay,280.019000,1,0,1,COMPLETED_SUCCESSFULLY,304.797000,160.332000,465.129000,24.778000,185.110000,1.154542,13,-1,,302.912000,303.454000,304.482000,304.695000
30,w0,delay,290.009000,1,0,1,COMPLETED_SUCCESSFULLY,315.188000,160.400000,475.588000,25.179000,185.579000,1.156976,14,-1,,313.353000,313.900000,314.984000,315.093000
31,w0,delay,300.009000,1,0,1,COMPLETED_SUCCESSFULLY,329.462000,160.298000,489.760000,29.453000,189.751000,1.183739,9,-1,,327.489000,328.018000,329.093000,329.326000
32,w0,delay,310.009000,1,0,1,COMPLETED_SUCCESSFULLY,340.373000,160.410000,500.783000,30.364000,190.774000,1.189290,12,-1,,338.550000,339.103000,340.214000,340.297000
33,w0,delay,320.006000,1,0,1,COMPLETED_SUCCESSFULLY,427.457000,160.489000,587.946000,107.451000,267.940000,1.669523,1,-1,,425.680000,426.223000,427.306000,427.381000
34,w0,delay,330.004000,1,0,1,COMPLETED_SUCCESSFULLY,351.050000,160.190000,511.240000,21.046000,181.236000,1.131381,5,-1,,348.985000,349.516000,350.647000,350.968000
35,w0,delay,340.010000,1,0,1,COMPLETED_SUCCESSFULLY,371.994000,160.378000,532.372000,31.984000,192.362000,1.199429,7,-1,,370.156000,370.727000,371.788000,371.886000
36,w0,delay,350.010000,1,0,1,COMPLETED_SUCCESSFULLY,359.835000,160.430000,520.265000,9.825000,170.255000,1.061242,3,-1,,358.067000,358.542000,359.602000,359.700000
37,w0,delay,360.007000,1,0,1,COMPLETED_SUCCESSFULLY,380.456000,160.507000,540.963000,20.449000,180.956000,1.127403,4,-1,,378.671000,379.141000,380.226000,380.336000
38,w0,delay,370.007000,1,0,1,COMPLETED_SUCCESSFULLY,390.625000,160.501000,551.126000,20.618000,181.119000,1.128460,11,-1,,388.888000,389.354000,390.419000,390.509000
39,w0,delay,380.002000,1,0,1,COMPLETED_SUCCESSFULLY,400.196000,160.435000,560.631000,20.194000,180.629000,1.125870,2,-1,,398.375000,398.926000,400.000000,400.095000
40,w0,delay,390.015000,1,0,1,COMPLETED_SUCCESSFULLY,416.634000,160.369000,577.003000,26.619000,186.988000,1.165986,6,-1,,414.758000,415.333000,416.410000,416.504000
41,w0,delay,400.008000,1,0,1,COMPLETED_SUCCESSFULLY,502.985000,161.083000,664.068000,102.977000,264.060000,1.639279,12,-1,,500.830000,501.309000,502.641000,502.858000
42,w0,delay,410.008000,1,0,1,COMPLETED_SUCCESSFULLY,436.926000,160.255000,597.181000,26.918000,187.173000,1.167970,0,-1,,434.922000,435.428000,436.742000,436.868000
43,w0,delay,420.003000,1,0,1,COMPLETED_SUCCESSFULLY,448.338000,160.502000,608.840000,28.335000,188.837000,1.176540,10,-1,,446.584000,447.113000,448.178000,448.260000
44,w0,delay,430.006000,1,0,1,COMPLETED_SUCCESSFULLY,458.284000,160.238000,618.522000,28.278000,188.516000,1.176475,8,-1,,456.249000,456.806000,458.070000,458.211000
45,w0,delay,440.006000,1,0,1,COMPLETED_SUCCESSFULLY,467.002000,160.391000,627.393000,26.996000,187.387000,1.168314,13,-1,,465.135000,465.712000,466.810000,466.898000
46,w0,delay,450.007000,1,0,1,COMPLETED_SUCCESSFULLY,477.733000,161.122000,638.855000,27.726000,188.848000,1.172081,14,-1,,475.598000,476.145000,477.431000,477.597000
47,w0,delay,460.007000,1,0,1,COMPLETED_SUCCESSFULLY,491.538000,160.504000,652.042000,31.531000,192.035000,1.196450,9,-1,,489.773000,490.257000,491.314000,491.412000
48,w0,delay,470.007000,1,0,1,COMPLETED_SUCCESSFULLY,755.855000,160.605000,916.460000,285.848000,446.453000,2.779820,,-1,,,754.539000,755.659000,755.758000
49,w0,delay,480.008000,1,0,1,COMPLETED_SUCCESSFULLY,513.117000,160.379000,673.496000,33.109000,193.488000,1.206442,5,-1,,511.250000,511.802000,512.946000,513.037000
50,w0,delay,490.009000,1,0,1,COMPLETED_SUCCESSFULLY,1080.600000,160.434000,1241.034000,590.591000,751.025000,4.681208,,-1,,,1079.339000,1080.383000,1080.481000
51,w0,delay,500.003000,1,0,1,COMPLETED_SUCCESSFULLY,522.295000,160.271000,682.566000,22.292000,182.563000,1.139089,3,-1,,520.272000,520.750000,522.056000,522.200000
52,w0,delay,510.003000,1,0,1,COMPLETED_SUCCESSFULLY,534.213000,160.401000,694.614000,24.210000,184.611000,1.150934,7,-1,,532.375000,532.855000,533.974000,534.068000
53,w0,delay,520.004000,1,0,1,COMPLETED_SUCCESSFULLY,543.013000,161.208000,704.221000,23.009000,184.217000,1.142729,4,-1,,540.974000,541.456000,542.832000,542.931000
54,w0,delay,530.016000,1,0,1,COMPLETED_SUCCESSFULLY,552.991000,160.403000,713.394000,22.975000,183.378000,1.143233,11,-1,,551.139000,551.688000,552.738000,552.835000
55,w0,delay,540.007000,1,0,1,COMPLETED_SUCCESSFULLY,562.742000,160.121000,722.863000,22.735000,182.856000,1.141986,2,-1,,560.635000,561.110000,562.445000,562.627000
56,w0,delay,550.008000,1,0,1,COMPLETED_SUCCESSFULLY,578.888000,160.408000,739.296000,28.880000,189.288000,1.180041,6,-1,,577.011000,577.575000,578.675000,578.764000
57,w0,delay,560.009000,1,0,1,COMPLETED_SUCCESSFULLY,590.190000,161.020000,751.210000,30.181000,191.201000,1.187436,1,-1,,587.956000,588.480000,589.858000,590.117000
58,w0,delay,570.008000,1,0,1,COMPLETED_SUCCESSFULLY,1331.638000,160.341000,1491.979000,761.630000,921.971000,5.750064,,-1,,,1329.886000,1331.171000,1331.521000
59,w0,delay,580.007000,1,0,1,COMPLETED_SUCCESSFULLY,599.075000,160.388000,759.463000,19.068000,179.456000,1.118887,0,-1,,597.186000,597.777000,598.866000,598.955000
60,w0,delay,590.008000,1,0,1,COMPLETED_SUCCESSFULLY,610.924000,160.186000,771.110000,20.916000,181.102000,1.130573,10,-1,,608.839000,609.408000,610.625000,610.847000
61,w0,delay,600.016000,1,0,1,COMPLETED_SUCCESSFULLY,620.288000,160.513000,780.801000,20.272000,180.785000,1.126295,8,-1,,618.521000,619.063000,620.127000,620.212000
62,w0,delay,610.003000,1,0,1,COMPLETED_SUCCESSFULLY,629.451000,160.223000,789.674000,19.448000,179.671000,1.121381,13,-1,,627.400000,627.987000,629.095000,629.325000
63,w0,delay,620.004000,1,0,1,COMPLETED_SUCCESSFULLY,640.617000,160.513000,801.130000,20.613000,181.126000,1.128420,14,-1,,638.863000,639.352000,640.421000,640.514000
64,w0,delay,630.008000,1,0,1,COMPLETED_SUCCESSFULLY,653.904000,160.431000,814.335000,23.896000,184.327000,1.148949,9,-1,,652.053000,652.612000,653.675000,653.774000
65,w0,delay,640.008000,1,0,1,COMPLETED_SUCCESSFULLY,666.143000,160.207000,826.350000,26.135000,186.342000,1.163133,12,-1,,664.076000,664.578000,665.944000,666.063000
66,w0,delay,650.008000,1,0,1,COMPLETED_SUCCESSFULLY,1321.079000,160.481000,1481.560000,671.071000,831.552000,5.181623,,-1,,,1319.531000,1320.777000,1321.021000
67,w0,delay,660.009000,1,0,1,COMPLETED_SUCCESSFULLY,675.276000,160.468000,835.744000,15.267000,175.735000,1.095140,5,-1,,673.503000,673.963000,675.065000,675.154000
68,w0,delay,670.014000,1,0,1,COMPLETED_SUCCESSFULLY,687.438000,160.402000,847.840000,17.424000,177.826000,1.108627,3,-1,,682.584000,685.876000,686.916000,687.348000
69,w0,delay,680.007000,1,0,1,COMPLETED_SUCCESSFULLY,699.212000,160.696000,859.908000,19.205000,179.901000,1.119511,7,-1,,694.616000,697.892000,698.958000,699.065000
70,w0,delay,690.007000,1,0,1,COMPLETED_SUCCESSFULLY,708.845000,160.662000,869.507000,18.838000,179.500000,1.117252,4,-1,,704.228000,707.547000,708.622000,708.716000
71,w0,delay,700.002000,1,0,1,COMPLETED_SUCCESSFULLY,718.039000,160.655000,878.694000,18.037000,178.692000,1.112272,11,-1,,713.397000,716.800000,717.882000,717.978000
72,w0,delay,710.006000,1,0,1,COMPLETED_SUCCESSFULLY,727.830000,161.333000,889.163000,17.824000,179.157000,1.110480,2,-1,,722.866000,726.228000,727.596000,727.742000
73,w0,delay,720.003000,1,0,1,COMPLETED_SUCCESSFULLY,743.883000,160.660000,904.543000,23.880000,184.540000,1.148637,6,-1,,739.296000,742.555000,743.688000,743.785000
74,w0,delay,730.007000,1,0,1,COMPLETED_SUCCESSFULLY,764.180000,160.585000,924.765000,34.173000,194.758000,1.212803,0,-1,,759.472000,762.887000,763.979000,764.084000
75,w0,delay,740.008000,1,0,1,COMPLETED_SUCCESSFULLY,981.713000,160.208000,1141.921000,241.705000,401.913000,2.508695,9,-1,,979.599000,980.100000,981.469000,981.579000
76,w0,delay,750.008000,1,0,1,COMPLETED_SUCCESSFULLY,776.124000,161.248000,937.372000,26.116000,187.364000,1.161962,10,-1,,771.132000,774.316000,775.764000,775.999000
77,w0,delay,760.007000,1,0,1,COMPLETED_SUCCESSFULLY,785.568000,160.488000,946.056000,25.561000,186.049000,1.159270,8,-1,,780.827000,784.074000,785.134000,785.472000
78,w0,delay,770.007000,1,0,1,COMPLETED_SUCCESSFULLY,794.258000,160.728000,954.986000,24.251000,184.979000,1.150882,13,-1,,789.678000,792.984000,794.052000,794.151000
79,w0,delay,780.015000,1,0,1,COMPLETED_SUCCESSFULLY,805.999000,160.425000,966.424000,25.984000,186.409000,1.161970,14,-1,,801.138000,804.674000,805.782000,805.877000
80,w0,delay,790.007000,1,0,1,COMPLETED_SUCCESSFULLY,819.017000,160.577000,979.594000,29.010000,189.587000,1.180661,9,-1,,814.344000,817.712000,818.797000,818.893000
81,w0,delay,800.004000,1,0,1,COMPLETED_SUCCESSFULLY,831.260000,160.377000,991.637000,31.256000,191.633000,1.194891,12,-1,,826.350000,829.616000,831.031000,831.153000
82,w0,delay,810.032000,1,0,1,COMPLETED_SUCCESSFULLY,840.285000,160.777000,1001.062000,30.253000,191.030000,1.188167,5,-1,,835.751000,838.994000,840.063000,840.161000
83,w0,delay,820.003000,1,0,1,COMPLETED_SUCCESSFULLY,849.600000,160.489000,1010.089000,29.597000,190.086000,1.184418,3,-1,,847.852000,848.311000,849.381000,849.474000
84,w0,delay,830.008000,1,0,1,COMPLETED_SUCCESSFULLY,861.803000,160.400000,1022.203000,31.795000,192.195000,1.198223,7,-1,,859.915000,860.504000,861.566000,861.687000
85,w0,delay,840.008000,1,0,1,COMPLETED_SUCCESSFULLY,906.254000,160.569000,1066.823000,66.246000,226.815000,1.412570,6,-1,,904.543000,905.013000,906.061000,906.166000
86,w0,delay,850.015000,1,0,1,COMPLETED_SUCCESSFULLY,871.369000,160.411000,1031.780000,21.354000,181.765000,1.133121,4,-1,,869.507000,870.063000,871.187000,871.283000
87,w0,delay,860.008000,1,0,1,COMPLETED_SUCCESSFULLY,890.919000,160.535000,1051.454000,30.911000,191.446000,1.192550,2,-1,,889.175000,889.636000,890.701000,890.794000
88,w0,delay,870.007000,1,0,1,COMPLETED_SUCCESSFULLY,880.436000,160.519000,1040.955000,10.429000,170.948000,1.064971,11,-1,,878.702000,879.171000,880.231000,880.329000
89,w0,delay,880.008000,1,0,1,COMPLETED_SUCCESSFULLY,993.416000,160.497000,1153.913000,113.408000,273.905000,1.706605,12,-1,,991.645000,992.141000,993.222000,993.311000
90,w0,delay,890.008000,1,0,1,COMPLETED_SUCCESSFULLY,918.206000,160.576000,1078.782000,28.198000,188.774000,1.175605,1,-1,,916.460000,916.994000,918.053000,918.147000
91,w0,delay,900.003000,1,0,1,COMPLETED_SUCCESSFULLY,2139.452000,160.797000,2300.249000,1239.449000,1400.246000,8.708160,,-1,,,2138.076000,2139.180000,2139.341000
92,w0,delay,910.003000,1,0,1,COMPLETED_SUCCESSFULLY,926.692000,160.354000,1087.046000,16.689000,177.043000,1.104076,0,-1,,924.772000,925.264000,926.345000,926.547000
93,w0,delay,920.016000,1,0,1,COMPLETED_SUCCESSFULLY,939.161000,160.467000,1099.628000,19.145000,179.612000,1.119308,10,-1,,937.372000,937.919000,938.978000,939.069000
94,w0,delay,930.008000,1,0,1,COMPLETED_SUCCESSFULLY,947.847000,160.501000,1108.348000,17.839000,178.340000,1.111146,8,-1,,946.060000,946.531000,947.598000,947.701000
95,w0,delay,940.008000,1,0,1,COMPLETED_SUCCESSFULLY,957.094000,160.154000,1117.248000,17.086000,177.240000,1.106685,13,-1,,954.997000,955.538000,956.898000,956.993000
96,w0,delay,950.008000,1,0,1,COMPLETED_SUCCESSFULLY,968.221000,160.452000,1128.673000,18.213000,178.665000,1.113511,14,-1,,966.428000,966.899000,967.995000,968.084000
97,w0,delay,960.007000,1,0,1,COMPLETED_SUCCESSFULLY,1483.704000,160.199000,1643.903000,523.697000,683.896000,4.269040,,-1,,,1482.129000,1483.243000,1483.587000
98,w0,delay,970.003000,1,0,1,COMPLETED_SUCCESSFULLY,1243.165000,160.192000,1403.357000,273.162000,433.354000,2.705216,,-1,,,1241.493000,1242.587000,1243.048000
99,w0,delay,980.006000,1,0,1,COMPLETED_SUCCESSFULLY,1003.292000,161.038000,1164.330000,23.286000,184.324000,1.144599,5,-1,,1001.069000,1001.596000,1002.947000,1003.173000
100,w0,delay,990.006000,1,0,1,COMPLETED_SUCCESSFULLY,1011.871000,160.521000,1172.392000,21.865000,182.386000,1.136213,3,-1,,1010.095000,1010.567000,1011.659000,1011.750000
101,w0,delay,1000.003000,1,0,1,COMPLETED_SUCCESSFULLY,1024.384000,161.098000,1185.482000,24.381000,185.479000,1.151343,7,-1,,1022.220000,1022.776000,1024.151000,1024.270000
102,w0,delay,1010.005000,1,0,1,COMPLETED_SUCCESSFULLY,1408.132000,160.527000,1568.659000,398.127000,558.654000,3.480125,,-1,,,1406.914000,1407.981000,1408.071000
103,w0,delay,1020.008000,1,0,1,COMPLETED_SUCCESSFULLY,1033.567000,160.496000,1194.063000,13.559000,174.055000,1.084482,4,-1,,1031.792000,1032.293000,1033.396000,1033.485000
104,w0,delay,1030.009000,1,0,1,COMPLETED_SUCCESSFULLY,1043.272000,160.996000,1204.268000,13.263000,174.259000,1.082381,11,-1,,1040.961000,1041.516000,1042.987000,1043.137000
105,w0,delay,1040.008000,1,0,1,COMPLETED_SUCCESSFULLY,1053.288000,160.479000,1213.767000,13.280000,173.759000,1.082752,2,-1,,1051.458000,1051.995000,1053.077000,1053.162000
106,w0,delay,1050.008000,1,0,1,COMPLETED_SUCCESSFULLY,1069.054000,161.092000,1230.146000,19.046000,180.138000,1.118231,6,-1,,1066.817000,1067.357000,1068.456000,1068.926000
107,w0,delay,1060.015000,1,0,1,COMPLETED_SUCCESSFULLY,1166.202000,160.458000,1326.660000,106.187000,266.645000,1.661774,5,-1,,1164.330000,1164.877000,1165.958000,1166.061000
108,w0,delay,1070.008000,1,0,1,COMPLETED_SUCCESSFULLY,1089.278000,160.102000,1249.380000,19.270000,179.372000,1.120361,0,-1,,1087.046000,1087.518000,1088.628000,1089.138000
109,w0,delay,1080.008000,1,0,1,COMPLETED_SUCCESSFULLY,1101.362000,160.531000,1261.893000,21.354000,181.885000,1.133021,10,-1,,1099.640000,1100.106000,1101.186000,1101.280000
110,w0,delay,1090.003000,1,0,1,COMPLETED_SUCCESSFULLY,1110.491000,161.151000,1271.642000,20.488000,181.639000,1.127135,8,-1,,1108.348000,1108.899000,1109.966000,1110.416000
111,w0,delay,1100.006000,1,0,1,COMPLETED_SUCCESSFULLY,1130.776000,160.233000,1291.009000,30.770000,191.003000,1.192033,14,-1,,1128.681000,1129.222000,1130.306000,1130.694000
112,w0,delay,1110.098000,1,0,1,COMPLETED_SUCCESSFULLY,1119.115000,160.452000,1279.567000,9.017000,169.469000,1.056197,13,-1,,1117.255000,1117.840000,1118.927000,1119.025000
113,w0,delay,1120.008000,1,0,1,COMPLETED_SUCCESSFULLY,1143.690000,160.537000,1304.227000,23.682000,184.219000,1.147517,9,-1,,1141.918000,1142.426000,1143.515000,1143.607000
114,w0,delay,1130.009000,1,0,1,COMPLETED_SUCCESSFULLY,1156.087000,160.164000,1316.251000,26.078000,186.242000,1.162821,12,-1,,1153.919000,1154.442000,1155.538000,1155.981000
115,w0,delay,1140.009000,1,0,1,COMPLETED_SUCCESSFULLY,2161.458000,161.276000,2322.734000,1021.449000,1182.725000,7.333546,,-1,,,2159.903000,2161.228000,2161.371000
116,w0,delay,1150.008000,1,0,1,COMPLETED_SUCCESSFULLY,1722.030000,160.341000,1882.371000,572.022000,732.363000,4.567534,,-1,,,1720.629000,1721.686000,1721.847000
117,w0,delay,1160.008000,1,0,1,COMPLETED_SUCCESSFULLY,1174.516000,160.164000,1334.680000,14.508000,174.672000,1.090582,3,-1,,1172.400000,1172.881000,1174.179000,1174.423000
118,w0,delay,1170.016000,1,0,1,COMPLETED_SUCCESSFULLY,1187.237000,160.558000,1347.795000,17.221000,177.779000,1.107257,7,-1,,1185.486000,1185.976000,1187.048000,1187.140000
119,w0,delay,1180.003000,1,0,1,COMPLETED_SUCCESSFULLY,1196.123000,160.239000,1356.362000,16.120000,176.359000,1.100600,4,-1,,1194.074000,1194.608000,1195.681000,1196.056000
120,w0,delay,1190.004000,1,0,1,COMPLETED_SUCCESSFULLY,1206.149000,160.401000,1366.550000,16.145000,176.546000,1.100654,11,-1,,1204.273000,1204.818000,1205.939000,1206.019000
121,w0,delay,1200.008000,1,0,1,COMPLETED_SUCCESSFULLY,1215.933000,161.105000,1377.038000,15.925000,177.030000,1.098849,2,-1,,1213.772000,1214.280000,1215.378000,1215.861000
122,w0,delay,1210.012000,1,0,1,COMPLETED_SUCCESSFULLY,1232.043000,160.354000,1392.397000,22.031000,182.385000,1.137390,6,-1,,1230.177000,1230.693000,1231.837000,1231.926000
123,w0,delay,1220.008000,1,0,1,COMPLETED_SUCCESSFULLY,1251.724000,159.949000,1411.673000,31.716000,191.665000,1.198288,0,-1,,1249.387000,1249.919000,1251.066000,1251.445000
124,w0,delay,1230.008000,1,0,1,COMPLETED_SUCCESSFULLY,1263.976000,160.242000,1424.218000,33.968000,194.210000,1.211979,10,-1,,1261.903000,1262.422000,1263.506000,1263.746000
125,w0,delay,1240.017000,1,0,1,COMPLETED_SUCCESSFULLY,1870.098000,160.191000,2030.289000,630.081000,790.272000,4.933311,,-1,,,1868.441000,1869.775000,1869.993000
126,w0,delay,1250.008000,1,0,1,COMPLETED_SUCCESSFULLY,1273.390000,160.524000,1433.914000,23.382000,183.906000,1.145660,8,-1,,1271.639000,1272.116000,1273.154000,1273.251000
127,w0,delay,1260.008000,1,0,1,COMPLETED_SUCCESSFULLY,1284.085000,160.792000,1444.877000,24.077000,184.869000,1.149740,13,-1,,1279.567000,1282.816000,1283.877000,1283.985000
128,w0,delay,1270.007000,1,0,1,COMPLETED_SUCCESSFULLY,2060.385000,160.546000,2220.931000,790.378000,950.924000,5.923063,,-1,,,2059.109000,2060.190000,2060.287000
129,w0,delay,1280.041000,1,0,1,COMPLETED_SUCCESSFULLY,1295.863000,160.459000,1456.322000,15.822000,176.281000,1.098605,14,-1,,1291.009000,1294.568000,1295.650000,1295.754000
130,w0,delay,1290.003000,1,0,1,COMPLETED_SUCCESSFULLY,1309.195000,161.343000,1470.538000,19.192000,180.535000,1.118952,9,-1,,1304.231000,1307.748000,1308.901000,1309.064000
131,w0,delay,1300.007000,1,0,1,COMPLETED_SUCCESSFULLY,1493.797000,160.524000,1654.321000,193.790000,354.314000,2.207234,5,-1,,1491.984000,1492.536000,1493.646000,1493.732000
132,w0,delay,1310.007000,1,0,1,COMPLETED_SUCCESSFULLY,1339.114000,160.890000,1500.004000,29.107000,189.997000,1.180912,3,-1,,1334.689000,1337.929000,1338.965000,1339.057000
133,w0,delay,1320.008000,1,0,1,COMPLETED_SUCCESSFULLY,1352.360000,160.748000,1513.108000,32.352000,193.100000,1.201259,7,-1,,1347.795000,1351.086000,1352.161000,1352.253000
134,w0,delay,1330.009000,1,0,1,COMPLETED_SUCCESSFULLY,1361.058000,160.607000,1521.665000,31.049000,191.656000,1.193323,4,-1,,1356.371000,1359.512000,1360.732000,1360.957000
135,w0,delay,1340.008000,1,0,1,COMPLETED_SUCCESSFULLY,1371.375000,160.496000,1531.871000,31.367000,191.863000,1.195438,11,-1,,1366.549000,1369.729000,1370.802000,1371.247000
136,w0,delay,1350.016000,1,0,1,COMPLETED_SUCCESSFULLY,1381.518000,160.850000,1542.368000,31.502000,192.352000,1.195847,2,-1,,1377.045000,1380.238000,1381.341000,1381.421000
137,w0,delay,1360.008000,1,0,1,COMPLETED_SUCCESSFULLY,1397.129000,160.622000,1557.751000,37.121000,197.743000,1.231108,6,-1,,1392.403000,1395.803000,1396.902000,1397.001000
138,w0,delay,1370.008000,1,0,1,COMPLETED_SUCCESSFULLY,1458.080000,160.535000,1618.615000,88.072000,248.607000,1.548616,14,-1,,1456.333000,1456.791000,1457.849000,1457.947000
139,w0,delay,1380.003000,1,0,1,COMPLETED_SUCCESSFULLY,1416.492000,160.512000,1577.004000,36.489000,197.001000,1.227329,0,-1,,1411.684000,1415.008000,1416.283000,1416.386000
140,w0,delay,1390.005000,1,0,1,COMPLETED_SUCCESSFULLY,1429.118000,160.423000,1589.541000,39.113000,199.536000,1.243812,10,-1,,1424.227000,1427.433000,1428.516000,1428.982000
141,w0,delay,1400.003000,1,0,1,COMPLETED_SUCCESSFULLY,2128.212000,161.025000,2289.237000,728.209000,889.234000,5.522335,,-1,,,2127.001000,2128.047000,2128.152000
142,w0,delay,1410.008000,1,0,1,COMPLETED_SUCCESSFULLY,1438.368000,160.892000,1599.260000,28.360000,189.252000,1.176267,8,-1,,1433.923000,1437.085000,1438.151000,1438.243000
143,w0,delay,1420.008000,1,0,1,COMPLETED_SUCCESSFULLY,1446.699000,160.533000,1607.232000,26.691000,187.224000,1.166265,13,-1,,1444.882000,1445.444000,1446.566000,1446.655000
144,w0,delay,1430.007000,1,0,1,COMPLETED_SUCCESSFULLY,1620.359000,160.581000,1780.940000,190.352000,350.933000,2.185396,14,-1,,1618.628000,1619.075000,1620.111000,1620.214000
145,w0,delay,1440.008000,1,0,1,COMPLETED_SUCCESSFULLY,1472.285000,160.584000,1632.869000,32.277000,192.861000,1.200998,9,-1,,1470.546000,1471.093000,1472.145000,1472.228000
