job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
1,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.176015,170.000000,170.176015,0.176015,170.176015,1.001035,9,-1.000000,""
10,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.201015,170.000000,170.201015,0.201015,170.201015,1.001182,11,-1.000000,""
100,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.722015,170.000000,1362.722015,1192.722015,1362.722015,8.016012,1,-1.000000,""
101,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.238015,170.000000,170.238015,0.238015,170.238015,1.001400,7,-1.000000,""
102,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.995015,170.000000,510.995015,340.995015,510.995015,3.005853,0,-1.000000,""
103,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.763015,170.000000,1362.763015,1192.763015,1362.763015,8.016253,0,-1.000000,""
104,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.958015,170.000000,1191.958015,1021.958015,1191.958015,7.011518,3,-1.000000,""
105,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.397030,170.000000,170.397030,0.397030,170.397030,1.002335,4,-1.000000,""
106,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.804015,170.000000,340.804015,170.804015,340.804015,2.004730,2,-1.000000,""
107,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.026015,170.000000,511.026015,341.026015,511.026015,3.006035,2,-1.000000,""
108,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.354015,170.000000,1874.354015,1704.354015,1874.354015,11.025612,3,-1.000000,""
109,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.812015,170.000000,680.812015,510.812015,680.812015,4.004777,7,-1.000000,""
11,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.337015,170.000000,681.337015,511.337015,681.337015,4.007865,10,-1.000000,""
110,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.992015,170.000000,1191.992015,1021.992015,1191.992015,7.011718,8,-1.000000,""
111,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.230015,170.000000,1533.230015,1363.230015,1533.230015,9.019000,0,-1.000000,""
112,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.434015,170.000000,170.434015,0.434015,170.434015,1.002553,12,-1.000000,""
113,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.783015,170.000000,1702.783015,1532.783015,1702.783015,10.016371,9,-1.000000,""
114,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.334015,170.000000,1021.334015,851.334015,1021.334015,6.007847,12,-1.000000,""
115,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.175015,170.000000,1022.175015,852.175015,1022.175015,6.012794,14,-1.000000,""
116,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.057015,170.000000,511.057015,341.057015,511.057015,3.006218,10,-1.000000,""
117,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1922.751015,170.000000,2092.751015,1922.751015,2092.751015,12.310300,10,-1.000000,""
118,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.079015,170.000000,1362.079015,1192.079015,1362.079015,8.012230,4,-1.000000,""
119,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.464015,170.000000,1362.464015,1192.464015,1362.464015,8.014494,2,-1.000000,""
12,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.829015,170.000000,680.829015,510.829015,680.829015,4.004877,6,-1.000000,""
120,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.838015,170.000000,1874.838015,1704.838015,1874.838015,11.028459,1,-1.000000,""
121,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.457015,170.000000,1191.457015,1021.457015,1191.457015,7.008571,6,-1.000000,""
122,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.148030,170.000000,1363.148030,1193.148030,1363.148030,8.018518,10,-1.000000,""
123,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.011015,170.000000,1192.011015,1022.011015,1192.011015,7.011830,5,-1.000000,""
124,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.379015,170.000000,1192.379015,1022.379015,1192.379015,7.013994,1,-1.000000,""
125,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.021015,170.000000,851.021015,681.021015,851.021015,5.006006,7,-1.000000,""
126,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1702.833015,170.000000,1872.833015,1702.833015,1872.833015,11.016665,6,-1.000000,""
127,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,0.501015,170.000000,170.501015,0.501015,170.501015,1.002947,8,-1.000000,""
128,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.145015,170.000000,1873.145015,1703.145015,1873.145015,11.018500,11,-1.000000,""
129,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.447015,170.000000,2044.447015,1874.447015,2044.447015,12.026159,2,-1.000000,""
13,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.423015,170.000000,340.423015,170.423015,340.423015,2.002488,6,-1.000000,""
130,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.939015,170.000000,340.939015,170.939015,340.939015,2.005524,13,-1.000000,""
131,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,851.786015,170.000000,1021.786015,851.786015,1021.786015,6.010506,2,-1.000000,""
132,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.983015,170.000000,1703.983015,1533.983015,1703.983015,10.023430,0,-1.000000,""
133,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.631015,170.000000,510.631015,340.631015,510.631015,3.003712,7,-1.000000,""
134,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1624.743015,170.000000,1794.743015,1624.743015,1794.743015,10.557312,13,-1.000000,""
135,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.589015,170.000000,2213.589015,2043.589015,2213.589015,13.021112,6,-1.000000,""
136,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.131015,170.000000,1532.131015,1362.131015,1532.131015,9.012535,6,-1.000000,""
137,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.967015,170.000000,1361.967015,1191.967015,1361.967015,8.011571,9,-1.000000,""
138,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1975.955015,170.000000,2145.955015,1975.955015,2145.955015,12.623265,13,-1.000000,""
139,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.399015,170.000000,1362.399015,1192.399015,1362.399015,8.014112,3,-1.000000,""
14,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.548015,170.000000,680.548015,510.548015,680.548015,4.003224,9,-1.000000,""
140,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.421015,170.000000,1532.421015,1362.421015,1532.421015,9.014241,7,-1.000000,""
141,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1875.103015,170.000000,2045.103015,1875.103015,2045.103015,12.030018,3,-1.000000,""
142,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.980015,170.000000,680.980015,510.980015,680.980015,4.005765,8,-1.000000,""
143,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.110015,170.000000,681.110015,511.110015,681.110015,4.006530,1,-1.000000,""
144,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.228015,170.000000,681.228015,511.228015,681.228015,4.007224,2,-1.000000,""
145,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.521015,170.000000,1191.521015,1021.521015,1191.521015,7.008947,11,-1.000000,""
146,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.666015,170.000000,681.666015,511.666015,681.666015,4.009800,13,-1.000000,""
147,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1193.127015,170.000000,1363.127015,1193.127015,1363.127015,8.018394,14,-1.000000,""
148,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.112015,170.000000,2044.112015,1874.112015,2044.112015,12.024188,8,-1.000000,""
149,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.899015,170.000000,1532.899015,1362.899015,1532.899015,9.017053,5,-1.000000,""
15,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.178015,170.000000,2043.178015,1873.178015,2043.178015,12.018694,6,-1.000000,""
150,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1805.426015,170.000000,1975.426015,1805.426015,1975.426015,11.620153,13,-1.000000,""
151,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.513015,170.000000,1192.513015,1022.513015,1192.513015,7.014782,10,-1.000000,""
152,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.029015,170.000000,851.029015,681.029015,851.029015,5.006053,6,-1.000000,""
153,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.141030,170.000000,851.141030,681.141030,851.141030,5.006712,12,-1.000000,""
154,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.307015,170.000000,851.307015,681.307015,851.307015,5.007688,4,-1.000000,""
155,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.514015,170.000000,1533.514015,1363.514015,1533.514015,9.020671,14,-1.000000,""
156,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1751.897015,170.000000,1921.897015,1751.897015,1921.897015,11.305277,10,-1.000000,""
157,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,682.246015,170.000000,852.246015,682.246015,852.246015,5.013212,15,-1.000000,""
158,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.515015,170.000000,1702.515015,1532.515015,1702.515015,10.014794,6,-1.000000,""
159,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.685015,170.000000,1702.685015,1532.685015,1702.685015,10.015794,12,-1.000000,""
16,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.272015,170.000000,1873.272015,1703.272015,1873.272015,11.019247,4,-1.000000,""
160,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.304015,170.000000,340.304015,170.304015,340.304015,2.001788,11,-1.000000,""
161,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.442015,170.000000,340.442015,170.442015,340.442015,2.002600,7,-1.000000,""
162,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.628015,170.000000,340.628015,170.628015,340.628015,2.003694,8,-1.000000,""
163,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.969015,170.000000,340.969015,170.969015,340.969015,2.005700,15,-1.000000,""
164,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.592015,170.000000,1703.592015,1533.592015,1703.592015,10.021130,3,-1.000000,""
165,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1408.148015,170.000000,1578.148015,1408.148015,1578.148015,9.283224,10,-1.000000,""
166,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.010015,170.000000,1022.010015,852.010015,1022.010015,6.011824,1,-1.000000,""
167,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.339015,170.000000,510.339015,340.339015,510.339015,3.001994,9,-1.000000,""
168,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,852.483015,170.000000,1022.483015,852.483015,1022.483015,6.014606,15,-1.000000,""
169,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,340.692015,170.000000,510.692015,340.692015,510.692015,3.004071,12,-1.000000,""
17,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1749.032015,170.000000,1919.032015,1749.032015,1919.032015,11.288424,15,-1.000000,""
170,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.206015,170.000000,511.206015,341.206015,511.206015,3.007094,13,-1.000000,""
171,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.266015,170.000000,511.266015,341.266015,511.266015,3.007447,15,-1.000000,""
172,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.711015,170.000000,1361.711015,1191.711015,1361.711015,8.010065,6,-1.000000,""
173,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1920.634015,170.000000,2090.634015,1920.634015,2090.634015,12.297847,15,-1.000000,""
174,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.957015,170.000000,1361.957015,1191.957015,1361.957015,8.011512,11,-1.000000,""
175,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.934015,170.000000,1361.934015,1191.934015,1361.934015,8.011377,7,-1.000000,""
176,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1191.981015,170.000000,1361.981015,1191.981015,1361.981015,8.011653,12,-1.000000,""
177,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,935.201015,170.000000,1105.201015,935.201015,1105.201015,6.501182,13,-1.000000,""
178,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.241030,170.000000,2214.241030,2044.241030,2214.241030,13.024947,7,-1.000000,""
179,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.367015,170.000000,1362.367015,1192.367015,1362.367015,8.013924,5,-1.000000,""
18,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.405015,170.000000,1362.405015,1192.405015,1362.405015,8.014147,8,-1.000000,""
180,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.392015,170.000000,1532.392015,1362.392015,1532.392015,9.014071,12,-1.000000,""
181,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.408015,170.000000,1532.408015,1362.408015,1532.408015,9.014165,11,-1.000000,""
182,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.603015,170.000000,680.603015,510.603015,680.603015,4.003547,11,-1.000000,""
183,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.430015,170.000000,1532.430015,1362.430015,1532.430015,9.014294,9,-1.000000,""
184,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1449.219015,170.000000,1619.219015,1449.219015,1619.219015,9.524818,13,-1.000000,""
185,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.915015,170.000000,680.915015,510.915015,680.915015,4.005382,12,-1.000000,""
186,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,510.966015,170.000000,680.966015,510.966015,680.966015,4.005682,5,-1.000000,""
187,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.015015,170.000000,681.015015,511.015015,681.015015,4.005971,4,-1.000000,""
188,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.048015,170.000000,681.048015,511.048015,681.048015,4.006165,3,-1.000000,""
189,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.573015,170.000000,1532.573015,1362.573015,1532.573015,9.015135,4,-1.000000,""
19,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.206030,170.000000,681.206030,511.206030,681.206030,4.007094,0,-1.000000,""
190,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.265015,170.000000,681.265015,511.265015,681.265015,4.007441,14,-1.000000,""
191,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.866015,170.000000,1874.866015,1704.866015,1874.866015,11.028624,0,-1.000000,""
192,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.549015,170.000000,1191.549015,1021.549015,1191.549015,7.009112,9,-1.000000,""
193,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.620015,170.000000,681.620015,511.620015,681.620015,4.009530,15,-1.000000,""
194,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.568015,170.000000,1191.568015,1021.568015,1191.568015,7.009224,7,-1.000000,""
195,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.600015,170.000000,1191.600015,1021.600015,1191.600015,7.009412,12,-1.000000,""
196,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1704.906015,170.000000,1874.906015,1704.906015,1874.906015,11.028859,14,-1.000000,""
197,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1021.735015,170.000000,1191.735015,1021.735015,1191.735015,7.010206,4,-1.000000,""
198,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.838015,170.000000,1532.838015,1362.838015,1532.838015,9.016694,8,-1.000000,""
199,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.873015,170.000000,1532.873015,1362.873015,1532.873015,9.016900,2,-1.000000,""
2,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.083015,170.000000,1192.083015,1022.083015,1192.083015,7.012253,2,-1.000000,""
20,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.931015,170.000000,1532.931015,1362.931015,1532.931015,9.017241,3,-1.000000,""
200,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.181015,170.000000,2214.181015,2044.181015,2214.181015,13.024594,9,-1.000000,""
21,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.351015,170.000000,1192.351015,1022.351015,1192.351015,7.013830,0,-1.000000,""
22,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.790015,170.000000,850.790015,680.790015,850.790015,5.004647,9,-1.000000,""
23,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,680.824015,170.000000,850.824015,680.824015,850.824015,5.004847,11,-1.000000,""
24,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.529015,170.000000,1192.529015,1022.529015,1192.529015,7.014877,14,-1.000000,""
25,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1578.155015,170.000000,1748.155015,1578.155015,1748.155015,10.283265,15,-1.000000,""
26,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1363.260015,170.000000,1533.260015,1363.260015,1533.260015,9.019177,1,-1.000000,""
27,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1022.832015,170.000000,1192.832015,1022.832015,1192.832015,7.016659,15,-1.000000,""
28,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.173015,170.000000,851.173015,681.173015,851.173015,5.006900,5,-1.000000,""
29,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2044.214015,170.000000,2214.214015,2044.214015,2214.214015,13.024788,11,-1.000000,""
3,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.328030,170.000000,851.328030,681.328030,851.328030,5.007812,8,-1.000000,""
30,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.342015,170.000000,851.342015,681.342015,851.342015,5.007894,3,-1.000000,""
31,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2043.854015,170.000000,2213.854015,2043.854015,2213.854015,13.022671,12,-1.000000,""
32,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.576015,170.000000,851.576015,681.576015,851.576015,5.009271,2,-1.000000,""
33,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1876.663015,170.000000,2046.663015,1876.663015,2046.663015,12.039194,14,-1.000000,""
34,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1235.734015,170.000000,1405.734015,1235.734015,1405.734015,8.269024,15,-1.000000,""
35,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1874.411015,170.000000,2044.411015,1874.411015,2044.411015,12.025947,5,-1.000000,""
36,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1064.286015,170.000000,1234.286015,1064.286015,1234.286015,7.260506,15,-1.000000,""
37,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.193015,170.000000,1873.193015,1703.193015,1873.193015,11.018782,7,-1.000000,""
38,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.440015,170.000000,2043.440015,1873.440015,2043.440015,12.020235,12,-1.000000,""
39,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.714015,170.000000,1702.714015,1532.714015,1702.714015,10.015965,11,-1.000000,""
4,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.745015,170.000000,1702.745015,1532.745015,1702.745015,10.016147,7,-1.000000,""
40,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,170.262015,170.000000,340.262015,170.262015,340.262015,2.001541,9,-1.000000,""
41,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.964015,170.000000,1702.964015,1532.964015,1702.964015,10.017435,4,-1.000000,""
42,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.314015,170.000000,1873.314015,1703.314015,1873.314015,11.019494,9,-1.000000,""
43,w0,delay,0.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1533.193030,170.000000,1703.193030,1533.193030,1703.193030,10.018783,8,-1.000000,""
