job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
144,w0,delay,20.403000,1,0,1,COMPLETED_SUCCESSFULLY,534.109000,170.367000,704.476000,513.706000,684.073000,4.015291,6,-1,,532.224000,533.190000,533.943000,534.062000
145,w0,delay,20.602000,1,0,1,COMPLETED_SUCCESSFULLY,533.858000,170.114000,703.972000,513.256000,683.370000,4.017130,5,-1,,532.226000,533.190000,533.729000,533.809000
146,w0,delay,20.803000,1,0,1,COMPLETED_SUCCESSFULLY,534.235000,170.590000,704.825000,513.432000,684.022000,4.009743,11,-1,,532.219000,533.190000,534.069000,534.150000
147,w0,delay,21.004000,1,0,1,COMPLETED_SUCCESSFULLY,534.226000,170.246000,704.472000,513.222000,683.468000,4.014591,8,-1,,532.796000,533.190000,534.062000,534.150000
148,w0,delay,21.204000,1,0,1,COMPLETED_SUCCESSFULLY,534.150000,170.353000,704.503000,512.946000,683.299000,4.011077,10,-1,,532.228000,533.190000,534.005000,534.108000
149,w0,delay,21.405000,1,0,1,COMPLETED_SUCCESSFULLY,534.233000,170.243000,704.476000,512.828000,683.071000,4.012329,0,-1,,532.232000,533.190000,534.064000,534.150000
150,w0,delay,21.603000,1,0,1,COMPLETED_SUCCESSFULLY,534.234000,170.254000,704.488000,512.631000,682.885000,4.010978,3,-1,,532.249000,533.190000,534.058000,534.150000
151,w0,delay,21.803000,1,0,1,COMPLETED_SUCCESSFULLY,534.214000,170.608000,704.822000,512.411000,683.019000,4.003441,1,-1,,532.230000,533.190000,534.038000,534.125000
152,w0,delay,22.002000,1,0,1,COMPLETED_SUCCESSFULLY,533.892000,170.048000,703.940000,511.890000,681.938000,4.010268,7,-1,,532.381000,533.190000,533.755000,533.849000
153,w0,delay,22.202000,1,0,1,COMPLETED_SUCCESSFULLY,534.233000,170.335000,704.568000,512.031000,682.366000,4.006023,9,-1,,532.583000,533.190000,534.047000,534.150000
154,w0,delay,22.409000,1,0,1,COMPLETED_SUCCESSFULLY,534.237000,170.944000,705.181000,511.828000,682.772000,3.994127,13,-1,,533.190000,533.190000,534.054000,534.132000
155,w0,delay,22.603000,1,0,1,COMPLETED_SUCCESSFULLY,534.150000,170.015000,704.165000,511.547000,681.562000,4.008835,14,-1,,532.244000,533.190000,533.995000,534.099000
156,w0,delay,22.806000,1,0,1,COMPLETED_SUCCESSFULLY,534.234000,170.392000,704.626000,511.428000,681.820000,4.001479,12,-1,,532.238000,533.190000,534.090000,534.152000
157,w0,delay,23.004000,1,0,1,COMPLETED_SUCCESSFULLY,2153.203000,170.782000,2323.985000,2130.199000,2300.981000,13.473206,,-1,,,2151.997000,2153.063000,2153.134000
158,w0,delay,23.203000,1,0,1,COMPLETED_SUCCESSFULLY,1796.624000,170.931000,1967.555000,1773.421000,1944.352000,11.375069,,-1,,,1795.434000,1796.404000,1796.536000
159,w0,delay,7.802000,1,0,1,COMPLETED_SUCCESSFULLY,1434.391000,170.022000,1604.413000,1426.589000,1596.611000,9.390614,12,-1,,1433.067000,1433.273000,1434.253000,1434.320000
160,w0,delay,23.602000,1,0,1,COMPLETED_SUCCESSFULLY,716.821000,170.272000,887.093000,693.219000,863.491000,5.071245,7,-1,,712.218000,715.518000,716.601000,716.700000
161,w0,delay,23.811000,1,0,1,COMPLETED_SUCCESSFULLY,716.786000,170.170000,886.956000,692.975000,863.145000,5.072251,1,-1,,712.232000,715.522000,716.617000,716.692000
162,w0,delay,24.004000,1,0,1,COMPLETED_SUCCESSFULLY,713.572000,171.048000,884.620000,689.568000,860.616000,5.031430,8,-1,,712.226000,713.203000,713.500000,713.538000
163,w0,delay,24.205000,1,0,1,COMPLETED_SUCCESSFULLY,1796.881000,170.978000,1967.859000,1772.676000,1943.654000,11.367860,,-1,,,1795.515000,1796.600000,1796.705000
164,w0,delay,24.403000,1,0,1,COMPLETED_SUCCESSFULLY,716.806000,170.810000,887.616000,692.403000,863.213000,5.053644,0,-1,,712.249000,715.520000,716.626000,716.697000
165,w0,delay,24.603000,1,0,1,COMPLETED_SUCCESSFULLY,1796.897000,170.783000,1967.680000,1772.294000,1943.077000,11.377461,,-1,,,1795.537000,1796.663000,1796.772000
166,w0,delay,24.802000,1,0,1,COMPLETED_SUCCESSFULLY,716.820000,170.811000,887.631000,692.018000,862.829000,5.051367,3,-1,,712.235000,715.517000,716.624000,716.693000
167,w0,delay,25.003000,1,0,1,COMPLETED_SUCCESSFULLY,716.813000,170.904000,887.717000,691.810000,862.714000,5.047945,9,-1,,712.602000,715.516000,716.615000,716.693000
168,w0,delay,25.203000,1,0,1,COMPLETED_SUCCESSFULLY,716.810000,170.850000,887.660000,691.607000,862.457000,5.048036,10,-1,,712.807000,715.514000,716.611000,716.692000
169,w0,delay,25.402000,1,0,1,COMPLETED_SUCCESSFULLY,713.583000,171.034000,884.617000,688.181000,859.215000,5.023650,4,-1,,712.244000,713.203000,713.535000,713.558000
170,w0,delay,25.603000,1,0,1,COMPLETED_SUCCESSFULLY,716.792000,170.832000,887.624000,691.189000,862.021000,5.046016,6,-1,,712.242000,715.494000,716.578000,716.665000
171,w0,delay,25.804000,1,0,1,COMPLETED_SUCCESSFULLY,716.792000,170.167000,886.959000,690.988000,861.155000,5.060646,11,-1,,713.002000,715.458000,716.569000,716.665000
172,w0,delay,26.002000,1,0,1,COMPLETED_SUCCESSFULLY,716.356000,170.380000,886.736000,690.354000,860.734000,5.051849,2,-1,,712.402000,715.377000,716.264000,716.297000
173,w0,delay,26.203000,1,0,1,COMPLETED_SUCCESSFULLY,716.808000,170.313000,887.121000,690.605000,860.918000,5.054917,5,-1,,712.237000,715.497000,716.601000,716.677000
174,w0,delay,26.602000,1,0,1,COMPLETED_SUCCESSFULLY,716.801000,170.534000,887.335000,690.199000,860.733000,5.047281,13,-1,,712.247000,715.512000,716.626000,716.697000
175,w0,delay,27.012000,1,0,1,COMPLETED_SUCCESSFULLY,894.095000,171.009000,1065.104000,867.083000,1038.092000,6.070394,1,-1,,892.322000,893.196000,893.963000,894.032000
176,w0,delay,27.402000,1,0,1,COMPLETED_SUCCESSFULLY,1796.894000,170.130000,1967.024000,1769.492000,1939.622000,11.400823,,-1,,,1795.509000,1796.599000,1796.705000
177,w0,delay,27.802000,1,0,1,COMPLETED_SUCCESSFULLY,893.687000,170.177000,1063.864000,865.885000,1036.062000,6.088144,2,-1,,892.338000,893.196000,893.617000,893.647000
178,w0,delay,28.203000,1,0,1,COMPLETED_SUCCESSFULLY,1793.794000,170.771000,1964.565000,1765.591000,1936.362000,11.338939,,-1,,,1792.777000,1793.739000,1793.766000
179,w0,delay,28.605000,1,0,1,COMPLETED_SUCCESSFULLY,894.109000,170.659000,1064.768000,865.504000,1036.163000,6.071540,6,-1,,892.374000,893.196000,893.978000,894.048000
180,w0,delay,29.003000,1,0,1,COMPLETED_SUCCESSFULLY,894.103000,170.126000,1064.229000,865.100000,1035.226000,6.085055,7,-1,,892.343000,893.196000,893.983000,894.040000
181,w0,delay,29.605000,1,0,1,COMPLETED_SUCCESSFULLY,894.023000,170.742000,1064.765000,864.418000,1035.160000,6.062715,0,-1,,892.370000,893.196000,893.863000,893.963000
182,w0,delay,30.004000,1,0,1,COMPLETED_SUCCESSFULLY,894.105000,170.699000,1064.804000,864.101000,1034.800000,6.062133,10,-1,,892.791000,893.196000,893.971000,894.048000
183,w0,delay,30.404000,1,0,1,COMPLETED_SUCCESSFULLY,893.781000,170.145000,1063.926000,863.377000,1033.522000,6.074360,12,-1,,892.391000,893.196000,893.690000,893.732000
184,w0,delay,30.603000,1,0,1,COMPLETED_SUCCESSFULLY,894.110000,170.377000,1064.487000,863.507000,1033.884000,6.068213,13,-1,,892.991000,893.196000,893.989000,894.045000
185,w0,delay,30.804000,1,0,1,COMPLETED_SUCCESSFULLY,894.024000,170.453000,1064.477000,863.220000,1033.673000,6.064270,14,-1,,892.372000,893.196000,893.864000,893.957000
186,w0,delay,31.005000,1,0,1,COMPLETED_SUCCESSFULLY,1796.898000,170.844000,1967.742000,1765.893000,1936.737000,11.336289,,-1,,,1795.538000,1796.636000,1796.765000
187,w0,delay,31.203000,1,0,1,COMPLETED_SUCCESSFULLY,1796.891000,170.348000,1967.239000,1765.688000,1936.036000,11.365182,,-1,,,1795.539000,1796.646000,1796.806000
188,w0,delay,31.604000,1,0,1,COMPLETED_SUCCESSFULLY,2155.203000,170.694000,2325.897000,2123.599000,2294.293000,13.440970,,-1,,,2154.206000,2155.129000,2155.164000
189,w0,delay,32.009000,1,0,1,COMPLETED_SUCCESSFULLY,1974.483000,170.264000,2144.747000,1942.474000,2112.738000,12.408601,,-1,,,1973.130000,1974.302000,1974.396000
190,w0,delay,32.405000,1,0,1,COMPLETED_SUCCESSFULLY,2153.881000,170.492000,2324.373000,2121.476000,2291.968000,13.443258,,-1,,,2152.817000,2153.790000,2153.844000
191,w0,delay,32.804000,1,0,1,COMPLETED_SUCCESSFULLY,1074.239000,170.799000,1245.038000,1041.435000,1212.234000,7.097430,2,-1,,1072.276000,1073.223000,1074.052000,1074.144000
192,w0,delay,33.204000,1,0,1,COMPLETED_SUCCESSFULLY,1074.242000,170.730000,1244.972000,1041.038000,1211.768000,7.097569,8,-1,,1072.300000,1073.223000,1074.075000,1074.152000
193,w0,delay,33.603000,1,0,1,COMPLETED_SUCCESSFULLY,1074.229000,170.745000,1244.974000,1040.626000,1211.371000,7.094621,6,-1,,1072.824000,1073.223000,1074.066000,1074.157000
194,w0,delay,34.009000,1,0,1,COMPLETED_SUCCESSFULLY,1074.241000,170.733000,1244.974000,1040.232000,1210.965000,7.092741,0,-1,,1073.223000,1073.223000,1074.083000,1074.157000
195,w0,delay,34.402000,1,0,1,COMPLETED_SUCCESSFULLY,1073.964000,170.413000,1244.377000,1039.562000,1209.975000,7.100251,7,-1,,1072.291000,1073.223000,1073.794000,1073.901000
196,w0,delay,35.003000,1,0,1,COMPLETED_SUCCESSFULLY,1074.130000,170.948000,1245.078000,1039.127000,1210.075000,7.078615,12,-1,,1072.623000,1073.223000,1073.968000,1074.081000
197,w0,delay,35.203000,1,0,1,COMPLETED_SUCCESSFULLY,1073.875000,170.735000,1244.610000,1038.672000,1209.407000,7.083533,13,-1,,1072.306000,1073.223000,1073.752000,1073.806000
198,w0,delay,34.603000,1,0,1,COMPLETED_SUCCESSFULLY,1074.242000,170.711000,1244.953000,1039.639000,1210.350000,7.090053,4,-1,,1072.294000,1073.223000,1074.075000,1074.152000
199,w0,delay,34.803000,1,0,1,COMPLETED_SUCCESSFULLY,1074.241000,170.362000,1244.603000,1039.438000,1209.800000,7.101349,14,-1,,1072.283000,1073.223000,1074.093000,1074.163000
200,w0,delay,0.025000,1,0,1,COMPLETED_SUCCESSFULLY,4.022000,170.545000,174.567000,3.997000,174.542000,1.023437,5,-1,,0.112000,2.929000,3.917000,3.967000
