job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
145,w0,delay,21.605000,1,0,1,COMPLETED_SUCCESSFULLY,532.779000,170.355000,703.134000,511.174000,681.529000,4.000640,2,-1,,529.032000,531.792000,532.686000,532.733000
146,w0,delay,22.604000,1,0,1,COMPLETED_SUCCESSFULLY,1742.291000,170.244000,1912.535000,1719.687000,1889.931000,11.101308,,-1,,,1741.339000,1742.232000,1742.255000
147,w0,delay,23.409000,1,0,1,COMPLETED_SUCCESSFULLY,1774.030000,170.839000,1944.869000,1750.621000,1921.460000,11.247198,,-1,,,1773.042000,1773.945000,1773.975000
148,w0,delay,24.403000,1,0,1,COMPLETED_SUCCESSFULLY,1903.896000,170.711000,2074.607000,1879.493000,2050.204000,12.009794,,-1,,,1902.864000,1903.797000,1903.834000
149,w0,delay,25.203000,1,0,1,COMPLETED_SUCCESSFULLY,1753.044000,170.244000,1923.288000,1727.841000,1898.085000,11.149203,,-1,,,1752.051000,1752.967000,1752.989000
150,w0,delay,26.603000,1,0,1,COMPLETED_SUCCESSFULLY,2269.694000,170.681000,2440.375000,2243.091000,2413.772000,14.142008,,-1,,,2268.695000,2269.645000,2269.669000
151,w0,delay,27.408000,1,0,1,COMPLETED_SUCCESSFULLY,2097.613000,170.659000,2268.272000,2070.205000,2240.864000,13.130652,,-1,,,2096.630000,2097.525000,2097.548000
152,w0,delay,28.210000,1,0,1,COMPLETED_SUCCESSFULLY,877.821000,170.617000,1048.438000,849.611000,1020.228000,5.979639,0,-1,,876.458000,876.774000,877.737000,877.783000
153,w0,delay,17.004000,1,0,1,COMPLETED_SUCCESSFULLY,1732.209000,170.205000,1902.414000,1715.205000,1885.410000,11.077289,,-1,,,1731.203000,1732.130000,1732.165000
154,w0,delay,16.605000,1,0,1,COMPLETED_SUCCESSFULLY,2117.658000,170.626000,2288.284000,2101.053000,2271.679000,13.313792,,-1,,,2116.678000,2117.576000,2117.601000
155,w0,delay,17.402000,1,0,1,COMPLETED_SUCCESSFULLY,1765.264000,170.521000,1935.785000,1747.862000,1918.383000,11.250128,,-1,,,1764.125000,1765.169000,1765.206000
156,w0,delay,18.204000,1,0,1,COMPLETED_SUCCESSFULLY,2269.683000,170.690000,2440.373000,2251.479000,2422.169000,14.190456,,-1,,,2268.693000,2269.610000,2269.647000
157,w0,delay,20.005000,1,0,1,COMPLETED_SUCCESSFULLY,358.459000,170.872000,529.331000,338.454000,509.326000,2.980746,14,-1,,357.002000,357.449000,358.368000,358.415000
158,w0,delay,21.004000,1,0,1,COMPLETED_SUCCESSFULLY,523.933000,170.148000,694.081000,502.929000,673.077000,3.955833,0,-1,,519.966000,522.798000,523.772000,523.836000
159,w0,delay,22.007000,1,0,1,COMPLETED_SUCCESSFULLY,1765.244000,170.269000,1935.513000,1743.237000,1913.506000,11.238135,,-1,,,1764.100000,1765.097000,1765.168000
160,w0,delay,23.004000,1,0,1,COMPLETED_SUCCESSFULLY,1765.248000,170.192000,1935.440000,1742.244000,1912.436000,11.236932,,-1,,,1764.112000,1765.106000,1765.178000
161,w0,delay,19.002000,1,0,1,COMPLETED_SUCCESSFULLY,348.298000,170.593000,518.891000,329.296000,499.889000,2.930302,6,-1,,346.746000,347.151000,348.139000,348.168000
162,w0,delay,19.209000,1,0,1,COMPLETED_SUCCESSFULLY,1765.241000,170.228000,1935.469000,1746.032000,1916.260000,11.257020,,-1,,,1764.135000,1765.131000,1765.186000
163,w0,delay,20.203000,1,0,1,COMPLETED_SUCCESSFULLY,358.461000,170.869000,529.330000,338.258000,509.127000,2.979634,13,-1,,357.006000,357.447000,358.382000,358.420000
164,w0,delay,21.209000,1,0,1,COMPLETED_SUCCESSFULLY,523.946000,170.135000,694.081000,502.737000,672.872000,3.954930,4,-1,,519.986000,522.842000,523.817000,523.882000
165,w0,delay,22.202000,1,0,1,COMPLETED_SUCCESSFULLY,1732.198000,170.220000,1902.418000,1709.996000,1880.216000,11.045800,,-1,,,1731.117000,1732.091000,1732.125000
166,w0,delay,11.003000,1,0,1,COMPLETED_SUCCESSFULLY,1589.924000,170.333000,1760.257000,1578.921000,1749.254000,10.269613,,-1,,,1588.723000,1589.756000,1589.847000
167,w0,delay,11.203000,1,0,1,COMPLETED_SUCCESSFULLY,1577.652000,170.916000,1748.568000,1566.449000,1737.365000,10.165023,,-1,,,1576.635000,1577.539000,1577.600000
168,w0,delay,12.004000,1,0,1,COMPLETED_SUCCESSFULLY,177.520000,170.208000,347.728000,165.516000,335.724000,1.972434,0,-1,,175.694000,176.412000,177.399000,177.455000
169,w0,delay,12.807000,1,0,1,COMPLETED_SUCCESSFULLY,177.499000,170.291000,347.790000,164.692000,334.983000,1.967121,2,-1,,175.732000,176.411000,177.372000,177.428000
170,w0,delay,13.809000,1,0,1,COMPLETED_SUCCESSFULLY,2119.695000,170.219000,2289.914000,2105.886000,2276.105000,13.371627,2,-1,,2118.239000,2118.669000,2119.606000,2119.638000
171,w0,delay,14.402000,1,0,1,COMPLETED_SUCCESSFULLY,2117.318000,170.824000,2288.142000,2102.916000,2273.740000,13.310425,11,-1,,2115.974000,2116.377000,2117.263000,2117.284000
172,w0,delay,15.205000,1,0,1,COMPLETED_SUCCESSFULLY,177.524000,170.624000,348.148000,162.319000,332.943000,1.951326,11,-1,,176.000000,176.439000,177.437000,177.472000
173,w0,delay,15.805000,1,0,1,COMPLETED_SUCCESSFULLY,1589.924000,170.319000,1760.243000,1574.119000,1744.438000,10.242181,,-1,,,1588.727000,1589.732000,1589.827000
174,w0,delay,16.409000,1,0,1,COMPLETED_SUCCESSFULLY,1589.921000,170.751000,1760.672000,1573.512000,1744.263000,10.215243,,-1,,,1588.699000,1589.792000,1589.859000
175,w0,delay,17.205000,1,0,1,COMPLETED_SUCCESSFULLY,2127.644000,170.674000,2298.318000,2110.439000,2281.113000,13.365322,13,-1,,2126.245000,2126.697000,2127.586000,2127.606000
176,w0,delay,18.005000,1,0,1,COMPLETED_SUCCESSFULLY,2248.514000,170.460000,2418.974000,2230.509000,2400.969000,14.085234,,-1,,,2247.250000,2248.439000,2248.479000
177,w0,delay,18.804000,1,0,1,COMPLETED_SUCCESSFULLY,176.297000,170.434000,346.731000,157.493000,327.927000,1.924070,6,-1,,174.595000,175.026000,175.950000,176.006000
178,w0,delay,19.805000,1,0,1,COMPLETED_SUCCESSFULLY,523.939000,170.120000,694.059000,504.134000,674.254000,3.963402,3,-1,,519.909000,522.796000,523.759000,523.836000
179,w0,delay,20.805000,1,0,1,COMPLETED_SUCCESSFULLY,2258.359000,170.772000,2429.131000,2237.554000,2408.326000,14.102581,,-1,,,2257.350000,2258.293000,2258.323000
180,w0,delay,21.802000,1,0,1,COMPLETED_SUCCESSFULLY,2118.671000,170.184000,2288.855000,2096.869000,2267.053000,13.321188,,-1,,,2117.665000,2118.603000,2118.632000
181,w0,delay,22.805000,1,0,1,COMPLETED_SUCCESSFULLY,1752.720000,170.062000,1922.782000,1729.915000,1899.977000,11.172261,,-1,,,1751.589000,1752.619000,1752.653000
182,w0,delay,23.603000,1,0,1,COMPLETED_SUCCESSFULLY,694.638000,170.784000,865.422000,671.035000,841.819000,4.929144,9,-1,,693.349000,693.634000,694.570000,694.593000
183,w0,delay,24.609000,1,0,1,COMPLETED_SUCCESSFULLY,1925.644000,170.425000,2096.069000,1901.035000,2071.460000,12.154672,,-1,,,1924.640000,1925.554000,1925.585000
184,w0,delay,25.403000,1,0,1,COMPLETED_SUCCESSFULLY,1752.515000,170.275000,1922.790000,1727.112000,1897.387000,11.143074,,-1,,,1751.535000,1752.456000,1752.480000
185,w0,delay,26.204000,1,0,1,COMPLETED_SUCCESSFULLY,1416.568000,170.910000,1587.478000,1390.364000,1561.274000,9.135065,,-1,,,1415.591000,1416.500000,1416.524000
186,w0,delay,27.003000,1,0,1,COMPLETED_SUCCESSFULLY,1945.909000,170.746000,2116.655000,1918.906000,2089.652000,12.238366,,-1,,,1944.767000,1945.765000,1945.830000
187,w0,delay,27.803000,1,0,1,COMPLETED_SUCCESSFULLY,1039.008000,170.754000,1209.762000,1011.205000,1181.959000,6.921999,9,-1,,1037.730000,1038.025000,1038.947000,1038.968000
188,w0,delay,28.808000,1,0,1,COMPLETED_SUCCESSFULLY,877.816000,170.612000,1048.428000,849.008000,1019.620000,5.976250,4,-1,,876.461000,876.778000,877.733000,877.782000
189,w0,delay,29.602000,1,0,1,COMPLETED_SUCCESSFULLY,1234.106000,170.600000,1404.706000,1204.504000,1375.104000,8.060399,12,-1,,1230.137000,1233.073000,1234.027000,1234.060000
190,w0,delay,30.609000,1,0,1,COMPLETED_SUCCESSFULLY,694.924000,170.675000,865.599000,664.315000,834.990000,4.892281,1,-1,,693.482000,693.899000,694.840000,694.876000
191,w0,delay,31.604000,1,0,1,COMPLETED_SUCCESSFULLY,1245.131000,170.705000,1415.836000,1213.527000,1384.232000,8.108913,3,-1,,1241.139000,1244.072000,1245.043000,1245.090000
192,w0,delay,32.607000,1,0,1,COMPLETED_SUCCESSFULLY,1395.619000,170.520000,1566.139000,1363.012000,1533.532000,8.993268,,-1,,,1394.589000,1395.511000,1395.569000
193,w0,delay,33.607000,1,0,1,COMPLETED_SUCCESSFULLY,1385.316000,170.686000,1556.002000,1351.709000,1522.395000,8.919273,,-1,,,1384.287000,1385.251000,1385.279000
194,w0,delay,29.202000,1,0,1,COMPLETED_SUCCESSFULLY,1223.945000,170.219000,1394.164000,1194.743000,1364.962000,8.018858,1,-1,,1220.000000,1222.890000,1223.848000,1223.903000
195,w0,delay,29.802000,1,0,1,COMPLETED_SUCCESSFULLY,1245.101000,170.734000,1415.835000,1215.299000,1386.033000,8.118084,0,-1,,1241.163000,1244.069000,1245.025000,1245.074000
196,w0,delay,31.204000,1,0,1,COMPLETED_SUCCESSFULLY,694.970000,170.677000,865.647000,663.766000,834.443000,4.889018,7,-1,,693.540000,693.948000,694.875000,694.906000
197,w0,delay,32.202000,1,0,1,COMPLETED_SUCCESSFULLY,706.084000,170.529000,876.613000,673.882000,844.411000,4.951715,11,-1,,704.496000,705.076000,705.977000,706.023000
198,w0,delay,33.202000,1,0,1,COMPLETED_SUCCESSFULLY,706.115000,170.585000,876.700000,672.913000,843.498000,4.944737,13,-1,,704.576000,705.110000,706.034000,706.066000
199,w0,delay,34.203000,1,0,1,COMPLETED_SUCCESSFULLY,870.523000,170.314000,1040.837000,836.320000,1006.634000,5.910460,7,-1,,869.070000,869.512000,870.422000,870.468000
200,w0,delay,0.012000,1,0,1,COMPLETED_SUCCESSFULLY,4.442000,170.132000,174.574000,4.430000,174.562000,1.026039,6,-1,,0.101000,3.303000,4.334000,4.377000
