job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
11,w0,delay,100.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,100.021015,170.000000,270.021015,0.021015,170.021015,1.000124,5,-1.000000,""
110,w0,delay,1090.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1090.856015,170.000000,1260.856015,0.856015,170.856015,1.005035,9,-1.000000,""
111,w0,delay,1100.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1111.688015,170.000000,1281.688015,11.688015,181.688015,1.068753,4,-1.000000,""
112,w0,delay,1110.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1231.241015,170.000000,1401.241015,121.241015,291.241015,1.713182,2,-1.000000,""
113,w0,delay,1120.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1381.216015,170.000000,1551.216015,261.216015,431.216015,2.536565,13,-1.000000,""
114,w0,delay,1130.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1271.605015,170.000000,1441.605015,141.605015,311.605015,1.832971,1,-1.000000,""
115,w0,delay,1140.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1140.851015,170.000000,1310.851015,0.851015,170.851015,1.005006,12,-1.000000,""
116,w0,delay,1150.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1192.234015,170.000000,1362.234015,42.234015,212.234015,1.248435,11,-1.000000,""
117,w0,delay,1160.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1160.912015,170.000000,1330.912015,0.912015,170.912015,1.005365,7,-1.000000,""
118,w0,delay,1170.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1221.108015,170.000000,1391.108015,51.108015,221.108015,1.300635,10,-1.000000,""
119,w0,delay,1180.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1241.334015,170.000000,1411.334015,61.334015,231.334015,1.360788,15,-1.000000,""
12,w0,delay,110.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,110.032015,170.000000,280.032015,0.032015,170.032015,1.000188,14,-1.000000,""
120,w0,delay,1190.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1251.093015,170.000000,1421.093015,61.093015,231.093015,1.359371,3,-1.000000,""
121,w0,delay,1200.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1201.050015,170.000000,1371.050015,1.050015,171.050015,1.006177,0,-1.000000,""
122,w0,delay,1210.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1210.855015,170.000000,1380.855015,0.855015,170.855015,1.005030,13,-1.000000,""
123,w0,delay,1220.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1281.881015,170.000000,1451.881015,61.881015,231.881015,1.364006,4,-1.000000,""
124,w0,delay,1230.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1290.876015,170.000000,1460.876015,60.876015,230.876015,1.358094,5,-1.000000,""
125,w0,delay,1240.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1362.417015,170.000000,1532.417015,122.417015,292.417015,1.720100,11,-1.000000,""
126,w0,delay,1250.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1261.031015,170.000000,1431.031015,11.031015,181.031015,1.064888,9,-1.000000,""
127,w0,delay,1260.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1311.013015,170.000000,1481.013015,51.013015,221.013015,1.300077,12,-1.000000,""
128,w0,delay,1270.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1391.410015,170.000000,1561.410015,121.410015,291.410015,1.714177,10,-1.000000,""
129,w0,delay,1280.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1421.302015,170.000000,1591.302015,141.302015,311.302015,1.831188,3,-1.000000,""
13,w0,delay,120.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,120.025015,170.000000,290.025015,0.025015,170.025015,1.000147,12,-1.000000,""
130,w0,delay,1290.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1300.922015,170.000000,1470.922015,10.922015,180.922015,1.064247,14,-1.000000,""
131,w0,delay,1300.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1341.103015,170.000000,1511.103015,41.103015,211.103015,1.241782,8,-1.000000,""
132,w0,delay,1310.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1331.217015,170.000000,1501.217015,21.217015,191.217015,1.124806,7,-1.000000,""
133,w0,delay,1320.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1321.420030,170.000000,1491.420030,1.420030,171.420030,1.008353,6,-1.000000,""
134,w0,delay,1330.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1432.525015,170.000000,1602.525015,102.525015,272.525015,1.603088,9,-1.000000,""
135,w0,delay,1340.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1623.819015,170.000000,1793.819015,283.819015,453.819015,2.669524,4,-1.000000,""
136,w0,delay,1350.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1371.254015,170.000000,1541.254015,21.254015,191.254015,1.125024,0,-1.000000,""
137,w0,delay,1360.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1461.023015,170.000000,1631.023015,101.023015,271.023015,1.594253,5,-1.000000,""
138,w0,delay,1370.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1401.441015,170.000000,1571.441015,31.441015,201.441015,1.184947,2,-1.000000,""
139,w0,delay,1380.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1631.533015,170.000000,1801.533015,251.533015,421.533015,2.479606,5,-1.000000,""
14,w0,delay,130.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,130.025015,170.000000,300.025015,0.025015,170.025015,1.000147,6,-1.000000,""
140,w0,delay,1390.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1452.043015,170.000000,1622.043015,62.043015,232.043015,1.364959,4,-1.000000,""
141,w0,delay,1400.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1411.687015,170.000000,1581.687015,11.687015,181.687015,1.068747,15,-1.000000,""
142,w0,delay,1410.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1441.781015,170.000000,1611.781015,31.781015,201.781015,1.186947,1,-1.000000,""
143,w0,delay,1420.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1581.985015,170.000000,1751.985015,161.985015,331.985015,1.952853,15,-1.000000,""
144,w0,delay,1430.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1471.119015,170.000000,1641.119015,41.119015,211.119015,1.241877,14,-1.000000,""
145,w0,delay,1440.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1532.761015,170.000000,1702.761015,92.761015,262.761015,1.545653,11,-1.000000,""
146,w0,delay,1450.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1671.823015,170.000000,1841.823015,221.823015,391.823015,2.304841,7,-1.000000,""
147,w0,delay,1460.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1481.321015,170.000000,1651.321015,21.321015,191.321015,1.125418,12,-1.000000,""
148,w0,delay,1470.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1622.340015,170.000000,1792.340015,152.340015,322.340015,1.896118,4,-1.000000,""
149,w0,delay,1480.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1501.508015,170.000000,1671.508015,21.508015,191.508015,1.126518,7,-1.000000,""
15,w0,delay,140.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,140.035015,170.000000,310.035015,0.035015,170.035015,1.000206,7,-1.000000,""
150,w0,delay,1490.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1491.855015,170.000000,1661.855015,1.855015,171.855015,1.010912,6,-1.000000,""
151,w0,delay,1500.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1721.795015,170.000000,1891.795015,221.795015,391.795015,2.304677,13,-1.000000,""
152,w0,delay,1510.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1811.951015,170.000000,1981.951015,301.951015,471.951015,2.776182,14,-1.000000,""
153,w0,delay,1520.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1542.680015,170.000000,1712.680015,22.680015,192.680015,1.133412,0,-1.000000,""
154,w0,delay,1530.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1551.517015,170.000000,1721.517015,21.517015,191.517015,1.126571,13,-1.000000,""
155,w0,delay,1540.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1571.586015,170.000000,1741.586015,31.586015,201.586015,1.185800,2,-1.000000,""
156,w0,delay,1550.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1561.749015,170.000000,1731.749015,11.749015,181.749015,1.069112,10,-1.000000,""
157,w0,delay,1560.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1591.462030,170.000000,1761.462030,31.462030,201.462030,1.185071,3,-1.000000,""
158,w0,delay,1570.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1651.579015,170.000000,1821.579015,81.579015,251.579015,1.479877,12,-1.000000,""
159,w0,delay,1580.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1703.019015,170.000000,1873.019015,123.019015,293.019015,1.723641,11,-1.000000,""
16,w0,delay,150.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,150.080015,170.000000,320.080015,0.080015,170.080015,1.000471,8,-1.000000,""
160,w0,delay,1590.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1611.952015,170.000000,1781.952015,21.952015,191.952015,1.129130,1,-1.000000,""
161,w0,delay,1600.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1602.854015,170.000000,1772.854015,2.854015,172.854015,1.016788,9,-1.000000,""
162,w0,delay,1610.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1752.519015,170.000000,1922.519015,142.519015,312.519015,1.838347,15,-1.000000,""
163,w0,delay,1620.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1641.450015,170.000000,1811.450015,21.450015,191.450015,1.126177,14,-1.000000,""
164,w0,delay,1630.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1681.920015,170.000000,1851.920015,51.920015,221.920015,1.305412,8,-1.000000,""
165,w0,delay,1640.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1662.366015,170.000000,1832.366015,22.366015,192.366015,1.131565,6,-1.000000,""
166,w0,delay,1650.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1990.079015,170.000000,2160.079015,340.079015,510.079015,3.000465,14,-1.000000,""
167,w0,delay,1660.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1742.152015,170.000000,1912.152015,82.152015,252.152015,1.483247,2,-1.000000,""
168,w0,delay,1670.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1712.916015,170.000000,1882.916015,42.916015,212.916015,1.252447,0,-1.000000,""
169,w0,delay,1680.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1842.123015,170.000000,2012.123015,162.123015,332.123015,1.953665,7,-1.000000,""
17,w0,delay,160.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,190.105015,170.000000,360.105015,30.105015,200.105015,1.177088,13,-1.000000,""
170,w0,delay,1690.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2075.127015,170.000000,2245.127015,385.127015,555.127015,3.265453,10,-1.000000,""
171,w0,delay,1700.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1773.358015,170.000000,1943.358015,73.358015,243.358015,1.431518,9,-1.000000,""
172,w0,delay,1710.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1794.396015,170.000000,1964.396015,84.396015,254.396015,1.496447,4,-1.000000,""
173,w0,delay,1720.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1732.295015,170.000000,1902.295015,12.295015,182.295015,1.072324,10,-1.000000,""
174,w0,delay,1730.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1873.895015,170.000000,2043.895015,143.895015,313.895015,1.846441,11,-1.000000,""
175,w0,delay,1740.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2054.170015,170.000000,2224.170015,314.170015,484.170015,2.848059,0,-1.000000,""
176,w0,delay,1750.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1761.746015,170.000000,1931.746015,11.746015,181.746015,1.069094,3,-1.000000,""
177,w0,delay,1760.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1803.073030,170.000000,1973.073030,43.073030,213.073030,1.253371,5,-1.000000,""
178,w0,delay,1770.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2031.749015,170.000000,2201.749015,261.749015,431.749015,2.539700,8,-1.000000,""
179,w0,delay,1780.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1782.501015,170.000000,1952.501015,2.501015,172.501015,1.014712,1,-1.000000,""
18,w0,delay,170.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,171.080015,170.000000,341.080015,1.080015,171.080015,1.006353,11,-1.000000,""
180,w0,delay,1790.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1860.163030,170.000000,2030.163030,70.163030,240.163030,1.412724,8,-1.000000,""
181,w0,delay,1800.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1943.691015,170.000000,2113.691015,143.691015,313.691015,1.845241,9,-1.000000,""
182,w0,delay,1810.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1822.324015,170.000000,1992.324015,12.324015,182.324015,1.072494,12,-1.000000,""
183,w0,delay,1820.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1922.901015,170.000000,2092.901015,102.901015,272.901015,1.605300,15,-1.000000,""
184,w0,delay,1830.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1832.887015,170.000000,2002.887015,2.887015,172.887015,1.016982,6,-1.000000,""
185,w0,delay,1840.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1883.279015,170.000000,2053.279015,43.279015,213.279015,1.254582,0,-1.000000,""
186,w0,delay,1850.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1992.861015,170.000000,2162.861015,142.861015,312.861015,1.840359,12,-1.000000,""
187,w0,delay,1860.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1902.844015,170.000000,2072.844015,42.844015,212.844015,1.252024,10,-1.000000,""
188,w0,delay,1870.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1964.725015,170.000000,2134.725015,94.725015,264.725015,1.557206,4,-1.000000,""
189,w0,delay,1880.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1892.102015,170.000000,2062.102015,12.102015,182.102015,1.071188,13,-1.000000,""
19,w0,delay,180.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,180.074015,170.000000,350.074015,0.074015,170.074015,1.000435,0,-1.000000,""
190,w0,delay,1890.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1912.915015,170.000000,2082.915015,22.915015,192.915015,1.134794,2,-1.000000,""
191,w0,delay,1900.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1973.621015,170.000000,2143.621015,73.621015,243.621015,1.433065,5,-1.000000,""
192,w0,delay,1910.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2083.463015,170.000000,2253.463015,173.463015,343.463015,2.020371,2,-1.000000,""
193,w0,delay,1920.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1932.296015,170.000000,2102.296015,12.296015,182.296015,1.072330,3,-1.000000,""
194,w0,delay,1930.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,1952.823015,170.000000,2122.823015,22.823015,192.823015,1.134253,1,-1.000000,""
195,w0,delay,1940.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2102.843015,170.000000,2272.843015,162.843015,332.843015,1.957900,3,-1.000000,""
196,w0,delay,1950.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2003.221015,170.000000,2173.221015,53.221015,223.221015,1.313065,6,-1.000000,""
197,w0,delay,1960.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2063.676015,170.000000,2233.676015,103.676015,273.676015,1.609859,13,-1.000000,""
198,w0,delay,1970.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2012.701015,170.000000,2182.701015,42.701015,212.701015,1.251182,7,-1.000000,""
199,w0,delay,1980.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2093.572015,170.000000,2263.572015,113.572015,283.572015,1.668071,15,-1.000000,""
2,w0,delay,10.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,10.020015,170.000000,180.020015,0.020015,170.020015,1.000118,0,-1.000000,""
20,w0,delay,190.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,210.097015,170.000000,380.097015,20.097015,190.097015,1.118218,2,-1.000000,""
200,w0,delay,1990.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,2046.792015,170.000000,2216.792015,56.792015,226.792015,1.334071,11,-1.000000,""
21,w0,delay,200.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,200.095015,170.000000,370.095015,0.095015,170.095015,1.000559,10,-1.000000,""
22,w0,delay,210.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,220.096015,170.000000,390.096015,10.096015,180.096015,1.059388,15,-1.000000,""
23,w0,delay,220.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,270.113015,170.000000,440.113015,50.113015,220.113015,1.294782,5,-1.000000,""
24,w0,delay,230.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,230.095015,170.000000,400.095015,0.095015,170.095015,1.000559,3,-1.000000,""
25,w0,delay,240.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,240.176015,170.000000,410.176015,0.176015,170.176015,1.001035,9,-1.000000,""
26,w0,delay,250.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,250.094015,170.000000,420.094015,0.094015,170.094015,1.000553,1,-1.000000,""
27,w0,delay,260.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,260.173015,170.000000,430.173015,0.173015,170.173015,1.001018,4,-1.000000,""
28,w0,delay,270.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,280.088015,170.000000,450.088015,10.088015,180.088015,1.059341,14,-1.000000,""
29,w0,delay,280.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,300.090015,170.000000,470.090015,20.090015,190.090015,1.118177,6,-1.000000,""
3,w0,delay,20.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,20.018015,170.000000,190.018015,0.018015,170.018015,1.000106,13,-1.000000,""
30,w0,delay,290.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,290.083015,170.000000,460.083015,0.083015,170.083015,1.000488,12,-1.000000,""
31,w0,delay,300.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,310.107015,170.000000,480.107015,10.107015,180.107015,1.059453,7,-1.000000,""
32,w0,delay,310.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,350.192015,170.000000,520.192015,40.192015,210.192015,1.236424,0,-1.000000,""
33,w0,delay,320.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,320.154015,170.000000,490.154015,0.154015,170.154015,1.000906,8,-1.000000,""
34,w0,delay,330.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,341.246015,170.000000,511.246015,11.246015,181.246015,1.066153,11,-1.000000,""
35,w0,delay,340.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,370.298015,170.000000,540.298015,30.298015,200.298015,1.178224,10,-1.000000,""
36,w0,delay,350.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,360.202015,170.000000,530.202015,10.202015,180.202015,1.060012,13,-1.000000,""
37,w0,delay,360.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,450.167015,170.000000,620.167015,90.167015,260.167015,1.530394,14,-1.000000,""
38,w0,delay,370.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,390.171015,170.000000,560.171015,20.171015,190.171015,1.118653,15,-1.000000,""
39,w0,delay,380.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,380.196015,170.000000,550.196015,0.196015,170.196015,1.001153,2,-1.000000,""
4,w0,delay,30.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,30.017015,170.000000,200.017015,0.017015,170.017015,1.000100,10,-1.000000,""
40,w0,delay,390.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,440.177015,170.000000,610.177015,50.177015,220.177015,1.295159,5,-1.000000,""
41,w0,delay,400.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,400.173015,170.000000,570.173015,0.173015,170.173015,1.001018,3,-1.000000,""
42,w0,delay,410.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,410.246015,170.000000,580.246015,0.246015,170.246015,1.001447,9,-1.000000,""
43,w0,delay,420.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,420.165015,170.000000,590.165015,0.165015,170.165015,1.000971,1,-1.000000,""
44,w0,delay,430.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,430.308015,170.000000,600.308015,0.308015,170.308015,1.001812,4,-1.000000,""
45,w0,delay,440.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,460.178015,170.000000,630.178015,20.178015,190.178015,1.118694,12,-1.000000,""
46,w0,delay,450.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,470.183015,170.000000,640.183015,20.183015,190.183015,1.118724,6,-1.000000,""
47,w0,delay,460.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,480.173015,170.000000,650.173015,20.173015,190.173015,1.118665,7,-1.000000,""
48,w0,delay,470.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,490.251015,170.000000,660.251015,20.251015,190.251015,1.119124,8,-1.000000,""
49,w0,delay,480.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,511.339015,170.000000,681.339015,31.339015,201.339015,1.184347,11,-1.000000,""
5,w0,delay,40.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,40.041015,170.000000,210.041015,0.041015,170.041015,1.000241,2,-1.000000,""
50,w0,delay,490.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,560.303015,170.000000,730.303015,70.303015,240.303015,1.413547,15,-1.000000,""
51,w0,delay,500.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,550.288015,170.000000,720.288015,50.288015,220.288015,1.295812,2,-1.000000,""
52,w0,delay,510.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,520.318015,170.000000,690.318015,10.318015,180.318015,1.060694,0,-1.000000,""
53,w0,delay,520.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,530.314015,170.000000,700.314015,10.314015,180.314015,1.060671,13,-1.000000,""
54,w0,delay,530.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,580.308015,170.000000,750.308015,50.308015,220.308015,1.295930,9,-1.000000,""
55,w0,delay,540.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,540.423015,170.000000,710.423015,0.423015,170.423015,1.002488,10,-1.000000,""
56,w0,delay,550.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,570.333015,170.000000,740.333015,20.333015,190.333015,1.119606,3,-1.000000,""
57,w0,delay,560.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,681.645015,170.000000,851.645015,121.645015,291.645015,1.715559,11,-1.000000,""
58,w0,delay,570.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,590.310015,170.000000,760.310015,20.310015,190.310015,1.119471,1,-1.000000,""
59,w0,delay,580.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,600.657015,170.000000,770.657015,20.657015,190.657015,1.121512,4,-1.000000,""
6,w0,delay,50.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,50.022015,170.000000,220.022015,0.022015,170.022015,1.000130,15,-1.000000,""
60,w0,delay,590.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,620.302015,170.000000,790.302015,30.302015,200.302015,1.178247,14,-1.000000,""
61,w0,delay,600.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,630.293015,170.000000,800.293015,30.293015,200.293015,1.178194,12,-1.000000,""
62,w0,delay,610.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,610.309015,170.000000,780.309015,0.309015,170.309015,1.001818,5,-1.000000,""
63,w0,delay,620.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,650.312015,170.000000,820.312015,30.312015,200.312015,1.178306,7,-1.000000,""
64,w0,delay,630.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,640.313015,170.000000,810.313015,10.313015,180.313015,1.060665,6,-1.000000,""
65,w0,delay,640.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,660.324015,170.000000,830.324015,20.324015,190.324015,1.119553,8,-1.000000,""
66,w0,delay,650.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,700.438015,170.000000,870.438015,50.438015,220.438015,1.296694,13,-1.000000,""
67,w0,delay,660.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,750.445015,170.000000,920.445015,90.445015,260.445015,1.532030,9,-1.000000,""
68,w0,delay,670.000000,1,1000.000000,1,COMPLETED_SUCCESSFULLY,690.415015,170.000000,860.415015,20.415015,190.415015,1.120088,0,-1.000000,""
