job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
11,w0,delay,0.028000,1,0,1,COMPLETED_SUCCESSFULLY,1.664000,170.832000,172.496000,1.636000,172.468000,1.009577,10,-1,,0.112000,0.537000,1.577000,1.630000
12,w0,delay,1.402000,1,0,1,COMPLETED_SUCCESSFULLY,178.282000,170.380000,348.662000,176.880000,347.260000,2.038150,3,-1,,176.406000,176.998000,178.114000,178.198000
13,w0,delay,2.403000,1,0,1,COMPLETED_SUCCESSFULLY,178.287000,170.643000,348.930000,175.884000,346.527000,2.030713,11,-1,,176.466000,177.007000,178.105000,178.198000
14,w0,delay,3.203000,1,0,1,COMPLETED_SUCCESSFULLY,178.282000,170.817000,349.099000,175.079000,345.896000,2.024951,14,-1,,176.484000,177.030000,178.105000,178.198000
15,w0,delay,4.005000,1,0,1,COMPLETED_SUCCESSFULLY,358.652000,170.175000,528.827000,354.647000,524.822000,3.084014,6,-1,,354.435000,357.469000,358.515000,358.581000
16,w0,delay,4.602000,1,0,1,COMPLETED_SUCCESSFULLY,358.570000,170.240000,528.810000,353.968000,524.208000,3.079229,4,-1,,354.456000,357.452000,358.433000,358.511000
17,w0,delay,5.404000,1,0,1,COMPLETED_SUCCESSFULLY,358.659000,170.602000,529.261000,353.255000,523.857000,3.070638,14,-1,,354.447000,357.472000,358.534000,358.587000
18,w0,delay,6.204000,1,0,1,COMPLETED_SUCCESSFULLY,520.968000,170.439000,691.407000,514.764000,685.203000,4.020224,5,-1,,519.423000,519.884000,520.876000,520.923000
19,w0,delay,7.005000,1,0,1,COMPLETED_SUCCESSFULLY,1900.873000,170.723000,2071.596000,1893.868000,2064.591000,12.093221,,-1,,,1899.879000,1900.793000,1900.824000
20,w0,delay,7.809000,1,0,1,COMPLETED_SUCCESSFULLY,520.970000,170.090000,691.060000,513.161000,683.251000,4.016997,2,-1,,519.440000,519.886000,520.872000,520.923000
21,w0,delay,8.803000,1,0,1,COMPLETED_SUCCESSFULLY,532.123000,170.825000,702.948000,523.320000,694.145000,4.063486,4,-1,,530.460000,530.987000,531.990000,532.072000
22,w0,delay,9.409000,1,0,1,COMPLETED_SUCCESSFULLY,532.065000,170.044000,702.109000,522.656000,692.700000,4.073652,9,-1,,530.472000,530.956000,531.898000,532.003000
23,w0,delay,10.007000,1,0,1,COMPLETED_SUCCESSFULLY,532.212000,170.330000,702.542000,522.205000,692.535000,4.065843,13,-1,,530.478000,531.035000,532.092000,532.149000
24,w0,delay,10.803000,1,0,1,COMPLETED_SUCCESSFULLY,1761.668000,170.531000,1932.199000,1750.865000,1921.396000,11.267136,,-1,,,1760.548000,1761.516000,1761.574000
25,w0,delay,11.609000,1,0,1,COMPLETED_SUCCESSFULLY,701.001000,170.104000,871.105000,689.392000,859.496000,5.052768,10,-1,,699.457000,699.936000,700.916000,700.952000
26,w0,delay,12.803000,1,0,1,COMPLETED_SUCCESSFULLY,173.427000,170.680000,344.107000,160.624000,331.304000,1.941083,5,-1,,172.055000,172.340000,173.270000,173.307000
27,w0,delay,14.203000,1,0,1,COMPLETED_SUCCESSFULLY,1761.675000,170.503000,1932.178000,1747.472000,1917.975000,11.248922,,-1,,,1760.546000,1761.499000,1761.553000
28,w0,delay,15.203000,1,0,1,COMPLETED_SUCCESSFULLY,2115.931000,170.758000,2286.689000,2100.728000,2271.486000,13.302369,,-1,,,2114.952000,2115.860000,2115.889000
29,w0,delay,16.203000,1,0,1,COMPLETED_SUCCESSFULLY,874.038000,170.643000,1044.681000,857.835000,1028.478000,6.027074,7,-1,,872.507000,872.977000,873.930000,873.987000
30,w0,delay,13.204000,1,0,1,COMPLETED_SUCCESSFULLY,712.468000,170.649000,883.117000,699.264000,869.913000,5.097674,8,-1,,710.469000,711.093000,712.371000,712.429000
31,w0,delay,13.805000,1,0,1,COMPLETED_SUCCESSFULLY,712.375000,170.777000,883.152000,698.570000,869.347000,5.090539,12,-1,,710.546000,711.099000,712.219000,712.326000
32,w0,delay,14.603000,1,0,1,COMPLETED_SUCCESSFULLY,1761.674000,170.529000,1932.203000,1747.071000,1917.600000,11.245008,,-1,,,1760.541000,1761.497000,1761.552000
33,w0,delay,15.609000,1,0,1,COMPLETED_SUCCESSFULLY,2150.450000,170.630000,2321.080000,2134.841000,2305.471000,13.511522,,-1,,,2149.412000,2150.345000,2150.389000
34,w0,delay,16.603000,1,0,1,COMPLETED_SUCCESSFULLY,884.053000,170.701000,1054.754000,867.450000,1038.151000,6.081693,14,-1,,882.610000,883.031000,883.967000,884.012000
35,w0,delay,11.804000,1,0,1,COMPLETED_SUCCESSFULLY,701.005000,170.221000,871.226000,689.201000,859.422000,5.048860,2,-1,,699.443000,699.903000,700.943000,700.976000
36,w0,delay,13.409000,1,0,1,COMPLETED_SUCCESSFULLY,712.362000,170.792000,883.154000,698.953000,869.745000,5.092422,6,-1,,710.531000,711.070000,712.132000,712.286000
37,w0,delay,14.410000,1,0,1,COMPLETED_SUCCESSFULLY,347.916000,170.335000,518.251000,333.506000,503.841000,2.957942,5,-1,,344.178000,346.928000,347.858000,347.883000
38,w0,delay,15.403000,1,0,1,COMPLETED_SUCCESSFULLY,874.034000,170.715000,1044.749000,858.631000,1029.346000,6.029617,5,-1,,872.494000,872.989000,873.937000,873.991000
39,w0,delay,16.404000,1,0,1,COMPLETED_SUCCESSFULLY,874.038000,170.222000,1044.260000,857.634000,1027.856000,6.038326,10,-1,,872.509000,872.977000,873.918000,873.986000
40,w0,delay,12.403000,1,0,1,COMPLETED_SUCCESSFULLY,712.452000,170.830000,883.282000,700.049000,870.879000,5.097928,9,-1,,710.504000,711.089000,712.324000,712.406000
41,w0,delay,12.603000,1,0,1,COMPLETED_SUCCESSFULLY,712.362000,170.791000,883.153000,699.759000,870.550000,5.097166,0,-1,,710.483000,711.032000,712.150000,712.290000
42,w0,delay,13.605000,1,0,1,COMPLETED_SUCCESSFULLY,712.362000,170.241000,882.603000,698.757000,868.998000,5.104517,14,-1,,710.520000,711.027000,712.127000,712.290000
43,w0,delay,14.804000,1,0,1,COMPLETED_SUCCESSFULLY,2247.580000,170.397000,2417.977000,2232.776000,2403.173000,14.103376,,-1,,,2246.619000,2247.521000,2247.547000
44,w0,delay,15.806000,1,0,1,COMPLETED_SUCCESSFULLY,874.037000,170.348000,1044.385000,858.231000,1028.579000,6.038104,2,-1,,872.486000,872.977000,873.922000,873.983000
45,w0,delay,16.803000,1,0,1,COMPLETED_SUCCESSFULLY,885.158000,170.146000,1055.304000,868.355000,1038.501000,6.103588,6,-1,,883.513000,883.979000,885.010000,885.099000
46,w0,delay,0.023000,1,0,1,COMPLETED_SUCCESSFULLY,5.199000,170.586000,175.785000,5.176000,175.762000,1.030342,11,-1,,0.075000,4.045000,5.066000,5.178000
47,w0,delay,0.026000,1,0,1,COMPLETED_SUCCESSFULLY,5.245000,170.252000,175.497000,5.219000,175.471000,1.030655,0,-1,,0.115000,4.092000,5.116000,5.205000
48,w0,delay,0.803000,1,0,1,COMPLETED_SUCCESSFULLY,5.377000,170.683000,176.060000,4.574000,175.257000,1.026798,13,-1,,1.337000,4.257000,5.293000,5.329000
49,w0,delay,2.008000,1,0,1,COMPLETED_SUCCESSFULLY,178.280000,170.358000,348.638000,176.272000,346.630000,2.034715,4,-1,,176.425000,177.035000,178.105000,178.193000
50,w0,delay,3.610000,1,0,1,COMPLETED_SUCCESSFULLY,358.647000,170.161000,528.808000,355.037000,525.198000,3.086477,3,-1,,354.393000,357.437000,358.480000,358.565000
51,w0,delay,4.405000,1,0,1,COMPLETED_SUCCESSFULLY,358.641000,170.174000,528.815000,354.236000,524.410000,3.081611,0,-1,,354.450000,357.476000,358.521000,358.581000
52,w0,delay,5.203000,1,0,1,COMPLETED_SUCCESSFULLY,358.656000,170.155000,528.811000,353.453000,523.608000,3.077241,12,-1,,354.451000,357.464000,358.522000,358.581000
53,w0,delay,6.005000,1,0,1,COMPLETED_SUCCESSFULLY,1922.558000,170.763000,2093.321000,1916.553000,2087.316000,12.223468,,-1,,,1921.598000,1922.504000,1922.526000
54,w0,delay,6.805000,1,0,1,COMPLETED_SUCCESSFULLY,1955.112000,170.667000,2125.779000,1948.307000,2118.974000,12.415839,,-1,,,1954.090000,1955.023000,1955.061000
55,w0,delay,7.602000,1,0,1,COMPLETED_SUCCESSFULLY,520.964000,170.973000,691.937000,513.362000,684.335000,4.002591,10,-1,,519.429000,519.882000,520.876000,520.916000
56,w0,delay,8.404000,1,0,1,COMPLETED_SUCCESSFULLY,532.221000,170.737000,702.958000,523.817000,694.554000,4.067976,3,-1,,530.494000,531.051000,532.095000,532.153000
57,w0,delay,9.209000,1,0,1,COMPLETED_SUCCESSFULLY,532.220000,170.760000,702.980000,523.011000,693.771000,4.062843,6,-1,,530.448000,531.047000,532.103000,532.157000
58,w0,delay,10.205000,1,0,1,COMPLETED_SUCCESSFULLY,700.992000,170.518000,871.510000,690.787000,861.305000,5.051109,7,-1,,699.438000,699.938000,700.885000,700.933000
59,w0,delay,11.003000,1,0,1,COMPLETED_SUCCESSFULLY,1232.124000,170.666000,1402.790000,1221.121000,1391.787000,8.155034,,-1,,,1231.033000,1232.008000,1232.050000
60,w0,delay,12.204000,1,0,1,COMPLETED_SUCCESSFULLY,712.466000,170.655000,883.121000,700.262000,870.917000,5.103378,4,-1,,710.465000,711.095000,712.393000,712.435000
61,w0,delay,2.603000,1,0,1,COMPLETED_SUCCESSFULLY,178.280000,170.369000,348.649000,175.677000,346.046000,2.031156,8,-1,,176.478000,176.991000,178.110000,178.204000
62,w0,delay,2.804000,1,0,1,COMPLETED_SUCCESSFULLY,178.292000,170.345000,348.637000,175.488000,345.833000,2.030192,12,-1,,176.462000,177.034000,178.111000,178.193000
63,w0,delay,3.402000,1,0,1,COMPLETED_SUCCESSFULLY,347.904000,170.209000,518.113000,344.502000,514.711000,3.023994,1,-1,,343.976000,346.884000,347.811000,347.851000
64,w0,delay,4.203000,1,0,1,COMPLETED_SUCCESSFULLY,358.649000,170.293000,528.942000,354.446000,524.739000,3.081389,9,-1,,354.445000,357.457000,358.489000,358.568000
65,w0,delay,5.003000,1,0,1,COMPLETED_SUCCESSFULLY,358.563000,170.808000,529.371000,353.560000,524.368000,3.069926,13,-1,,354.454000,357.444000,358.450000,358.523000
66,w0,delay,5.802000,1,0,1,COMPLETED_SUCCESSFULLY,691.685000,170.719000,862.404000,685.883000,856.602000,5.017614,1,-1,,690.263000,690.663000,691.609000,691.638000
67,w0,delay,6.604000,1,0,1,COMPLETED_SUCCESSFULLY,173.414000,170.620000,344.034000,166.810000,337.430000,1.977670,7,-1,,171.936000,172.300000,173.234000,173.268000
68,w0,delay,7.403000,1,0,1,COMPLETED_SUCCESSFULLY,1761.509000,170.690000,1932.199000,1754.106000,1924.796000,11.276560,,-1,,,1760.473000,1761.402000,1761.459000
69,w0,delay,8.209000,1,0,1,COMPLETED_SUCCESSFULLY,532.080000,170.894000,702.974000,523.871000,694.765000,4.065473,0,-1,,530.426000,530.958000,531.937000,532.032000
70,w0,delay,9.002000,1,0,1,COMPLETED_SUCCESSFULLY,532.220000,170.730000,702.950000,523.218000,693.948000,4.064593,8,-1,,530.483000,531.049000,532.110000,532.159000
71,w0,delay,9.803000,1,0,1,COMPLETED_SUCCESSFULLY,532.125000,170.298000,702.423000,522.322000,692.620000,4.067106,14,-1,,530.462000,530.997000,531.995000,532.084000
72,w0,delay,10.605000,1,0,1,COMPLETED_SUCCESSFULLY,1761.674000,170.506000,1932.180000,1751.069000,1921.575000,11.269838,,-1,,,1760.552000,1761.527000,1761.591000
73,w0,delay,11.402000,1,0,1,COMPLETED_SUCCESSFULLY,700.994000,170.591000,871.585000,689.592000,860.183000,5.042370,5,-1,,699.440000,699.935000,700.916000,700.954000
74,w0,delay,0.028000,1,0,1,COMPLETED_SUCCESSFULLY,5.249000,170.274000,175.523000,5.221000,175.495000,1.030662,6,-1,,0.122000,4.090000,5.130000,5.214000
75,w0,delay,0.028000,1,0,1,COMPLETED_SUCCESSFULLY,1.631000,170.181000,171.812000,1.603000,171.784000,1.009419,1,-1,,0.119000,0.527000,1.501000,1.585000
76,w0,delay,1.211000,1,0,1,COMPLETED_SUCCESSFULLY,173.244000,170.720000,343.964000,172.033000,342.753000,2.007691,1,-1,,171.812000,172.259000,173.160000,173.192000
77,w0,delay,2.204000,1,0,1,COMPLETED_SUCCESSFULLY,178.287000,170.493000,348.780000,176.083000,346.576000,2.032787,9,-1,,176.451000,177.032000,178.115000,178.198000
78,w0,delay,3.002000,1,0,1,COMPLETED_SUCCESSFULLY,178.290000,170.933000,349.223000,175.288000,346.221000,2.025478,13,-1,,176.480000,177.035000,178.114000,178.198000
79,w0,delay,3.802000,1,0,1,COMPLETED_SUCCESSFULLY,358.652000,170.436000,529.088000,354.850000,525.286000,3.082013,11,-1,,354.441000,357.469000,358.516000,358.577000
80,w0,delay,4.803000,1,0,1,COMPLETED_SUCCESSFULLY,358.332000,170.486000,528.818000,353.529000,524.015000,3.073654,8,-1,,354.452000,357.349000,358.259000,358.286000
81,w0,delay,5.603000,1,0,1,COMPLETED_SUCCESSFULLY,519.562000,170.702000,690.264000,513.959000,684.661000,4.010855,1,-1,,518.128000,518.554000,519.492000,519.515000
82,w0,delay,6.405000,1,0,1,COMPLETED_SUCCESSFULLY,347.908000,170.277000,518.185000,341.503000,511.780000,3.005573,7,-1,,344.061000,346.884000,347.803000,347.851000
83,w0,delay,7.205000,1,0,1,COMPLETED_SUCCESSFULLY,1933.926000,170.436000,2104.362000,1926.721000,2097.157000,12.304660,,-1,,,1932.763000,1933.765000,1933.835000
84,w0,delay,8.004000,1,0,1,COMPLETED_SUCCESSFULLY,520.967000,170.370000,691.337000,512.963000,683.333000,4.010876,7,-1,,519.436000,519.885000,520.878000,520.919000
85,w0,delay,8.609000,1,0,1,COMPLETED_SUCCESSFULLY,532.217000,171.025000,703.242000,523.608000,694.633000,4.061587,11,-1,,530.421000,531.041000,532.092000,532.148000
86,w0,delay,9.608000,1,0,1,COMPLETED_SUCCESSFULLY,532.212000,170.768000,702.980000,522.604000,693.372000,4.060316,12,-1,,530.464000,531.043000,532.090000,532.147000
87,w0,delay,10.404000,1,0,1,COMPLETED_SUCCESSFULLY,2139.456000,170.405000,2309.861000,2129.052000,2299.457000,13.494070,,-1,,,2138.478000,2139.390000,2139.422000
88,w0,delay,11.203000,1,0,1,COMPLETED_SUCCESSFULLY,2105.862000,170.700000,2276.562000,2094.659000,2265.359000,13.270996,,-1,,,2104.804000,2105.720000,2105.793000
89,w0,delay,12.002000,1,0,1,COMPLETED_SUCCESSFULLY,712.439000,170.988000,883.427000,700.437000,871.425000,5.096410,11,-1,,710.454000,711.018000,712.286000,712.391000
90,w0,delay,13.003000,1,0,1,COMPLETED_SUCCESSFULLY,712.405000,170.712000,883.117000,699.402000,870.114000,5.096970,3,-1,,710.488000,711.100000,712.267000,712.362000
91,w0,delay,14.006000,1,0,1,COMPLETED_SUCCESSFULLY,712.366000,170.364000,882.730000,698.360000,868.724000,5.099223,13,-1,,710.566000,711.105000,712.226000,712.330000
92,w0,delay,15.003000,1,0,1,COMPLETED_SUCCESSFULLY,864.023000,170.530000,1034.553000,849.020000,1019.550000,5.978713,1,-1,,862.416000,862.822000,863.916000,863.950000
93,w0,delay,16.002000,1,0,1,COMPLETED_SUCCESSFULLY,1771.983000,170.813000,1942.796000,1755.981000,1926.794000,11.280137,,-1,,,1771.005000,1771.926000,1771.947000
94,w0,delay,17.005000,1,0,1,COMPLETED_SUCCESSFULLY,885.169000,170.395000,1055.564000,868.164000,1038.559000,6.095009,11,-1,,883.515000,884.003000,885.067000,885.130000
95,w0,delay,18.203000,1,0,1,COMPLETED_SUCCESSFULLY,885.156000,170.146000,1055.302000,866.953000,1037.099000,6.095348,0,-1,,883.507000,883.992000,885.003000,885.098000
96,w0,delay,19.206000,1,0,1,COMPLETED_SUCCESSFULLY,1933.929000,170.444000,2104.373000,1914.723000,2085.167000,12.233737,,-1,,,1932.772000,1933.776000,1933.839000
97,w0,delay,20.210000,1,0,1,COMPLETED_SUCCESSFULLY,1038.449000,170.274000,1208.723000,1018.239000,1188.513000,6.980003,1,-1,,1034.563000,1037.443000,1038.356000,1038.390000
98,w0,delay,21.202000,1,0,1,COMPLETED_SUCCESSFULLY,1049.472000,170.443000,1219.915000,1028.270000,1198.713000,7.032926,5,-1,,1045.519000,1048.379000,1049.333000,1049.404000
99,w0,delay,22.204000,1,0,1,COMPLETED_SUCCESSFULLY,2280.349000,170.356000,2450.705000,2258.145000,2428.501000,14.255447,,-1,,,2279.357000,2280.263000,2280.293000
100,w0,delay,23.207000,1,0,1,COMPLETED_SUCCESSFULLY,1060.710000,170.251000,1230.961000,1037.503000,1207.754000,7.093961,14,-1,,1056.547000,1059.571000,1060.567000,1060.651000
101,w0,delay,24.203000,1,0,1,COMPLETED_SUCCESSFULLY,1220.989000,170.725000,1391.714000,1196.786000,1367.511000,8.010022,2,-1,,1219.556000,1219.971000,1220.882000,1220.908000
102,w0,delay,25.206000,1,0,1,COMPLETED_SUCCESSFULLY,1243.217000,170.416000,1413.633000,1218.011000,1388.427000,8.147281,,-1,,,1242.104000,1243.126000,1243.172000
103,w0,delay,26.003000,1,0,1,COMPLETED_SUCCESSFULLY,1243.213000,170.429000,1413.642000,1217.210000,1387.639000,8.142036,,-1,,,1242.100000,1243.116000,1243.174000
104,w0,delay,27.203000,1,0,1,COMPLETED_SUCCESSFULLY,1393.136000,170.743000,1563.879000,1365.933000,1536.676000,8.999936,,-1,,,1392.155000,1393.062000,1393.086000
105,w0,delay,28.210000,1,0,1,COMPLETED_SUCCESSFULLY,173.979000,170.659000,344.638000,145.769000,316.428000,1.854154,10,-1,,172.528000,172.964000,173.878000,173.910000
106,w0,delay,29.003000,1,0,1,COMPLETED_SUCCESSFULLY,2290.588000,170.123000,2460.711000,2261.585000,2431.708000,14.293823,,-1,,,2289.573000,2290.492000,2290.523000
107,w0,delay,30.007000,1,0,1,COMPLETED_SUCCESSFULLY,1415.213000,170.771000,1585.984000,1385.206000,1555.977000,9.111483,,-1,,,1414.221000,1415.130000,1415.175000
108,w0,delay,31.403000,1,0,1,COMPLETED_SUCCESSFULLY,1600.531000,170.929000,1771.460000,1569.128000,1740.057000,10.179999,,-1,,,1599.450000,1600.434000,1600.483000
109,w0,delay,32.404000,1,0,1,COMPLETED_SUCCESSFULLY,1589.875000,170.148000,1760.023000,1557.471000,1727.619000,10.153625,,-1,,,1588.824000,1589.784000,1589.840000
110,w0,delay,33.409000,1,0,1,COMPLETED_SUCCESSFULLY,1589.725000,170.230000,1759.955000,1556.316000,1726.546000,10.142431,,-1,,,1588.735000,1589.642000,1589.681000
111,w0,delay,34.405000,1,0,1,COMPLETED_SUCCESSFULLY,1728.670000,170.747000,1899.417000,1694.265000,1865.012000,10.922663,,-1,,,1727.675000,1728.602000,1728.625000
112,w0,delay,36.607000,1,0,1,COMPLETED_SUCCESSFULLY,1415.462000,170.387000,1585.849000,1378.855000,1549.242000,9.092489,,-1,,,1414.342000,1415.379000,1415.425000
113,w0,delay,37.803000,1,0,1,COMPLETED_SUCCESSFULLY,1783.165000,170.494000,1953.659000,1745.362000,1915.856000,11.237088,,-1,,,1782.096000,1783.073000,1783.114000
114,w0,delay,38.003000,1,0,1,COMPLETED_SUCCESSFULLY,1415.459000,170.390000,1585.849000,1377.456000,1547.846000,9.084136,,-1,,,1414.338000,1415.358000,1415.415000
115,w0,delay,35.604000,1,0,1,COMPLETED_SUCCESSFULLY,1783.164000,170.306000,1953.470000,1747.560000,1917.866000,11.261294,,-1,,,1782.100000,1783.062000,1783.114000
116,w0,delay,36.004000,1,0,1,COMPLETED_SUCCESSFULLY,1783.164000,170.590000,1953.754000,1747.160000,1917.750000,11.241866,,-1,,,1782.098000,1783.055000,1783.110000
117,w0,delay,37.008000,1,0,1,COMPLETED_SUCCESSFULLY,1415.464000,170.429000,1585.893000,1378.456000,1548.885000,9.088154,,-1,,,1414.328000,1415.363000,1415.419000
118,w0,delay,37.203000,1,0,1,COMPLETED_SUCCESSFULLY,2094.694000,170.804000,2265.498000,2057.491000,2228.295000,13.045918,,-1,,,2093.729000,2094.627000,2094.647000
119,w0,delay,35.002000,1,0,1,COMPLETED_SUCCESSFULLY,2126.377000,170.826000,2297.203000,2091.375000,2262.201000,13.242721,,-1,,,2125.407000,2126.313000,2126.341000
120,w0,delay,35.403000,1,0,1,COMPLETED_SUCCESSFULLY,1750.421000,170.727000,1921.148000,1715.018000,1885.745000,11.045382,,-1,,,1749.410000,1750.318000,1750.349000
121,w0,delay,36.203000,1,0,1,COMPLETED_SUCCESSFULLY,1415.437000,170.456000,1585.893000,1379.234000,1549.690000,9.091437,,-1,,,1414.328000,1415.311000,1415.388000
122,w0,delay,36.803000,1,0,1,COMPLETED_SUCCESSFULLY,1415.442000,170.431000,1585.873000,1378.639000,1549.070000,9.089133,,-1,,,1414.323000,1415.347000,1415.403000
123,w0,delay,35.804000,1,0,1,COMPLETED_SUCCESSFULLY,1761.418000,170.741000,1932.159000,1725.614000,1896.355000,11.106618,,-1,,,1760.410000,1761.320000,1761.366000
124,w0,delay,36.411000,1,0,1,COMPLETED_SUCCESSFULLY,1415.456000,170.393000,1585.849000,1379.045000,1549.438000,9.093320,,-1,,,1414.338000,1415.365000,1415.422000
125,w0,delay,37.410000,1,0,1,COMPLETED_SUCCESSFULLY,1783.161000,170.442000,1953.603000,1745.751000,1916.193000,11.242493,,-1,,,1782.099000,1783.049000,1783.105000
126,w0,delay,37.604000,1,0,1,COMPLETED_SUCCESSFULLY,1911.665000,170.779000,2082.444000,1874.061000,2044.840000,11.973603,,-1,,,1910.690000,1911.595000,1911.620000
127,w0,delay,30.416000,1,0,1,COMPLETED_SUCCESSFULLY,1567.728000,170.317000,1738.045000,1537.312000,1707.629000,10.026181,,-1,,,1566.762000,1567.667000,1567.691000
128,w0,delay,32.202000,1,0,1,COMPLETED_SUCCESSFULLY,1600.529000,170.082000,1770.611000,1568.327000,1738.409000,10.221005,,-1,,,1599.450000,1600.442000,1600.490000
129,w0,delay,33.203000,1,0,1,COMPLETED_SUCCESSFULLY,1589.878000,170.155000,1760.033000,1556.675000,1726.830000,10.148570,,-1,,,1588.828000,1589.784000,1589.834000
130,w0,delay,34.203000,1,0,1,COMPLETED_SUCCESSFULLY,2150.455000,170.732000,2321.187000,2116.252000,2286.984000,13.395169,,-1,,,2149.432000,2150.357000,2150.394000
131,w0,delay,35.209000,1,0,1,COMPLETED_SUCCESSFULLY,1739.444000,170.791000,1910.235000,1704.235000,1875.026000,10.978482,,-1,,,1738.494000,1739.382000,1739.405000
132,w0,delay,31.203000,1,0,1,COMPLETED_SUCCESSFULLY,1965.111000,170.746000,2135.857000,1933.908000,2104.654000,12.326227,,-1,,,1964.056000,1965.006000,1965.056000
133,w0,delay,31.610000,1,0,1,COMPLETED_SUCCESSFULLY,1589.922000,170.088000,1760.010000,1558.312000,1728.400000,10.161799,,-1,,,1588.878000,1589.843000,1589.884000
134,w0,delay,32.609000,1,0,1,COMPLETED_SUCCESSFULLY,2073.111000,170.667000,2243.778000,2040.502000,2211.169000,12.956043,,-1,,,2072.039000,2072.982000,2073.026000
135,w0,delay,33.604000,1,0,1,COMPLETED_SUCCESSFULLY,1589.874000,170.147000,1760.021000,1556.270000,1726.417000,10.146620,,-1,,,1588.821000,1589.770000,1589.828000
136,w0,delay,34.610000,1,0,1,COMPLETED_SUCCESSFULLY,1771.978000,170.338000,1942.316000,1737.368000,1907.706000,11.199533,,-1,,,1770.973000,1771.896000,1771.932000
137,w0,delay,30.604000,1,0,1,COMPLETED_SUCCESSFULLY,1578.605000,170.379000,1748.984000,1548.001000,1718.380000,10.085633,,-1,,,1577.630000,1578.522000,1578.545000
138,w0,delay,31.806000,1,0,1,COMPLETED_SUCCESSFULLY,2105.947000,170.630000,2276.577000,2074.141000,2244.771000,13.155782,,-1,,,2104.867000,2105.837000,2105.886000
139,w0,delay,32.805000,1,0,1,COMPLETED_SUCCESSFULLY,1600.532000,171.018000,1771.550000,1567.727000,1738.745000,10.167029,,-1,,,1599.454000,1600.444000,1600.488000
140,w0,delay,33.805000,1,0,1,COMPLETED_SUCCESSFULLY,1589.707000,170.285000,1759.992000,1555.902000,1726.187000,10.137047,,-1,,,1588.716000,1589.616000,1589.652000
141,w0,delay,34.804000,1,0,1,COMPLETED_SUCCESSFULLY,2083.906000,170.700000,2254.606000,2049.102000,2219.802000,13.004112,,-1,,,2082.896000,2083.816000,2083.857000
142,w0,delay,30.809000,1,0,1,COMPLETED_SUCCESSFULLY,348.510000,170.248000,518.758000,317.701000,487.949000,2.866107,10,-1,,344.648000,347.550000,348.440000,348.465000
143,w0,delay,31.004000,1,0,1,COMPLETED_SUCCESSFULLY,2105.951000,170.632000,2276.583000,2074.947000,2245.579000,13.160363,,-1,,,2104.857000,2105.837000,2105.888000
144,w0,delay,32.004000,1,0,1,COMPLETED_SUCCESSFULLY,348.583000,170.313000,518.896000,316.579000,486.892000,2.858807,2,-1,,344.788000,347.577000,348.512000,348.534000
145,w0,delay,33.003000,1,0,1,COMPLETED_SUCCESSFULLY,1600.361000,171.047000,1771.408000,1567.358000,1738.405000,10.163318,,-1,,,1599.387000,1600.269000,1600.304000
146,w0,delay,34.003000,1,0,1,COMPLETED_SUCCESSFULLY,1965.114000,170.842000,2135.956000,1931.111000,2101.953000,12.303491,,-1,,,1964.056000,1965.005000,1965.050000
